"","",""
"Crataegus viridis","green hawthorn","IN(Dubois, Gibson, Posey, Spencer, Vanderburgh)"
"Crataegus viridis var. viridis","green hawthorn","IN(Dubois, Gibson, Posey, Spencer)"
"Crepis","hawksbeard","IN(Clark, Jefferson, St. Joseph, Wells)"
"Crepis capillaris","smooth hawksbeard","IN(St. Joseph, Wells)"
"Crepis pulchra","smallflower hawksbeard","IN(Clark, Jefferson)"
"Crotalaria","rattlebox","IN(Clark, Gibson, Jefferson, Kosciusko, Montgomery, Perry, Spencer)"
"Crotalaria sagittalis","arrowhead rattlebox","IN(Clark, Gibson, Jefferson, Kosciusko, Montgomery, Perry, Spencer)"
"Croton","croton","IN(Cass, Clark, Clay, Crawford, Daviess, Dearborn, Dubois, Fayette, Floyd, Fountain, Franklin, Gibson, Greene, Hamilton, Harrison, Hendricks, Henry, Jefferson, Jennings, Knox, Lake, Lawrence, Marion, Martin, Monroe, Montgomery, Newton, Ohio, Orange, Perry, Posey, Putnam, Ripley, Scott, Shelby, Spencer, Starke, Warrick, Washington, Wayne, Wells)"
"Croton capitatus","hogwort","IN(Clark, Harrison, Lawrence, Martin, Montgomery, Washington)"
"Croton glandulosus","vente conmigo","IN(Daviess, Gibson, Jefferson, Knox, Lake, Lawrence, Newton, Posey, Putnam, Scott, Shelby, Starke)"
"Croton glandulosus var. septentrionalis","vente conmigo","IN(Daviess, Gibson, Jefferson, Knox, Lake, Lawrence, Newton, Posey, Putnam, Scott, Shelby, Starke)"
"Croton michauxii","Michaux's croton","IN(Jennings, Lawrence, Ripley, Spencer)"
"Croton michauxii var. ellipticus","Michaux's croton","IN(Jennings, Lawrence, Ripley, Spencer)"
"Croton monanthogynus","prairie tea","IN(Cass, Clark, Clay, Crawford, Dearborn, Dubois, Fayette, Floyd, Fountain, Franklin, Gibson, Greene, Hamilton, Harrison, Hendricks, Henry, Jefferson, Jennings, Lawrence, Marion, Martin, Monroe, Ohio, Orange, Perry, Putnam, Ripley, Warrick, Washington, Wayne, Wells)"
"Cruciata","bedstraw","IN(Clark, Crawford, Floyd, Harrison, Jefferson)"
"Cruciata pedemontana","piedmont bedstraw","IN(Clark, Crawford, Floyd, Harrison, Jefferson)"
"Cryptotaenia","honewort","IN(Adams, Allen, Bartholomew, Blackford, Boone, Brown, Carroll, Cass, Clark, Clay, Clinton, Crawford, Daviess, DeKalb, Dearborn, Decatur, Delaware, Dubois, Fayette, Fountain, Franklin, Gibson, Grant, Greene, Hamilton, Hancock, Harrison, Hendricks, Henry, Howard, Huntington, Jackson, Jasper, Jay, Jefferson, Jennings, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Madison, Marion, Marshall, Martin, Miami, Monroe, Montgomery, Morgan, Newton, Noble, Ohio, Owen, Parke, Perry, Pike, Porter, Posey, Putnam, Randolph, Ripley, Rush, Scott, Spencer, St. Joseph, Steuben, Sullivan, Switzerland, Tippecanoe, Tipton, Union, Vanderburgh, Vermillion, Vigo, Wabash, Warren, Warrick, Washington, Wayne, Wells, White, Whitley)"
"Cryptotaenia canadensis","Canadian honewort","IN(Adams, Allen, Bartholomew, Blackford, Boone, Brown, Carroll, Cass, Clark, Clay, Clinton, Crawford, Daviess, DeKalb, Dearborn, Decatur, Delaware, Dubois, Fayette, Fountain, Franklin, Gibson, Grant, Greene, Hamilton, Hancock, Harrison, Hendricks, Henry, Howard, Huntington, Jackson, Jasper, Jay, Jefferson, Jennings, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Madison, Marion, Marshall, Martin, Miami, Monroe, Montgomery, Morgan, Newton, Noble, Ohio, Owen, Parke, Perry, Pike, Porter, Posey, Putnam, Randolph, Ripley, Rush, Scott, Spencer, St. Joseph, Steuben, Sullivan, Switzerland, Tippecanoe, Tipton, Union, Vanderburgh, Vermillion, Vigo, Wabash, Warren, Warrick, Washington, Wayne, Wells, White, Whitley)"
"Cunila","cunila","IN(Bartholomew, Brown, Clark, Floyd, Harrison, Jackson, Lawrence, Martin, Monroe, Morgan, Perry, Spencer, Washington)"
"Cunila origanoides","common dittany","IN(Bartholomew, Brown, Clark, Floyd, Harrison, Jackson, Lawrence, Martin, Monroe, Morgan, Perry, Spencer, Washington)"
"Cuphea","waxweed","IN(Clark, Crawford, Daviess, Dubois, Fayette, Floyd, Fountain, Franklin, Gibson, Greene, Harrison, Jackson, Jefferson, Jennings, Knox, Lawrence, Monroe, Montgomery, Orange, Perry, Posey, Putnam, Scott, Steuben, Tippecanoe, Vanderburgh, Washington, Wayne)"
"Cuphea viscosissima","blue waxweed","IN(Clark, Crawford, Daviess, Dubois, Fayette, Floyd, Fountain, Franklin, Gibson, Greene, Harrison, Jackson, Jefferson, Jennings, Knox, Lawrence, Monroe, Montgomery, Orange, Perry, Posey, Putnam, Scott, Steuben, Tippecanoe, Vanderburgh, Washington, Wayne)"
"Cuscuta","dodder","IN(Adams, Allen, Bartholomew, Benton, Blackford, Brown, Carroll, Cass, Clark, Clay, Crawford, Daviess, DeKalb, Decatur, Delaware, Dubois, Elkhart, Floyd, Fountain, Franklin, Fulton, Gibson, Grant, Greene, Hamilton, Harrison, Henry, Howard, Huntington, Jackson, Jasper, Jefferson, Jennings, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Madison, Marion, Marshall, Miami, Monroe, Montgomery, Newton, Noble, Orange, Owen, Parke, Perry, Porter, Posey, Putnam, Randolph, Ripley, Scott, Spencer, St. Joseph, Starke, Steuben, Sullivan, Tippecanoe, Vanderburgh, Vermillion, Vigo, Wabash, Warren, Warrick, Washington, Wayne, Wells, White, Whitley)"
"Cuscuta cephalanthi","buttonbush dodder","IN(Adams, Allen, Carroll, Cass, Clark, Floyd, Fountain, Gibson, Howard, Huntington, Jackson, Jefferson, Lake, Lawrence, Newton, Parke, Porter, Putnam, Randolph, Steuben, Sullivan, Vermillion, Warren, Wayne, Wells)"
"Cuscuta compacta","compact dodder","IN(Crawford, Dubois, Gibson, Jackson, Knox, Lawrence, Perry, Posey, Spencer, Sullivan, Warrick)"
"Cuscuta compacta var. compacta","compact dodder","IN(Crawford, Dubois, Gibson, Jackson, Knox, Lawrence, Perry, Posey, Spencer, Sullivan, Warrick)"
"Cuscuta coryli","hazel dodder","IN(Blackford, Crawford, Harrison, Jasper, Kosciusko, Lagrange, Lake, Lawrence, Noble, Perry, Porter, Vermillion, Warren)"
"Cuscuta cuspidata","cusp dodder","IN(Posey, Vigo, Washington)"
"Cuscuta glomerata","rope dodder","IN(Benton, Floyd, Fulton, Greene, Jasper, Lake, Marshall, Montgomery, Newton, Wells)"
"Cuscuta gronovii","scaldweed","IN(Adams, Allen, Brown, Carroll, Clark, Crawford, Daviess, DeKalb, Decatur, Delaware, Dubois, Elkhart, Floyd, Fountain, Franklin, Fulton, Gibson, Hamilton, Harrison, Henry, Howard, Huntington, Jackson, Jasper, Jefferson, Jennings, Knox, Kosciusko, LaPorte, Lagrange, Lawrence, Madison, Marion, Marshall, Miami, Monroe, Montgomery, Newton, Noble, Owen, Perry, Porter, Posey, Putnam, Randolph, Scott, Spencer, St. Joseph, Starke, Steuben, Sullivan, Tippecanoe, Vanderburgh, Vigo, Warren, Washington, Wayne, White, Whitley)"
"Cuscuta gronovii var. gronovii","scaldweed","IN(Adams, Allen, Brown, Carroll, Clark, Crawford, Daviess, DeKalb, Decatur, Delaware, Dubois, Elkhart, Floyd, Fountain, Franklin, Fulton, Gibson, Hamilton, Harrison, Henry, Howard, Huntington, Jackson, Jasper, Jefferson, Jennings, Knox, Kosciusko, LaPorte, Lagrange, Lawrence, Madison, Marion, Marshall, Miami, Monroe, Montgomery, Newton, Noble, Owen, Perry, Porter, Posey, Putnam, Randolph, Scott, Spencer, St. Joseph, Starke, Steuben, Sullivan, Tippecanoe, Vanderburgh, Vigo, Warren, Washington, Wayne, White, Whitley)"
"Cuscuta indecora","bigseed alfalfa dodder","IN(Clark, Floyd, Harrison)"
"Cuscuta obtusiflora","Peruvian dodder","IN(Harrison)"
"Cuscuta obtusiflora var. glandulosa","Peruvian dodder","IN(Harrison)"
"Cuscuta pentagona","fiveangled dodder","IN(Bartholomew, Clark, Crawford, Daviess, Floyd, Fulton, Gibson, Harrison, Henry, Jasper, Jefferson, Jennings, Kosciusko, Lake, Lawrence, Monroe, Montgomery, Orange, Owen, Perry, Porter, Posey, Putnam, Ripley, Spencer, Starke, Tippecanoe, Vanderburgh, Vermillion, Wabash, Wayne, Wells)"
"Cuscuta pentagona var. pentagona","fiveangled dodder","IN(Bartholomew, Clark, Crawford, Daviess, Floyd, Fulton, Gibson, Harrison, Henry, Jasper, Jefferson, Jennings, Kosciusko, Lake, Lawrence, Monroe, Montgomery, Orange, Owen, Perry, Porter, Posey, Putnam, Ripley, Spencer, Starke, Tippecanoe, Vanderburgh, Vermillion, Wabash, Wayne, Wells)"
"Cuscuta polygonorum","smartweed dodder","IN(Clark, Clay, Crawford, Floyd, Fountain, Franklin, Grant, Hamilton, Harrison, Jasper, Jefferson, Lake, Lawrence, Newton, Putnam, Vigo, Washington)"
"Cyclachaena","carelessweed","IN(Clark, Floyd, Lake, Porter)"
"Cyclachaena xanthiifolia","Carelessweed","IN(Clark, Floyd, Lake, Porter)"
"Cycloloma","cycloloma","IN(Daviess, Elkhart, Fountain, Fulton, Gibson, Greene, Howard, Jasper, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Marion, Marshall, Martin, Monroe, Newton, Owen, Porter, Posey, Putnam, St. Joseph, Starke, Tipton, Wayne, White)"
"Cycloloma atriplicifolium","winged pigweed","IN(Daviess, Elkhart, Fountain, Fulton, Gibson, Greene, Howard, Jasper, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Marion, Marshall, Martin, Monroe, Newton, Owen, Porter, Posey, Putnam, St. Joseph, Starke, Tipton, Wayne, White)"
"Cymbalaria","cymbalaria","IN(Cass)"
"Cymbalaria muralis","Kenilworth ivy","IN(Cass)"
"Cynanchum","swallow-wort","IN(Bartholomew, Cass, Clark, Crawford, Daviess, Dearborn, Floyd, Fountain, Franklin, Gibson, Greene, Harrison, Jefferson, Knox, Lawrence, Marion, Miami, Monroe, Montgomery, Morgan, Ohio, Orange, Owen, Perry, Pike, Posey, Putnam, Shelby, Spencer, Sullivan, Switzerland, Tippecanoe, Vanderburgh, Vermillion, Vigo, Warren, Warrick, Washington, Wayne, Wells, White)"
"Cynanchum laeve","honeyvine","IN(Bartholomew, Cass, Clark, Crawford, Daviess, Dearborn, Floyd, Fountain, Franklin, Gibson, Greene, Harrison, Jefferson, Knox, Lawrence, Marion, Miami, Monroe, Montgomery, Morgan, Ohio, Orange, Owen, Perry, Pike, Posey, Putnam, Shelby, Spencer, Sullivan, Switzerland, Tippecanoe, Vanderburgh, Vermillion, Vigo, Warren, Warrick, Washington, Wayne, Wells, White)"
"Cynodon","Bermudagrass","IN(Gibson, Greene, Howard, Marion, Posey, Switzerland, Tippecanoe, Wayne, Wells)"
"Cynodon dactylon","Bermudagrass","IN(Gibson, Greene, Howard, Marion, Posey, Switzerland, Tippecanoe, Wayne, Wells)"
"Cynoglossum","hound's tongue","IN(Allen, Brown, Carroll, Cass, Clark, Crawford, Daviess, Dearborn, Delaware, Dubois, Elkhart, Fayette, Floyd, Fountain, Franklin, Fulton, Hancock, Harrison, Hendricks, Henry, Howard, Huntington, Jackson, Jasper, Jefferson, Jennings, Johnson, Knox, Kosciusko, Lagrange, Lake, Lawrence, Marion, Martin, Monroe, Montgomery, Morgan, Newton, Noble, Orange, Owen, Parke, Perry, Pike, Porter, Posey, Putnam, Randolph, Scott, Shelby, Spencer, St. Joseph, Steuben, Sullivan, Switzerland, Tippecanoe, Vanderburgh, Wabash, Warren, Warrick, Washington, Wayne)"
"Cynoglossum officinale","gypsyflower","IN(Allen, Brown, Carroll, Cass, Dearborn, Elkhart, Fayette, Fountain, Franklin, Fulton, Hancock, Harrison, Hendricks, Henry, Howard, Huntington, Jasper, Jefferson, Johnson, Kosciusko, Lagrange, Lake, Lawrence, Marion, Monroe, Montgomery, Newton, Noble, Porter, Putnam, Randolph, Shelby, St. Joseph, Steuben, Switzerland, Tippecanoe, Wabash, Warren, Wayne)"
"Cynoglossum virginianum","wild comfrey","IN(Brown, Clark, Crawford, Daviess, Dearborn, Delaware, Dubois, Fayette, Floyd, Franklin, Harrison, Jackson, Jefferson, Jennings, Knox, Lake, Lawrence, Martin, Monroe, Morgan, Orange, Owen, Parke, Perry, Pike, Posey, Putnam, Scott, Spencer, Sullivan, Vanderburgh, Warrick, Washington)"
"Cyperus","flatsedge","IN(Adams, Allen, Bartholomew, Benton, Blackford, Boone, Brown, Carroll, Cass, Clark, Clay, Crawford, Daviess, DeKalb, Dearborn, Decatur, Delaware, Dubois, Elkhart, Fayette, Floyd, Fountain, Franklin, Fulton, Gibson, Grant, Greene, Hamilton, Hancock, Harrison, Hendricks, Henry, Howard, Huntington, Jackson, Jasper, Jay, Jefferson, Jennings, Johnson, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Madison, Marion, Marshall, Martin, Monroe, Montgomery, Morgan, Newton, Noble, Ohio, Orange, Owen, Parke, Perry, Pike, Porter, Posey, Pulaski, Putnam, Randolph, Ripley, Rush, Scott, Shelby, Spencer, St. Joseph, Starke, Steuben, Sullivan, Switzerland, Tippecanoe, Tipton, Union, Vermillion, Vigo, Wabash, Warren, Warrick, Washington, Wayne, Wells, White, Whitley)"
"Cyperus acuminatus","tapertip flatsedge","IN(Clark, Greene, Harrison, Porter, Posey, Spencer)"
"Cyperus bipartitus","slender flatsedge","IN(Allen, Bartholomew, Brown, Carroll, Cass, Clark, DeKalb, Decatur, Delaware, Elkhart, Fountain, Hamilton, Hancock, Henry, Howard, Jasper, Jefferson, Jennings, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Madison, Marion, Marshall, Monroe, Montgomery, Newton, Noble, Parke, Porter, Posey, Putnam, Randolph, St. Joseph, Steuben, Tippecanoe, Vermillion, Warren, Wayne, Wells, Whitley)"
"Cyperus dentatus","toothed flatsedge","IN(Jasper, LaPorte, Lake, Starke)"
"Cyperus diandrus","umbrella flatsedge","IN(Bartholomew, Cass, Jefferson, Kosciusko, Lake, Marshall, Montgomery, Newton, Porter, Pulaski, Starke, Whitley)"
"Cyperus echinatus","globe flatsedge","IN(Crawford, Daviess, Harrison, Jefferson, Knox, Lawrence, Monroe, Spencer)"
"Cyperus erythrorhizos","redroot flatsedge","IN(Blackford, Daviess, Gibson, Greene, Hamilton, Harrison, Jackson, Jasper, Jefferson, Knox, LaPorte, Lake, Lawrence, Madison, Marion, Marshall, Monroe, Newton, Noble, Perry, Porter, Posey, Spencer, St. Joseph, Starke, Sullivan, Tipton, Warrick, Wayne, Wells)"
"Cyperus esculentus","yellow nutsedge","IN(Adams, Bartholomew, Benton, Clay, Crawford, Daviess, Dearborn, Dubois, Greene, Hamilton, Howard, Huntington, Jackson, Jefferson, Jennings, Johnson, Knox, Lawrence, Marion, Monroe, Montgomery, Morgan, Newton, Ohio, Owen, Perry, Pike, Porter, Posey, Putnam, Randolph, Rush, Scott, Spencer, St. Joseph, Starke, Sullivan, Switzerland, Vermillion, Vigo, Washington, Wayne, Wells, Whitley)"
"Cyperus esculentus var. leptostachyus","yellow nutsedge","IN(Adams, Bartholomew, Benton, Clay, Crawford, Daviess, Dearborn, Dubois, Greene, Hamilton, Howard, Huntington, Jackson, Jefferson, Jennings, Johnson, Knox, Lawrence, Marion, Monroe, Montgomery, Morgan, Newton, Ohio, Owen, Perry, Pike, Porter, Posey, Putnam, Randolph, Rush, Scott, Spencer, St. Joseph, Starke, Sullivan, Switzerland, Vermillion, Vigo, Washington, Wayne, Wells, Whitley)"
"Cyperus flavescens","yellow flatsedge","IN(Brown, Carroll, Cass, Clark, Crawford, Dearborn, Franklin, Gibson, Harrison, Henry, Howard, Jefferson, Jennings, Lawrence, Monroe, Parke, Perry, Porter, Posey, Putnam, Scott, St. Joseph, Wayne)"
"Cyperus houghtonii","Houghton's flatsedge","IN(Lake, Newton, Porter)"
"Cyperus lupulinus","Great Plains flatsedge","IN(Allen, Cass, Daviess, Elkhart, Fountain, Fulton, Gibson, Howard, Jasper, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Madison, Marshall, Newton, Noble, Parke, Porter, Posey, Pulaski, Spencer, St. Joseph, Starke, Steuben, Sullivan, Tippecanoe, Vigo, Warren, White)"
"Cyperus lupulinus ssp. lupulinus","Great Plains flatsedge","IN(Fountain, Gibson, Madison, Spencer)"
"Cyperus lupulinus ssp. macilentus","Great Plains flatsedge","IN(Allen, Cass, Daviess, Elkhart, Fulton, Gibson, Howard, Jasper, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Marshall, Newton, Noble, Parke, Porter, Posey, Pulaski, St. Joseph, Starke, Steuben, Sullivan, Tippecanoe, Vigo, Warren, White)"
"Cyperus odoratus","fragrant flatsedge","IN(Adams, Allen, Bartholomew, Carroll, Cass, Daviess, Dearborn, Decatur, Delaware, Floyd, Fountain, Gibson, Grant, Greene, Hamilton, Hancock, Jackson, Jasper, Jefferson, Jennings, Knox, Kosciusko, LaPorte, Lake, Lawrence, Marion, Marshall, Monroe, Montgomery, Morgan, Newton, Noble, Ohio, Owen, Perry, Porter, Posey, Pulaski, Putnam, Spencer, St. Joseph, Starke, Steuben, Sullivan, Tipton, Union, Vermillion, Vigo, Warren, Wayne, Wells, Whitley)"
"Cyperus pseudovegetus","marsh flatsedge","IN(Gibson, Jefferson, Knox, Pike, Posey, Spencer)"
"Cyperus schweinitzii","Schweinitz's flatsedge","IN(Fountain, Howard, LaPorte, Lake, Newton, Porter, Starke, Warren)"
"Cyperus squarrosus","bearded flatsedge","IN(Bartholomew, Brown, Cass, Clark, Crawford, Floyd, Fountain, Gibson, Greene, Harrison, Jackson, Jefferson, Knox, Kosciusko, Lake, Marion, Marshall, Montgomery, Morgan, Newton, Owen, Parke, Porter, Posey, Putnam, Randolph, Shelby, Starke, Vermillion, Vigo, Warren, Wells)"
"Cyperus strigosus","strawcolored flatsedge","IN(Allen, Bartholomew, Blackford, Boone, Brown, Carroll, Cass, Clark, Clay, Crawford, Daviess, DeKalb, Delaware, Dubois, Elkhart, Fayette, Fountain, Franklin, Fulton, Gibson, Greene, Hamilton, Hancock, Harrison, Hendricks, Henry, Howard, Huntington, Jackson, Jasper, Jay, Jefferson, Jennings, Johnson, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Madison, Marion, Marshall, Martin, Monroe, Montgomery, Morgan, Newton, Noble, Orange, Owen, Parke, Pike, Porter, Posey, Pulaski, Putnam, Randolph, Ripley, Rush, Scott, Shelby, Spencer, St. Joseph, Starke, Steuben, Sullivan, Switzerland, Tippecanoe, Tipton, Union, Vermillion, Vigo, Wabash, Warren, Warrick, Wayne, Wells, White, Whitley)"
"Cypripedium","lady's slipper","IN(Allen, Benton, Brown, Carroll, Cass, Clark, Crawford, Dearborn, Delaware, Elkhart, Fountain, Franklin, Fulton, Hamilton, Harrison, Henry, Huntington, Jackson, Jay, Jefferson, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Marshall, Monroe, Montgomery, Morgan, Noble, Parke, Perry, Porter, Putnam, Randolph, St. Joseph, Starke, Steuben, Tippecanoe, Vanderburgh, Vermillion, Vigo, Wabash, Warren, Washington, Wells, White, Whitley)"
"Cypripedium ×andrewsii","hybrid ladyslipper","IN(Lake, Steuben)"
"Cypripedium acaule","moccasin flower","IN(Allen, Cass, Elkhart, Fulton, Kosciusko, LaPorte, Lagrange, Lake, Marshall, Noble, Porter, St. Joseph, Steuben, Whitley)"
"Cypripedium candidum","white lady's slipper","IN(Benton, Henry, Kosciusko, LaPorte, Lagrange, Lake, Marshall, Noble, Porter, Randolph, St. Joseph, Steuben, Tippecanoe, Wabash)"
"Cypripedium parviflorum","lesser yellow lady's slipper","IN(Allen, Benton, Brown, Carroll, Cass, Clark, Crawford, Dearborn, Delaware, Fountain, Franklin, Fulton, Harrison, Henry, Huntington, Jackson, Jay, Jefferson, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Monroe, Montgomery, Morgan, Noble, Parke, Perry, Porter, Putnam, Randolph, St. Joseph, Steuben, Tippecanoe, Vanderburgh, Vermillion, Vigo, Wabash, Warren, Washington, Wells, White, Whitley)"
"Cypripedium parviflorum var. parviflorum","lesser yellow lady's slipper","IN(Carroll, Cass, Franklin, Kosciusko, LaPorte, Lagrange, Lake, Montgomery, Parke, Porter, Randolph, Steuben, Wabash)"
"Cypripedium parviflorum var. pubescens","greater yellow lady's slipper","IN(Allen, Benton, Brown, Carroll, Cass, Clark, Crawford, Dearborn, Delaware, Fountain, Franklin, Fulton, Harrison, Henry, Huntington, Jackson, Jay, Jefferson, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Monroe, Montgomery, Morgan, Noble, Parke, Perry, Porter, Putnam, Randolph, St. Joseph, Steuben, Tippecanoe, Vanderburgh, Vermillion, Vigo, Warren, Washington, Wells, White, Whitley)"
"Cypripedium reginae","showy lady's slipper","IN(Cass, Elkhart, Hamilton, Kosciusko, LaPorte, Lagrange, Lake, Montgomery, Noble, Porter, Putnam, Randolph, St. Joseph, Starke, Steuben, Tippecanoe, Wabash)"
"Cystopteris","bladderfern","IN(Adams, Allen, Bartholomew, Blackford, Boone, Brown, Carroll, Cass, Clark, Clay, Clinton, Crawford, Daviess, DeKalb, Dearborn, Decatur, Delaware, Dubois, Elkhart, Fayette, Floyd, Fountain, Franklin, Gibson, Grant, Greene, Hamilton, Harrison, Hendricks, Henry, Howard, Huntington, Jackson, Jasper, Jay, Jefferson, Jennings, Knox, Kosciusko, LaPorte, Lawrence, Madison, Marion, Martin, Miami, Monroe, Montgomery, Morgan, Noble, Owen, Parke, Perry, Pike, Porter, Posey, Putnam, Randolph, Ripley, Rush, Shelby, Spencer, St. Joseph, Steuben, Sullivan, Switzerland, Tippecanoe, Union, Vermillion, Vigo, Wabash, Warren, Warrick, Washington, Wayne, Wells, White, Whitley)"
"Cystopteris bulbifera","bulblet bladderfern","IN(Bartholomew, Carroll, Cass, Clark, Crawford, Decatur, Fountain, Franklin, Gibson, Harrison, Huntington, Jefferson, Jennings, Knox, Kosciusko, Lawrence, Madison, Marion, Martin, Monroe, Montgomery, Owen, Parke, Perry, Putnam, Ripley, Steuben, Tippecanoe, Vigo, Wabash, Warren, Washington, Wayne)"
"Cystopteris protrusa","lowland bladderfern","IN(Boone, Carroll, Clay, Clinton, Delaware, Fayette, Floyd, Franklin, Porter, Union, Vermillion, Washington, Wayne)"
"Cystopteris tennesseensis","Tennessee bladderfern","IN(Adams, Allen, Bartholomew, Blackford, Brown, Cass, Clark, Clinton, Crawford, Daviess, DeKalb, Dearborn, Decatur, Dubois, Elkhart, Fayette, Floyd, Fountain, Franklin, Gibson, Grant, Greene, Hamilton, Harrison, Hendricks, Henry, Howard, Huntington, Jackson, Jasper, Jay, Jefferson, Knox, Kosciusko, LaPorte, Lawrence, Madison, Marion, Martin, Miami, Monroe, Montgomery, Morgan, Noble, Owen, Parke, Perry, Pike, Porter, Posey, Putnam, Randolph, Ripley, Rush, Shelby, Spencer, St. Joseph, Steuben, Sullivan, Switzerland, Tippecanoe, Union, Vermillion, Vigo, Wabash, Warren, Warrick, Wayne, Wells, White, Whitley)"
"Dactylis","orchardgrass","IN(Allen, Blackford, Carroll, Cass, Clark, Clay, Clinton, DeKalb, Delaware, Elkhart, Fountain, Franklin, Greene, Hamilton, Hancock, Harrison, Henry, Howard, Huntington, Jackson, Jasper, Jefferson, Jennings, Johnson, Knox, LaPorte, Lagrange, Lake, Lawrence, Madison, Marion, Marshall, Monroe, Montgomery, Morgan, Newton, Noble, Owen, Parke, Pike, Porter, Posey, Putnam, Randolph, Ripley, Shelby, Spencer, St. Joseph, Steuben, Sullivan, Switzerland, Tippecanoe, Tipton, Vigo, Warrick, Wayne, Wells, White)"
"Dactylis glomerata","orchardgrass","IN(Allen, Blackford, Carroll, Cass, Clark, Clay, Clinton, DeKalb, Delaware, Elkhart, Fountain, Franklin, Greene, Hamilton, Hancock, Harrison, Henry, Howard, Huntington, Jackson, Jasper, Jefferson, Jennings, Johnson, Knox, LaPorte, Lagrange, Lake, Lawrence, Madison, Marion, Marshall, Monroe, Montgomery, Morgan, Newton, Noble, Owen, Parke, Pike, Porter, Posey, Putnam, Randolph, Ripley, Shelby, Spencer, St. Joseph, Steuben, Sullivan, Switzerland, Tippecanoe, Tipton, Vigo, Warrick, Wayne, Wells, White)"
"Dactylis glomerata ssp. glomerata","orchardgrass","IN(Allen, Blackford, Carroll, Cass, Clark, Clay, Clinton, DeKalb, Delaware, Elkhart, Fountain, Franklin, Greene, Hamilton, Hancock, Harrison, Henry, Howard, Huntington, Jackson, Jasper, Jefferson, Jennings, Johnson, Knox, LaPorte, Lagrange, Lake, Lawrence, Madison, Marion, Marshall, Monroe, Montgomery, Morgan, Newton, Noble, Owen, Parke, Pike, Porter, Posey, Putnam, Randolph, Ripley, Shelby, Spencer, St. Joseph, Steuben, Sullivan, Switzerland, Tippecanoe, Tipton, Vigo, Warrick, Wayne, Wells, White)"
"Dactylorhiza","keyflower","IN(Allen, Blackford, Cass, DeKalb, Huntington, Kosciusko, Lake, Marshall, Montgomery, Noble, Porter, Putnam, St. Joseph, Steuben, Tippecanoe, Vigo, Whitley)"
"Dactylorhiza viridis","longbract frog orchid","IN(Allen, Blackford, Cass, DeKalb, Huntington, Kosciusko, Lake, Marshall, Montgomery, Noble, Porter, Putnam, St. Joseph, Steuben, Tippecanoe, Vigo, Whitley)"
"Dalea","prairie clover","IN(Benton, Cass, Daviess, Fulton, Howard, Jasper, Knox, LaPorte, Lake, Monroe, Montgomery, Newton, Pulaski, Putnam, St. Joseph, Tippecanoe, Tipton, Vigo, Warren, White)"
"Dalea candida","white prairie clover","IN(Benton, Cass, Jasper, Knox, LaPorte, Lake, Newton, Pulaski, Tippecanoe, Warren, White)"
"Dalea candida var. candida","white prairie clover","IN(Benton, Cass, Jasper, Knox, LaPorte, Lake, Newton, Pulaski, Tippecanoe, Warren, White)"
"Dalea purpurea","purple prairie clover","IN(Benton, Cass, Daviess, Fulton, Howard, Jasper, Knox, Lake, Monroe, Montgomery, Newton, Putnam, St. Joseph, Tippecanoe, Tipton, Vigo, White)"
"Dalea purpurea var. purpurea","purple prairie clover","IN(Benton, Cass, Daviess, Fulton, Howard, Jasper, Knox, Lake, Monroe, Montgomery, Newton, Putnam, St. Joseph, Tippecanoe, Tipton, Vigo, White)"
"Danthonia","oatgrass","IN(Adams, Allen, Bartholomew, Blackford, Boone, Brown, Carroll, Cass, Clark, Clay, Crawford, Daviess, DeKalb, Dearborn, Decatur, Delaware, Dubois, Elkhart, Fayette, Floyd, Fountain, Franklin, Fulton, Grant, Greene, Harrison, Hendricks, Henry, Howard, Huntington, Jackson, Jasper, Jefferson, Jennings, Johnson, Knox, Kosciusko, LaPorte, Lagrange, Lake, Lawrence, Madison, Marion, Marshall, Martin, Monroe, Montgomery, Morgan, Noble, Orange, Owen, Parke, Perry, Pike, Porter, Posey, Putnam, Ripley, Scott, Spencer, St. Joseph, Steuben, Switzerland, Tippecanoe, Vermillion, Vigo, Wabash, Warren, Wayne, Wells, Whitley)"
