"","",""
"Coreopsis pubescens","star tickseed","IL(Jackson, Pope, St. Clair, Washington)"
"Coreopsis pubescens var. pubescens","star tickseed","IL(Jackson, Pope, St. Clair, Washington)"
"Coreopsis tinctoria","golden tickseed","IL(Alexander, Boone, Champaign, Cook, DeKalb, Gallatin, Hamilton, Hancock, Hardin, Henry, Jackson, Lake, Madison, McDonough, McHenry, Ogle, Peoria, Pope, Pulaski, Putnam, Rock Island, Saline, Tazewell, Union, White, Will, Williamson)"
"Coreopsis tinctoria var. tinctoria","golden tickseed","IL(Alexander, Boone, Champaign, Cook, DeKalb, Gallatin, Hamilton, Hancock, Hardin, Henry, Jackson, Lake, Madison, McDonough, McHenry, Ogle, Peoria, Pope, Pulaski, Putnam, Rock Island, Saline, Tazewell, Union, White, Will, Williamson)"
"Coreopsis tripteris","tall tickseed","IL(Adams, Alexander, Boone, Brown, Calhoun, Cass, Champaign, Christian, Clark, Clay, Coles, Cook, Crawford, De Witt, DeKalb, Douglas, DuPage, Edgar, Effingham, Fayette, Ford, Franklin, Fulton, Greene, Grundy, Hancock, Hardin, Henderson, Iroquois, Jackson, Jasper, Jefferson, Jersey, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Mason, Massac, McDonough, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Union, Vermilion, Wabash, Washington, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Coriandrum","coriander","IL(Jackson, Will)"
"Coriandrum sativum","coriander","IL(Jackson, Will)"
"Corispermum","bugseed","IL(Carroll, Cook, Lake, Macon, Mason, Menard, Whiteside)"
"Corispermum americanum","American bugseed","IL(Cook, Lake, Macon, Mason, Menard, Whiteside)"
"Corispermum americanum var. americanum","American bugseed","IL(Cook, Lake, Macon, Mason, Menard, Whiteside)"
"Corispermum villosum","hairy bugseed","IL(Carroll, Cook, Lake, Macon, Mason, Menard, Whiteside)"
"Cornus","dogwood","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Cornus alternifolia","alternateleaf dogwood","IL(Adams, Alexander, Boone, Brown, Bureau, Calhoun, Carroll, Champaign, Clark, Coles, Cook, Fulton, Grundy, Henry, Jackson, Jo Daviess, Kane, Kankakee, Kendall, LaSalle, Lake, Lee, McHenry, Ogle, Peoria, Pike, Pope, Schuyler, Stephenson, Tazewell, Vermilion, Whiteside, Will, Winnebago)"
"Cornus amomum","silky dogwood","IL(Adams, Alexander, Bond, Boone, Calhoun, Carroll, Cass, Champaign, Clark, Clinton, Coles, Cook, Crawford, Cumberland, DeKalb, Douglas, DuPage, Edgar, Effingham, Fayette, Franklin, Grundy, Hancock, Hardin, Henry, Iroquois, Jackson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Marion, Marshall, Mason, Massac, McHenry, Menard, Mercer, Ogle, Peoria, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Sangamon, St. Clair, Stark, Tazewell, Union, Wabash, Warren, Washington, Wayne, White, Will, Williamson, Winnebago, Woodford)"
"Cornus canadensis","bunchberry dogwood","IL(Cook, LaSalle, Lake, McHenry, Ogle)"
"Cornus drummondii","roughleaf dogwood","IL(Adams, Alexander, Bond, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Coles, Crawford, Cumberland, De Witt, Douglas, Edwards, Effingham, Fayette, Ford, Fulton, Gallatin, Greene, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jersey, Jo Daviess, Johnson, Kankakee, LaSalle, Lake, Lawrence, Logan, Macon, Macoupin, Madison, Marshall, Mason, Massac, McDonough, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Tazewell, Union, Vermilion, Wabash, White, Whiteside, Williamson, Woodford)"
"Cornus florida","flowering dogwood","IL(Adams, Alexander, Brown, Calhoun, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Crawford, Douglas, Edgar, Fayette, Franklin, Gallatin, Greene, Hamilton, Hancock, Hardin, Jackson, Jasper, Jefferson, Jersey, Johnson, Lawrence, Logan, Macoupin, Marion, Mason, Massac, Monroe, Morgan, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Union, Vermilion, Wabash, Washington, Wayne, White, Williamson)"
"Cornus foemina","stiff dogwood","IL(Alexander, Clay, Fayette, Hamilton, Hardin, Jackson, Jasper, Johnson, Lawrence, Macon, Massac, Pope, Pulaski, Richland, Union, Wayne)"
"Cornus obliqua","silky dogwood","IL(Adams, Alexander, Bond, Boone, Calhoun, Carroll, Cass, Champaign, Clark, Clinton, Coles, Cook, Crawford, Cumberland, DeKalb, Douglas, DuPage, Edgar, Effingham, Fayette, Franklin, Grundy, Hancock, Hardin, Henry, Iroquois, Jackson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Marion, Marshall, Mason, Massac, McHenry, Menard, Mercer, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Sangamon, St. Clair, Stark, Tazewell, Union, Wabash, Warren, Washington, Wayne, White, Will, Williamson, Winnebago, Woodford)"
"Cornus racemosa","gray dogwood","IL(Adams, Alexander, Boone, Brown, Calhoun, Carroll, Cass, Champaign, Clark, Clay, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Effingham, Fayette, Fulton, Greene, Grundy, Hamilton, Hancock, Henderson, Henry, Iroquois, Jackson, Jasper, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Putnam, Randolph, Richland, Rock Island, Sangamon, Schuyler, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Cornus rugosa","roundleaf dogwood","IL(Cook, DeKalb, Jo Daviess, Kane, Kankakee, LaSalle, Lake, Lee, Ogle, Will, Winnebago)"
"Cornus sericea","redosier dogwood","IL(Adams, Boone, Calhoun, Carroll, Cass, Champaign, Coles, Cook, DeKalb, DuPage, Henderson, Henry, Jackson, Jersey, Jo Daviess, Kane, Kankakee, Kendall, LaSalle, Lake, Lawrence, Marion, Marshall, Mason, McHenry, Ogle, Peoria, Piatt, Pike, Putnam, Saline, Sangamon, St. Clair, Stephenson, Tazewell, Union, Vermilion, Wayne, Will, Winnebago, Woodford)"
"Cornus sericea ssp. sericea","redosier dogwood","IL(Adams, Boone, Calhoun, Carroll, Cass, Champaign, Coles, Cook, DeKalb, DuPage, Henderson, Henry, Jackson, Jersey, Jo Daviess, Kane, Kankakee, Kendall, LaSalle, Lake, Lawrence, Marion, Marshall, Mason, McHenry, Ogle, Peoria, Piatt, Pike, Putnam, Saline, Sangamon, St. Clair, Stephenson, Tazewell, Union, Vermilion, Wayne, Will, Winnebago, Woodford)"
"Coronopus","swinecress","IL(Cook)"
"Coronopus didymus","lesser swinecress","IL(Cook)"
"Corydalis","fumewort","IL(Adams, Alexander, Brown, Calhoun, Cass, Champaign, Clark, Cook, Crawford, DuPage, Edgar, Edwards, Ford, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Jackson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lawrence, Lee, Logan, Macon, Macoupin, Madison, Marshall, Mason, Massac, Mercer, Monroe, Morgan, Ogle, Peoria, Perry, Pike, Pope, Pulaski, Putnam, Randolph, Saline, Scott, St. Clair, Stephenson, Tazewell, Union, Wabash, Washington, Will, Williamson, Winnebago)"
"Corydalis aurea","scrambled eggs","IL(Champaign, Cook, Ford, Kankakee, LaSalle, Mason, Ogle, Winnebago)"
"Corydalis curvisiliqua","curvepod fumewort","IL(Cass, Champaign, Cook, Ford, Greene, Henderson, Kankakee, LaSalle, Lawrence, Lee, Mason, Monroe, Ogle, Peoria, Winnebago)"
"Corydalis curvisiliqua ssp. grandibracteata","curvepod fumewort","IL(Cass)"
"Corydalis curvisiliqua ssp. occidentalis","curvepod fumewort","IL(Cass, Champaign, Cook, Ford, Greene, Henderson, Kankakee, LaSalle, Lawrence, Lee, Mason, Monroe, Ogle, Peoria, Winnebago)"
"Corydalis flavula","yellow fumewort","IL(Adams, Alexander, Brown, Calhoun, Cass, Cook, Crawford, Edgar, Edwards, Gallatin, Hamilton, Hancock, Hardin, Jackson, Jersey, Johnson, LaSalle, Lawrence, Logan, Macoupin, Madison, Mason, Massac, Monroe, Morgan, Ogle, Peoria, Perry, Pike, Pope, Pulaski, Randolph, Saline, St. Clair, Tazewell, Union, Wabash, Washington, Will, Williamson, Winnebago)"
"Corydalis micrantha","smallflower fumewort","IL(Alexander, Brown, Cass, Clark, Crawford, DuPage, Greene, Grundy, Hancock, Henderson, Jackson, Jersey, Jo Daviess, Kane, Kankakee, Kendall, Knox, LaSalle, Macon, Marshall, Mason, Mercer, Monroe, Morgan, Ogle, Peoria, Pike, Pope, Putnam, Randolph, Scott, St. Clair, Tazewell, Wabash, Will, Winnebago)"
"Corydalis micrantha ssp. australis","smallflower fumewort","IL(Monroe, Morgan, Pope)"
"Corydalis sempervirens","rock harlequin","IL(Cook, LaSalle, Ogle, Stephenson, Winnebago)"
"Corylus","hazelnut","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Corylus americana","American hazelnut","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Corylus cornuta","beaked hazelnut","IL(Jo Daviess)"
"Corylus cornuta var. cornuta","beaked hazelnut","IL(Jo Daviess)"
"Cosmos","cosmos","IL(Grundy, Jackson, Saline, Will)"
"Cosmos bipinnatus","garden cosmos","IL(Grundy, Jackson, Saline)"
"Cosmos sulphureus","sulphur cosmos","IL(Will)"
"Cotoneaster","cotoneaster","IL(DuPage)"
"Cotoneaster multiflorus","cotoneaster","IL(DuPage)"
"Crataegus","hawthorn","IL(Adams, Alexander, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Montgomery, Morgan, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Crataegus calpodendron","pear hawthorn","IL(Champaign, Coles, Cook, DuPage, Edgar, Henry, Iroquois, Jackson, Jersey, Johnson, Kane, Kankakee, Lake, Lawrence, Macon, Marshall, McDonough, Peoria, Pope, Randolph, Richland, Rock Island, Schuyler, Shelby, Stark, Stephenson, Union, Vermilion, Wabash, Warren, Will, Winnebago)"
"Crataegus chrysocarpa","fireberry hawthorn","IL(St. Clair)"
"Crataegus chrysocarpa var. chrysocarpa","red haw","IL(St. Clair)"
"Crataegus coccinioides","Kansas hawthorn","IL(Richland, Vermilion, Wabash)"
"Crataegus corusca","shiningbranch hawthorn","IL(Lake)"
"Crataegus crus-galli","cockspur hawthorn","IL(Adams, Boone, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Iroquois, Jackson, Jefferson, Jersey, Johnson, Kane, Kankakee, Kendall, LaSalle, Lake, Lawrence, Livingston, Logan, Macon, Macoupin, Madison, Marion, Mason, Massac, McDonough, Menard, Montgomery, Morgan, Peoria, Perry, Piatt, Pope, Pulaski, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, St. Clair, Tazewell, Union, Vermilion, Wabash, Warren, Washington, White, Will, Williamson, Winnebago, Woodford)"
"Crataegus disperma","spreading hawthorn","IL(Fulton, Peoria, Stark, Will)"
"Crataegus engelmannii","Engelmann's hawthorn","IL(Hardin, Jackson, Johnson, Pope, Randolph, Union, Williamson)"
"Crataegus holmesiana","Holmes' hawthorn","IL(Champaign, Cook, DuPage, Henry, Kane, Kankakee, Lake, McDonough, Menard, Peoria, Will, Winnebago)"
"Crataegus intricata","Copenhagen hawthorn","IL(Jackson, Union)"
"Crataegus lucorum","grove hawthorn","IL(Cook, DuPage, Lake, Will)"
"Crataegus macrosperma","bigfruit hawthorn","IL(Cook, DuPage, Kane, Lake, McHenry, Will)"
"Crataegus margarettiae","Margarett's hawthorn","IL(Adams, Champaign, Clark, Cook, DuPage, Hancock, Jersey, Kendall, Lake, Macon, Macoupin, McDonough, McLean, Piatt, Sangamon, Shelby)"
"Crataegus marshallii","parsley hawthorn","IL(Jackson)"
"Crataegus mollis","downy hawthorn","IL(Adams, Alexander, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Coles, Cook, Crawford, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Ford, Franklin, Fulton, Greene, Grundy, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Livingston, Logan, Macon, Macoupin, Madison, Marshall, Mason, McDonough, McHenry, McLean, Menard, Montgomery, Morgan, Ogle, Peoria, Piatt, Pike, Pope, Putnam, Richland, Rock Island, Sangamon, Schuyler, Scott, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, White, Will, Winnebago, Woodford)"
"Crataegus monogyna","oneseed hawthorn","IL(Cook, DuPage, Peoria)"
"Crataegus nitida","glossy hawthorn","IL(Gallatin, Henderson, St. Clair)"
"Crataegus pedicellata","scarlet hawthorn","IL(Cook, DuPage)"
"Crataegus phaenopyrum","Washington hawthorn","IL(Crawford, Fayette, Johnson, Lawrence, Pope, Richland, St. Clair, Wayne)"
"Crataegus pringlei","Pringle's hawthorn","IL(Lake)"
"Crataegus pruinosa","waxyfruit hawthorn","IL(Boone, Champaign, Clark, Clay, Coles, Cook, DuPage, Edwards, Hamilton, Hardin, Jackson, Johnson, Lake, Macoupin, McDonough, McHenry, Peoria, Pope, Richland, Tazewell, Union, Vermilion, Wayne, Will, Williamson, Winnebago)"
"Crataegus punctata","dotted hawthorn","IL(Adams, Boone, Clark, Cook, DeKalb, DuPage, Fulton, Hamilton, Hancock, Henry, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lee, Livingston, McDonough, McHenry, Peoria, Piatt, Pope, Putnam, Sangamon, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Whiteside, Will, Winnebago)"
"Crataegus schuettei","Schuette's hawthorn","IL(Cook)"
"Crataegus succulenta","fleshy hawthorn","IL(Adams, Boone, Champaign, Cook, DuPage, Fulton, Kankakee, Kendall, Knox, Lake, Lawrence, McHenry, Peoria, Stark, Vermilion, Wabash, Will, Winnebago)"
"Crataegus viridis","green hawthorn","IL(Adams, Alexander, Calhoun, Crawford, Gallatin, Hardin, Jackson, Jersey, Johnson, Madison, Massac, Pike, Pope, Pulaski, Randolph, Richland, Saline, St. Clair, Union, Wabash, Washington, Wayne, Williamson)"
"Crataegus viridis var. viridis","green hawthorn","IL(Adams, Alexander, Calhoun, Crawford, Gallatin, Hardin, Jackson, Jersey, Johnson, Madison, Massac, Pike, Pope, Pulaski, Randolph, Richland, Saline, St. Clair, Union, Wabash, Washington, Wayne, Williamson)"
"Crepis","hawksbeard","IL(Cook, DuPage, Grundy, Kane, Lake, Will)"
"Crepis capillaris","smooth hawksbeard","IL(Cook, DuPage, Lake)"
"Crepis tectorum","narrowleaf hawksbeard","IL(DuPage, Grundy, Kane, Will)"
"Crotalaria","rattlebox","IL(Adams, Alexander, Bond, Calhoun, Carroll, Cass, Champaign, Christian, Clay, Coles, Cook, Crawford, Cumberland, Effingham, Fayette, Franklin, Gallatin, Grundy, Hamilton, Hancock, Hardin, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kankakee, Lawrence, Macon, Madison, Marion, Mason, Massac, McDonough, Menard, Montgomery, Morgan, Peoria, Perry, Pope, Randolph, Richland, Saline, Sangamon, Shelby, St. Clair, Union, Wabash, Washington, Wayne, White, Will, Williamson)"
"Crotalaria sagittalis","arrowhead rattlebox","IL(Adams, Bond, Calhoun, Carroll, Cass, Champaign, Christian, Clay, Coles, Cook, Crawford, Cumberland, Effingham, Fayette, Franklin, Gallatin, Grundy, Hamilton, Hancock, Hardin, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kankakee, Lawrence, Macon, Madison, Marion, Mason, Massac, McDonough, Menard, Montgomery, Morgan, Peoria, Perry, Pope, Randolph, Richland, Saline, Sangamon, Shelby, St. Clair, Union, Wabash, Washington, Wayne, White, Will, Williamson)"
"Crotalaria spectabilis","showy rattlebox","IL(Alexander)"
"Croton","croton","IL(Adams, Alexander, Bond, Brown, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Cook, Crawford, Douglas, Edwards, Effingham, Fayette, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Knox, LaSalle, Lake, Lawrence, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, Menard, Mercer, Monroe, Montgomery, Morgan, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Tazewell, Union, Vermilion, Wabash, Washington, Wayne, White, Whiteside, Will, Williamson)"
"Croton capitatus","hogwort","IL(Adams, Bond, Calhoun, Cass, Christian, Clay, Clinton, Cook, Crawford, Douglas, Edwards, Effingham, Fayette, Franklin, Greene, Grundy, Hamilton, Hardin, Jackson, Jasper, Jefferson, Jersey, Johnson, Kane, LaSalle, Lawrence, Logan, Macon, Macoupin, Marion, Menard, Montgomery, Morgan, Peoria, Perry, Pike, Pope, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Union, Wabash, Washington, Wayne, Will, Williamson)"
"Croton capitatus var. capitatus","hogwort","IL(Adams, Bond, Calhoun, Cass, Christian, Clay, Clinton, Cook, Crawford, Douglas, Edwards, Effingham, Fayette, Franklin, Greene, Grundy, Hamilton, Hardin, Jackson, Jasper, Jefferson, Jersey, Johnson, Kane, LaSalle, Lawrence, Logan, Macon, Macoupin, Marion, Menard, Montgomery, Morgan, Peoria, Perry, Pike, Pope, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Union, Wabash, Washington, Wayne, Will, Williamson)"
"Croton glandulosus","vente conmigo","IL(Adams, Alexander, Brown, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Cook, Crawford, Douglas, Edwards, Effingham, Fayette, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jefferson, Jersey, Jo Daviess, Johnson, Kankakee, Knox, Lake, Lawrence, Macoupin, Madison, Marshall, Mason, Massac, Menard, Mercer, Monroe, Morgan, Peoria, Perry, Pike, Pope, Pulaski, Randolph, Rock Island, Schuyler, Scott, St. Clair, Union, Wabash, White, Whiteside, Will, Williamson)"
"Croton glandulosus var. septentrionalis","vente conmigo","IL(Adams, Alexander, Brown, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Cook, Crawford, Douglas, Edwards, Effingham, Fayette, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jefferson, Jersey, Jo Daviess, Johnson, Kankakee, Knox, Lake, Lawrence, Macoupin, Madison, Marshall, Mason, Massac, Menard, Mercer, Monroe, Morgan, Peoria, Perry, Pike, Pope, Pulaski, Randolph, Rock Island, Schuyler, Scott, St. Clair, Union, Wabash, White, Whiteside, Will, Williamson)"
"Croton lindheimerianus","threeseed croton","IL(Madison)"
"Croton lindheimerianus var. lindheimerianus","threeseed croton","IL(Madison)"
"Croton michauxii","Michaux's croton","IL(Alexander, Carroll, Cass, Clay, Fayette, Franklin, Gallatin, Hardin, Jackson, Jefferson, Johnson, LaSalle, Marion, Mason, Massac, Menard, Mercer, Monroe, Perry, Pope, Randolph, Richland, Saline, Scott, St. Clair, Tazewell, Union, Washington, Whiteside, Williamson)"
"Croton michauxii var. ellipticus","Michaux's croton","IL(Alexander, Clay, Fayette, Franklin, Gallatin, Hardin, Jackson, Jefferson, Johnson, Marion, Mason, Massac, Monroe, Perry, Pope, Randolph, Richland, Saline, St. Clair, Union, Washington, Williamson)"
"Croton michauxii var. michauxii","Michaux's croton","IL(Carroll, Cass, LaSalle, Mason, Menard, Mercer, Scott, Tazewell, Whiteside)"
"Croton monanthogynus","prairie tea","IL(Adams, Alexander, Brown, Calhoun, Cass, Clark, Cook, Crawford, Douglas, Effingham, Fayette, Franklin, Gallatin, Greene, Hamilton, Hancock, Hardin, Jackson, Jefferson, Jersey, Johnson, Kankakee, Livingston, Macon, Macoupin, Madison, Massac, Menard, Monroe, Montgomery, Morgan, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Saline, Sangamon, Schuyler, Scott, St. Clair, Union, Vermilion, Wabash, Washington, White, Will, Williamson)"
"Croton texensis","Texas croton","IL(Menard)"
"Croton texensis var. texensis","Texas croton","IL(Menard)"
"Cruciata","bedstraw","IL(Champaign)"
"Cruciata pedemontana","piedmont bedstraw","IL(Champaign)"
"Crypsis","pricklegrass","IL(Cook, DuPage, Grundy, Kendall, Monroe, St. Clair, Will)"
"Crypsis schoenoides","swamp pricklegrass","IL(Cook, DuPage, Grundy, Kendall, Monroe, St. Clair, Will)"
"Cryptogramma","rockbrake","IL(Carroll, Cook, Jo Daviess, Kane, LaSalle, Ogle, Rock Island, Whiteside, Will, Winnebago)"
"Cryptogramma stelleri","fragile rockbrake","IL(Carroll, Cook, Jo Daviess, Kane, LaSalle, Ogle, Rock Island, Whiteside, Will, Winnebago)"
"Cryptotaenia","honewort","IL(Adams, Alexander, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
