"","",""
"Carex lacustris","hairy sedge","DE(Kent, New Castle, Sussex)"
"Carex laevivaginata","smoothsheath sedge","DE(Kent, New Castle)"
"Carex laxiculmis","spreading sedge","DE(Kent, New Castle)"
"Carex laxiflora","broad looseflower sedge","DE(New Castle)"
"Carex laxiflora var. laxiflora","broad looseflower sedge","DE(New Castle)"
"Carex leptalea","bristlystalked sedge","DE(New Castle, Sussex)"
"Carex leptalea ssp. harperi","Harper's sedge","DE(New Castle, Sussex)"
"Carex leptalea ssp. leptalea","bristlystalked sedge","DE(New Castle)"
"Carex limosa","mud sedge","DE(New Castle)"
"Carex lonchocarpa","southern long sedge","DE(Sussex)"
"Carex longii","Long's sedge","DE(New Castle, Sussex)"
"Carex lucorum","Blue Ridge sedge","DE(New Castle)"
"Carex lucorum var. lucorum","Blue Ridge sedge","DE(New Castle)"
"Carex lupuliformis","false hop sedge","DE(Kent, New Castle)"
"Carex lupulina","hop sedge","DE(Kent, New Castle, Sussex)"
"Carex lurida","shallow sedge","DE(Kent, New Castle, Sussex)"
"Carex meadii","Mead's sedge","DE(New Castle)"
"Carex mesochorea","midland sedge","DE(New Castle)"
"Carex mitchelliana","Mitchell's sedge","DE(Kent, New Castle, Sussex)"
"Carex molesta","troublesome sedge","DE(New Castle)"
"Carex muehlenbergii","Muhlenberg's sedge","DE(Kent, New Castle, Sussex)"
"Carex muehlenbergii var. enervis","Muhlenberg's sedge","DE(Kent, New Castle, Sussex)"
"Carex muehlenbergii var. muehlenbergii","Muhlenberg's sedge","DE(Kent)"
"Carex nigromarginata","black edge sedge","DE(Kent, New Castle, Sussex)"
"Carex normalis","greater straw sedge","DE(New Castle)"
"Carex oklahomensis","Oklahoma sedge","DE(Kent, Sussex)"
"Carex oligocarpa","richwoods sedge","DE(New Castle)"
"Carex pedunculata","longstalk sedge","DE(New Castle)"
"Carex pellita","woolly sedge","DE(New Castle)"
"Carex pensylvanica","Pennsylvania sedge","DE(New Castle, Sussex)"
"Carex planispicata","flat-spiked sedge","DE(New Castle)"
"Carex polymorpha","variable sedge","DE(Sussex)"
"Carex prasina","drooping sedge","DE(Kent, New Castle)"
"Carex radiata","eastern star sedge","DE(Kent, New Castle, Sussex)"
"Carex retroflexa","reflexed sedge","DE(New Castle)"
"Carex reznicekii","Reznicek's sedge","DE(Kent, New Castle, Sussex)"
"Carex rosea","rosy sedge","DE(Kent, New Castle)"
"Carex scabrata","eastern rough sedge","DE(New Castle)"
"Carex scoparia","broom sedge","DE(Kent, New Castle)"
"Carex scoparia var. scoparia","broom sedge","DE(Kent, New Castle)"
"Carex seorsa","weak stellate sedge","DE(Kent, New Castle, Sussex)"
"Carex silicea","beach sedge","DE(Sussex)"
"Carex sparganioides","bur-reed sedge","DE(New Castle)"
"Carex spicata","prickly sedge","DE(New Castle)"
"Carex sprengelii","Sprengel's sedge","DE(New Castle)"
"Carex squarrosa","squarrose sedge","DE(New Castle)"
"Carex stipata","awlfruit sedge","DE(New Castle)"
"Carex stipata var. maxima","stalkgrain sedge","DE(New Castle)"
"Carex stipata var. stipata","owlfruit sedge","DE(New Castle)"
"Carex straminea","eastern straw sedge","DE(New Castle, Sussex)"
"Carex striata","Walter's sedge","DE(Kent, New Castle, Sussex)"
"Carex striata var. brevis","Walter's sedge","DE(Kent, New Castle, Sussex)"
"Carex striatula","lined sedge","DE(Kent, New Castle, Sussex)"
"Carex stricta","upright sedge","DE(Kent, New Castle, Sussex)"
"Carex styloflexa","bent sedge","DE(Kent, New Castle, Sussex)"
"Carex swanii","Swan's sedge","DE(Kent, New Castle, Sussex)"
"Carex tetanica","rigid sedge","DE(New Castle)"
"Carex texensis","Texas sedge","DE(New Castle)"
"Carex tonsa","shaved sedge","DE(New Castle)"
"Carex torta","twisted sedge","DE(New Castle)"
"Carex tribuloides","blunt broom sedge","DE(Kent, New Castle, Sussex)"
"Carex trichocarpa","hairyfruit sedge","DE(New Castle)"
"Carex trisperma","threeseeded sedge","DE(New Castle)"
"Carex trisperma var. trisperma","threeseeded sedge","DE(New Castle)"
"Carex typhina","cattail sedge","DE(Kent, New Castle, Sussex)"
"Carex umbellata","parasol sedge","DE(New Castle, Sussex)"
"Carex utriculata","Northwest Territory sedge","DE(New Castle)"
"Carex venusta","darkgreen sedge","DE(Sussex)"
"Carex venusta var. minor","darkgreen sedge","DE(Sussex)"
"Carex vestita","velvet sedge","DE(Kent, New Castle, Sussex)"
"Carex virescens","ribbed sedge","DE(New Castle)"
"Carex vulpinoidea","fox sedge","DE(Kent, New Castle, Sussex)"
"Carex vulpinoidea var. vulpinoidea","fox sedge","DE(Kent, New Castle, Sussex)"
"Carex willdenowii","Willdenow's sedge","DE(New Castle)"
"Carpinus","hornbeam","DE(Kent, New Castle)"
"Carpinus caroliniana","American hornbeam","DE(Kent, New Castle)"
"Carpinus caroliniana ssp. caroliniana","American hornbeam","DE(New Castle)"
"Carya","hybrid hickory","DE(Kent, New Castle, Sussex)"
"Carya cordiformis","bitternut hickory","DE(New Castle)"
"Carya glabra","pignut hickory","DE(New Castle)"
"Carya ovalis","red hickory","DE(New Castle)"
"Carya ovata","shagbark hickory","DE(Kent, New Castle)"
"Carya pallida","sand hickory","DE(Sussex)"
"Carya tomentosa","mockernut hickory","DE(New Castle, Sussex)"
"Castanea","chestnut","DE(Kent, New Castle, Sussex)"
"Castanea dentata","American chestnut","DE(Kent, New Castle, Sussex)"
"Castanea pumila","chinquapin","DE(Kent, New Castle, Sussex)"
"Castanea pumila var. pumila","chinquapin","DE(Kent, New Castle, Sussex)"
"Castilleja","Indian paintbrush","DE(New Castle)"
"Castilleja coccinea","scarlet Indian paintbrush","DE(New Castle)"
"Catalpa","catalpa","DE(New Castle, Sussex)"
"Catalpa bignonioides","southern catalpa","DE(New Castle, Sussex)"
"Caulophyllum","cohosh","DE(New Castle)"
"Caulophyllum thalictroides","blue cohosh","DE(New Castle)"
"Ceanothus","ceanothus","DE(New Castle)"
"Ceanothus americanus","New Jersey tea","DE(New Castle)"
"Celastrus","bittersweet","DE(New Castle)"
"Celastrus scandens","American bittersweet","DE(New Castle)"
"Celtis","hackberry","DE(Kent, New Castle)"
"Celtis occidentalis","common hackberry","DE(Kent, New Castle)"
"Cenchrus","sandbur","DE(Kent, New Castle, Sussex)"
"Cenchrus longispinus","mat sandbur","DE(Sussex)"
"Cenchrus tribuloides","sanddune sandbur","DE(Kent, New Castle, Sussex)"
"Centaurea","knapweed","DE(New Castle, Sussex)"
"Centaurea cyanus","garden cornflower","DE(New Castle)"
"Centaurea stoebe","spotted knapweed","DE(Sussex)"
"Centaurea stoebe ssp. micranthos","spotted knapweed","DE(Sussex)"
"Centella","centella","DE(Sussex)"
"Centella erecta","erect centella","DE(Sussex)"
"Centrosema","butterfly pea","DE(Sussex)"
"Centrosema virginianum","spurred butterfly pea","DE(Sussex)"
"Cephalanthus","buttonbush","DE(New Castle)"
"Cephalanthus occidentalis","common buttonbush","DE(New Castle)"
"Cerastium","mouse-ear chickweed","DE(New Castle)"
"Cerastium arvense","field chickweed","DE(New Castle)"
"Cerastium arvense ssp. velutinum","field chickweed","DE(New Castle)"
"Cerastium arvense ssp. velutinum var. velutinum","field chickweed","DE(New Castle)"
"Cerastium fontanum","common mouse-ear chickweed","DE(New Castle)"
"Cerastium fontanum ssp. vulgare","big chickweed","DE(New Castle)"
"Cerastium glomeratum","sticky chickweed","DE(New Castle)"
"Cerastium nutans","nodding chickweed","DE(New Castle)"
"Cerastium nutans var. nutans","nodding chickweed","DE(New Castle)"
"Ceratophyllum","hornwort","DE(New Castle, Sussex)"
"Ceratophyllum demersum","coon's tail","DE(New Castle, Sussex)"
"Ceratophyllum echinatum","spineless hornwort","DE(Sussex)"
"Cercis","redbud","DE(New Castle)"
"Cercis canadensis","eastern redbud","DE(New Castle)"
"Cercis canadensis var. canadensis","eastern redbud","DE(New Castle)"
"Chaerophyllum","chervil","DE(Kent, New Castle, Sussex)"
"Chaerophyllum procumbens","spreading chervil","DE(New Castle, Sussex)"
"Chaerophyllum procumbens var. procumbens","spreading chervil","DE(New Castle, Sussex)"
"Chaerophyllum tainturieri","hairyfruit chervil","DE(Kent)"
"Chaerophyllum tainturieri var. tainturieri","hairyfruit chervil","DE(Kent)"
"Chaiturus","lion's tail","DE(New Castle)"
"Chaiturus marrubiastrum","lion's tail","DE(New Castle)"
"Chamaecrista","sensitive pea","DE(Kent, New Castle, Sussex)"
"Chamaecrista fasciculata","partridge pea","DE(Kent, New Castle)"
"Chamaecrista fasciculata var. fasciculata","partridge pea","DE(Kent, New Castle)"
"Chamaecrista nictitans","sensitive partridge pea","DE(New Castle, Sussex)"
"Chamaecrista nictitans ssp. nictitans","sensitive partridge pea","DE(New Castle, Sussex)"
"Chamaecrista nictitans ssp. nictitans var. nictitans","sensitive partridge pea","DE(New Castle, Sussex)"
"Chamaecyparis","cedar","DE(Kent, New Castle, Sussex)"
"Chamaecyparis thyoides","Atlantic white cedar","DE(Kent, New Castle, Sussex)"
"Chamaedaphne","leatherleaf","DE(New Castle)"
"Chamaedaphne calyculata","leatherleaf","DE(New Castle)"
"Chamaelirium","chamaelirium","DE(New Castle)"
"Chamaelirium luteum","fairywand","DE(New Castle)"
"Chamaemelum","chamomile","DE(New Castle)"
"Chamaemelum nobile","Roman chamomile","DE(New Castle)"
"Chamaesyce","sandmat","DE(Kent, New Castle, Sussex)"
"Chamaesyce maculata","spotted sandmat","DE(Kent, New Castle)"
"Chamaesyce polygonifolia","seaside sandmat","DE(New Castle, Sussex)"
"Chasmanthium","woodoats","DE(New Castle, Sussex)"
"Chasmanthium latifolium","Indian woodoats","DE(New Castle)"
"Chasmanthium laxum","slender woodoats","DE(New Castle, Sussex)"
"Cheilanthes","lipfern","DE(New Castle)"
"Cheilanthes lanosa","hairy lipfern","DE(New Castle)"
"Chelidonium","celandine","DE(New Castle)"
"Chelidonium majus","celandine","DE(New Castle)"
"Chelidonium majus var. majus","celandine","DE(New Castle)"
"Chelone","turtlehead","DE(Kent, New Castle, Sussex)"
"Chelone glabra","white turtlehead","DE(Kent, New Castle, Sussex)"
"Chenopodium","goosefoot","DE(Kent, New Castle)"
"Chenopodium album","lambsquarters","DE(Kent, New Castle)"
"Chenopodium album var. album","lambsquarters","DE(New Castle)"
"Chenopodium bonus-henricus","good King Henry","DE(New Castle)"
"Chenopodium opulifolium","seaport goosefoot","DE(New Castle)"
"Chenopodium simplex","mapleleaf goosefoot","DE(New Castle)"
"Chenopodium urbicum","city goosefoot","DE(New Castle)"
"Chimaphila","prince's pine","DE(Kent, New Castle, Sussex)"
"Chimaphila maculata","striped prince's pine","DE(New Castle)"
"Chimaphila umbellata","pipsissewa","DE(Kent, New Castle, Sussex)"
"Chimaphila umbellata ssp. cisatlantica","pipsissewa","DE(Kent, New Castle, Sussex)"
"Chionanthus","fringetree","DE(New Castle, Sussex)"
"Chionanthus virginicus","white fringetree","DE(New Castle, Sussex)"
"Chrysopsis","goldenaster","DE(Kent, New Castle, Sussex)"
"Chrysopsis mariana","Maryland goldenaster","DE(Kent, New Castle, Sussex)"
"Chrysosplenium","golden saxifrage","DE(Kent, New Castle)"
"Chrysosplenium americanum","American golden saxifrage","DE(Kent, New Castle)"
"Cichorium","chicory","DE(New Castle)"
"Cichorium intybus","chicory","DE(New Castle)"
"Cicuta","water hemlock","DE(New Castle)"
"Cicuta bulbifera","bulblet-bearing water hemlock","DE(New Castle)"
"Cicuta maculata","spotted water hemlock","DE(New Castle)"
"Cicuta maculata var. maculata","spotted water hemlock","DE(New Castle)"
"Cinna","woodreed","DE(New Castle)"
"Cinna arundinacea","sweet woodreed","DE(New Castle)"
"Circaea","enchanter's nightshade","DE(Kent, New Castle)"
"Circaea lutetiana","broadleaf enchanter's nightshade","DE(Kent, New Castle)"
"Circaea lutetiana ssp. canadensis","broadleaf enchanter's nightshade","DE(Kent, New Castle)"
"Cirsium","thistle","DE(Kent, New Castle, Sussex)"
"Cirsium altissimum","tall thistle","DE(New Castle)"
"Cirsium arvense","Canada thistle","DE(Kent, New Castle)"
"Cirsium discolor","field thistle","DE(Kent, New Castle, Sussex)"
"Cirsium horridulum","yellow thistle","DE(New Castle, Sussex)"
"Cirsium horridulum var. horridulum","yellow thistle","DE(New Castle, Sussex)"
"Cirsium muticum","swamp thistle","DE(New Castle)"
"Cirsium pumilum","pasture thistle","DE(New Castle)"
"Cirsium virginianum","Virginia thistle","DE(Sussex)"
"Cirsium vulgare","bull thistle","DE(New Castle)"
"Cladium","sawgrass","DE(Kent, Sussex)"
"Cladium mariscoides","smooth sawgrass","DE(Kent, Sussex)"
"Claytonia","springbeauty","DE(New Castle)"
"Claytonia virginica","Virginia springbeauty","DE(New Castle)"
"Claytonia virginica var. virginica","Virginia springbeauty","DE(New Castle)"
"Claytonia virginica var. virginica f. virginica","Virginia springbeauty","DE(New Castle)"
"Cleistes","rosebud orchid","DE(Sussex)"
"Cleistes divaricata","rosebud orchid","DE(Sussex)"
"Clematis","leather flower","DE(New Castle, Sussex)"
"Clematis occidentalis","western blue virginsbower","DE(New Castle)"
"Clematis occidentalis var. occidentalis","western blue virginsbower","DE(New Castle)"
"Clematis viorna","vasevine","DE(New Castle)"
"Clematis virginiana","devil's darning needles","DE(New Castle, Sussex)"
"Clethra","sweetpepperbush","DE(New Castle)"
"Clethra alnifolia","coastal sweetpepperbush","DE(New Castle)"
"Clinopodium","clinopodium","DE(New Castle)"
"Clinopodium vulgare","wild basil","DE(New Castle)"
"Clitoria","pigeonwings","DE(New Castle, Sussex)"
"Clitoria mariana","Atlantic pigeonwings","DE(New Castle, Sussex)"
"Coelorachis","jointtail grass","DE(Sussex)"
"Coelorachis rugosa","wrinkled jointtail grass","DE(Sussex)"
"Collinsonia","horsebalm","DE(Kent, New Castle)"
"Collinsonia canadensis","richweed","DE(Kent, New Castle)"
"Comandra","bastard toadflax","DE(Kent, New Castle)"
"Comandra umbellata","bastard toadflax","DE(Kent, New Castle)"
"Comandra umbellata ssp. umbellata","bastard toadflax","DE(Kent, New Castle)"
"Commelina","dayflower","DE(Kent, Sussex)"
"Commelina communis","Asiatic dayflower","DE(Sussex)"
"Commelina erecta","whitemouth dayflower","DE(Kent, Sussex)"
"Commelina erecta var. angustifolia","whitemouth dayflower","DE(Kent, Sussex)"
"Commelina virginica","Virginia dayflower","DE(Kent, Sussex)"
"Comptonia","sweet fern","DE(New Castle, Sussex)"
"Comptonia peregrina","sweet fern","DE(New Castle, Sussex)"
"Conium","poison hemlock","DE(New Castle)"
"Conium maculatum","poison hemlock","DE(New Castle)"
"Conoclinium","thoroughwort","DE(New Castle, Sussex)"
"Conoclinium coelestinum","blue mistflower","DE(New Castle, Sussex)"
"Conopholis","cancer-root","DE(New Castle)"
"Conopholis americana","American cancer-root","DE(New Castle)"
"Convolvulus","bindweed","DE(New Castle)"
"Convolvulus arvensis","field bindweed","DE(New Castle)"
"Conyza","horseweed","DE(Kent, New Castle, Sussex)"
"Conyza canadensis","Canadian horseweed","DE(Kent, New Castle, Sussex)"
"Conyza canadensis var. canadensis","Canadian horseweed","DE(Kent, New Castle)"
"Conyza canadensis var. pusilla","Canadian horseweed","DE(Sussex)"
"Corallorhiza","coralroot","DE(New Castle, Sussex)"
"Corallorhiza maculata","summer coralroot","DE(New Castle)"
"Corallorhiza maculata var. maculata","summer coralroot","DE(New Castle)"
"Corallorhiza odontorhiza","autumn coralroot","DE(New Castle, Sussex)"
"Corallorhiza odontorhiza var. odontorhiza","autumn coralroot","DE(New Castle, Sussex)"
"Corallorhiza wisteriana","spring coralroot","DE(New Castle)"
"Coreopsis","tickseed","DE(Kent, Sussex)"
"Coreopsis rosea","pink tickseed","DE(Sussex)"
"Coreopsis tinctoria","golden tickseed","DE(Kent)"
"Cornus","dogwood","DE(Kent, New Castle, Sussex)"
"Cornus alternifolia","alternateleaf dogwood","DE(Kent, New Castle, Sussex)"
"Cornus amomum","silky dogwood","DE(New Castle)"
"Cornus florida","flowering dogwood","DE(Kent, New Castle)"
"Cornus foemina","stiff dogwood","DE(Kent, New Castle)"
"Cornus racemosa","gray dogwood","DE(New Castle)"
"Cornus sericea","redosier dogwood","DE(New Castle)"
"Cornus sericea ssp. sericea","redosier dogwood","DE(New Castle)"
"Corydalis","fumewort","DE(New Castle)"
"Corydalis flavula","yellow fumewort","DE(New Castle)"
"Corylus","hazelnut","DE(New Castle)"
"Corylus americana","American hazelnut","DE(New Castle)"
"Corylus cornuta","beaked hazelnut","DE(New Castle)"
"Corylus cornuta var. cornuta","beaked hazelnut","DE(New Castle)"
"Crataegus","hawthorn","DE(Kent, New Castle, Sussex)"
"Crataegus crus-galli","cockspur hawthorn","DE(Kent, New Castle)"
"Crataegus disperma","spreading hawthorn","DE(New Castle)"
"Crataegus intricata","Copenhagen hawthorn","DE(New Castle)"
"Crataegus iracunda","stolonbearing hawthorn","DE(New Castle)"
"Crataegus macrosperma","bigfruit hawthorn","DE(New Castle)"
"Crataegus monogyna","oneseed hawthorn","DE(New Castle)"
"Crataegus pedicellata","scarlet hawthorn","DE(New Castle)"
"Crataegus pennsylvanica","Pennsylvania hawthorn","DE(New Castle)"
"Crataegus phaenopyrum","Washington hawthorn","DE(New Castle)"
"Crataegus pruinosa","waxyfruit hawthorn","DE(New Castle)"
"Crataegus punctata","dotted hawthorn","DE(New Castle)"
"Crataegus uniflora","dwarf hawthorn","DE(Sussex)"
"Crataegus viridis","green hawthorn","DE(Kent)"
"Crataegus viridis var. viridis","green hawthorn","DE(Kent)"
"Crotalaria","rattlebox","DE(New Castle, Sussex)"
"Crotalaria sagittalis","arrowhead rattlebox","DE(New Castle, Sussex)"
"Croton","croton","DE(Kent, New Castle, Sussex)"
"Croton glandulosus","vente conmigo","DE(Kent, New Castle, Sussex)"
"Croton glandulosus var. septentrionalis","vente conmigo","DE(Kent, New Castle, Sussex)"
"Croton michauxii","Michaux's croton","DE(Sussex)"
"Croton michauxii var. ellipticus","Michaux's croton","DE(Sussex)"
"Cryptotaenia","honewort","DE(Kent, New Castle)"
"Cryptotaenia canadensis","Canadian honewort","DE(Kent, New Castle)"
"Cunila","cunila","DE(Kent, New Castle, Sussex)"
"Cunila origanoides","common dittany","DE(Kent, New Castle, Sussex)"
"Cuphea","waxweed","DE(New Castle)"
"Cuphea viscosissima","blue waxweed","DE(New Castle)"
"Cuscuta","dodder","DE(Kent, New Castle, Sussex)"
"Cuscuta compacta","compact dodder","DE(New Castle, Sussex)"
"Cuscuta compacta var. compacta","compact dodder","DE(New Castle, Sussex)"
"Cuscuta gronovii","scaldweed","DE(Kent, New Castle, Sussex)"
"Cuscuta gronovii var. gronovii","scaldweed","DE(Kent, New Castle, Sussex)"
"Cuscuta pentagona","fiveangled dodder","DE(Sussex)"
"Cuscuta pentagona var. pentagona","fiveangled dodder","DE(Sussex)"
"Cuscuta polygonorum","smartweed dodder","DE(New Castle)"
"Cymbalaria","cymbalaria","DE(Kent)"
"Cymbalaria muralis","Kenilworth ivy","DE(Kent)"
"Cynoglossum","hound's tongue","DE(New Castle)"
"Cynoglossum officinale","gypsyflower","DE(New Castle)"
"Cynoglossum virginianum","wild comfrey","DE(New Castle)"
"Cynoglossum virginianum var. virginianum","wild comfrey","DE(New Castle)"
"Cyperus","flatsedge","DE(Kent, New Castle, Sussex)"
"Cyperus amuricus","Asian flatsedge","DE(Sussex)"
"Cyperus bipartitus","slender flatsedge","DE(New Castle)"
"Cyperus compressus","poorland flatsedge","DE(Sussex)"
"Cyperus croceus","Baldwin's flatsedge","DE(Sussex)"
"Cyperus dentatus","toothed flatsedge","DE(Sussex)"
"Cyperus diandrus","umbrella flatsedge","DE(Kent, New Castle, Sussex)"
"Cyperus difformis","variable flatsedge","DE(Kent, New Castle, Sussex)"
"Cyperus echinatus","globe flatsedge","DE(New Castle, Sussex)"
"Cyperus erythrorhizos","redroot flatsedge","DE(Kent, New Castle, Sussex)"
"Cyperus esculentus","yellow nutsedge","DE(Kent, New Castle, Sussex)"
"Cyperus esculentus var. leptostachyus","yellow nutsedge","DE(Kent, New Castle, Sussex)"
"Cyperus filicinus","fern flatsedge","DE(Kent, New Castle, Sussex)"
"Cyperus flavicomus","whiteedge flatsedge","DE(Kent, Sussex)"
"Cyperus grayi","Gray's flatsedge","DE(Kent, New Castle, Sussex)"
"Cyperus hystricinus","bristly flatsedge","DE(Kent, Sussex)"
"Cyperus iria","ricefield flatsedge","DE(Kent, Sussex)"
"Cyperus lancastriensis","manyflower flatsedge","DE(New Castle)"
"Cyperus lupulinus","Great Plains flatsedge","DE(New Castle, Sussex)"
"Cyperus lupulinus ssp. lupulinus","Great Plains flatsedge","DE(New Castle, Sussex)"
"Cyperus lupulinus ssp. macilentus","Great Plains flatsedge","DE(New Castle)"
"Cyperus odoratus","fragrant flatsedge","DE(Kent, New Castle, Sussex)"
"Cyperus plukenetii","Plukenet's flatsedge","DE(New Castle)"
"Cyperus polystachyos","manyspike flatsedge","DE(Kent, New Castle, Sussex)"
"Cyperus polystachyos var. texensis","Texan flatsedge","DE(Kent, New Castle, Sussex)"
"Cyperus pseudovegetus","marsh flatsedge","DE(Kent)"
"Cyperus refractus","reflexed flatsedge","DE(Kent, New Castle)"
"Cyperus retrofractus","rough flatsedge","DE(Kent, New Castle, Sussex)"
"Cyperus retrorsus","pine barren flatsedge","DE(Kent, Sussex)"
"Cyperus retrorsus var. retrorsus","pine barren flatsedge","DE(Kent, Sussex)"
"Cyperus rotundus","nutgrass","DE(New Castle)"
"Cyperus squarrosus","bearded flatsedge","DE(New Castle)"
"Cyperus strigosus","strawcolored flatsedge","DE(Kent, New Castle, Sussex)"
"Cypripedium","lady's slipper","DE(Kent, New Castle, Sussex)"
"Cypripedium acaule","moccasin flower","DE(Kent, New Castle, Sussex)"
"Cypripedium parviflorum","lesser yellow lady's slipper","DE(New Castle)"
"Cypripedium parviflorum var. pubescens","greater yellow lady's slipper","DE(New Castle)"
"Cyrilla","titi","DE(Sussex)"
"Cyrilla racemiflora","swamp titi","DE(Sussex)"
"Cystopteris","bladderfern","DE(New Castle)"
"Cystopteris protrusa","lowland bladderfern","DE(New Castle)"
"Cystopteris tennesseensis","Tennessee bladderfern","DE(New Castle)"
"Cystopteris tenuis","upland brittle bladderfern","DE(New Castle)"
"Cytisus","broom","DE(New Castle)"
"Cytisus scoparius","Scotch broom","DE(New Castle)"
"Cytisus scoparius var. scoparius","Scotch broom","DE(New Castle)"
"Dactylis","orchardgrass","DE(New Castle)"
"Dactylis glomerata","orchardgrass","DE(New Castle)"
"Dactylis glomerata ssp. glomerata","orchardgrass","DE(New Castle)"
"Danthonia","oatgrass","DE(New Castle, Sussex)"
"Danthonia compressa","flattened oatgrass","DE(New Castle)"
"Danthonia sericea","downy danthonia","DE(Sussex)"
"Danthonia spicata","poverty oatgrass","DE(New Castle, Sussex)"
"Datura","jimsonweed","DE(New Castle)"
"Datura stramonium","jimsonweed","DE(New Castle)"
"Daucus","wild carrot","DE(New Castle)"
"Daucus carota","Queen Anne's lace","DE(New Castle)"
"Decodon","decodon","DE(New Castle, Sussex)"
"Decodon verticillatus","swamp loosestrife","DE(New Castle, Sussex)"
"Decumaria","decumaria","DE(Sussex)"
"Decumaria barbara","woodvamp","DE(Sussex)"
"Dennstaedtia","hayscented fern","DE(Kent, New Castle, Sussex)"
"Dennstaedtia punctilobula","eastern hayscented fern","DE(Kent, New Castle, Sussex)"
"Deparia","false spleenwort","DE(New Castle, Sussex)"
"Deparia acrostichoides","silver false spleenwort","DE(New Castle, Sussex)"
"Deschampsia","hairgrass","DE(Kent, New Castle, Sussex)"
"Deschampsia flexuosa","wavy hairgrass","DE(Kent, New Castle, Sussex)"
"Deschampsia flexuosa var. flexuosa","wavy hairgrass","DE(Kent, New Castle, Sussex)"
"Desmodium","ticktrefoil","DE(Kent, New Castle, Sussex)"
"Desmodium canadense","showy ticktrefoil","DE(New Castle)"
"Desmodium canescens","hoary ticktrefoil","DE(Kent, New Castle)"
"Desmodium ciliare","hairy small-leaf ticktrefoil","DE(Kent, New Castle, Sussex)"
"Desmodium ciliare var. ciliare","hairy small-leaf ticktrefoil","DE(Kent, New Castle, Sussex)"
"Desmodium cuspidatum","largebract ticktrefoil","DE(New Castle)"
"Desmodium cuspidatum var. cuspidatum","largebract ticktrefoil","DE(New Castle)"
"Desmodium glabellum","Dillenius' ticktrefoil","DE(Kent, New Castle, Sussex)"
"Desmodium glutinosum","pointedleaf ticktrefoil","DE(New Castle)"
"Desmodium humifusum","eastern trailing ticktrefoil","DE(New Castle)"
"Desmodium laevigatum","smooth ticktrefoil","DE(Kent, New Castle, Sussex)"
"Desmodium marilandicum","smooth small-leaf ticktrefoil","DE(Kent, New Castle, Sussex)"
"Desmodium nudiflorum","nakedflower ticktrefoil","DE(New Castle)"
"Desmodium nuttallii","Nuttall's ticktrefoil","DE(Kent)"
"Desmodium obtusum","stiff ticktrefoil","DE(New Castle, Sussex)"
"Desmodium ochroleucum","cream ticktrefoil","DE(Kent)"
"Desmodium paniculatum","panicledleaf ticktrefoil","DE(Kent, New Castle, Sussex)"
"Desmodium paniculatum var. paniculatum","panicledleaf ticktrefoil","DE(Kent, New Castle, Sussex)"
"Desmodium perplexum","perplexed ticktrefoil","DE(New Castle)"
"Desmodium rotundifolium","prostrate ticktrefoil","DE(New Castle, Sussex)"
"Desmodium strictum","pine barren ticktrefoil","DE(Sussex)"
"Desmodium viridiflorum","velvetleaf ticktrefoil","DE(Kent, New Castle, Sussex)"
"Dianthus","pink","DE(New Castle)"
"Dianthus armeria","Deptford pink","DE(New Castle)"
"Dicentra","bleeding heart","DE(New Castle)"
"Dicentra cucullaria","dutchman's breeches","DE(New Castle)"
"Dichanthelium","rosette grass","DE(Kent, New Castle, Sussex)"
"Dichanthelium ×scoparioides","Shasta panicgrass","DE(New Castle)"
"Dichanthelium aciculare","needleleaf rosette grass","DE(Sussex)"
"Dichanthelium acuminatum","tapered rosette grass","DE(Kent, New Castle, Sussex)"
"Dichanthelium acuminatum var. acuminatum","tapered rosette grass","DE(Sussex)"
"Dichanthelium acuminatum var. fasciculatum","western panicgrass","DE(New Castle, Sussex)"
"Dichanthelium acuminatum var. lindheimeri","Lindheimer panicgrass","DE(Kent, New Castle, Sussex)"
"Dichanthelium boscii","Bosc's panicgrass","DE(Kent, New Castle, Sussex)"
"Dichanthelium clandestinum","deertongue","DE(Kent, New Castle, Sussex)"
"Dichanthelium commutatum","variable panicgrass","DE(New Castle, Sussex)"
"Dichanthelium depauperatum","starved panicgrass","DE(New Castle, Sussex)"
"Dichanthelium dichotomum","cypress panicgrass","DE(Kent, New Castle, Sussex)"
"Dichanthelium dichotomum var. dichotomum","cypress panicgrass","DE(New Castle, Sussex)"
"Dichanthelium dichotomum var. ensifolium","cypress panicgrass","DE(New Castle, Sussex)"
"Dichanthelium dichotomum var. tenue","cypress panicgrass","DE(New Castle)"
"Dichanthelium hirstii","Hirst's panicgrass","DE(Sussex)"
"Dichanthelium latifolium","broadleaf rosette grass","DE(New Castle)"
"Dichanthelium linearifolium","slimleaf panicgrass","DE(New Castle)"
"Dichanthelium longiligulatum","coastal plain panicgrass","DE(Sussex)"
"Dichanthelium meridionale","matting rosette grass","DE(Kent, New Castle, Sussex)"
"Dichanthelium oligosanthes","Heller's rosette grass","DE(New Castle, Sussex)"
"Dichanthelium oligosanthes var. oligosanthes","Heller's rosette grass","DE(Sussex)"
"Dichanthelium oligosanthes var. scribnerianum","Scribner's rosette grass","DE(New Castle)"
"Dichanthelium ovale","eggleaf rosette grass","DE(Sussex)"
"Dichanthelium ovale var. addisonii","Addison's rosette grass","DE(Sussex)"
"Dichanthelium ovale var. ovale","eggleaf rosette grass","DE(Sussex)"
