"","",""
"Alopecurus aequalis var. aequalis","shortawn foxtail","PA(Allegheny, Bucks, Centre, Chester, Delaware, Erie, Huntingdon, Luzerne, Mercer, Philadelphia, Warren)"
"Alopecurus carolinianus","Carolina foxtail","PA(Bucks, Delaware, Montgomery, Philadelphia)"
"Alopecurus creticus","Cretan meadow foxtail","PA(Philadelphia)"
"Alopecurus geniculatus","water foxtail","PA(Philadelphia)"
"Alopecurus geniculatus var. geniculatus","water foxtail","PA(Philadelphia)"
"Alopecurus myosuroides","slender meadow foxtail","PA(Chester, Delaware, Lancaster, Philadelphia)"
"Alopecurus pratensis","meadow foxtail","PA(Berks, Bucks, Centre, Chester, Cumberland, Delaware, Erie, Lackawanna, Lehigh, Philadelphia, York)"
"Alopecurus rendlei","Rendle's meadow foxtail","PA(Philadelphia)"
"Alternanthera","joyweed","PA(Philadelphia)"
"Alternanthera paronychioides","smooth joyweed","PA(Philadelphia)"
"Alternanthera paronychioides var. paronychioides","smooth joyweed","PA(Philadelphia)"
"Althaea","marshmallow","PA(Allegheny, Berks, Chester, Delaware, Erie, Lancaster, Lehigh, Northampton, Philadelphia, Somerset)"
"Althaea hirsuta","hairy marshmallow","PA(Chester, Philadelphia)"
"Althaea officinalis","common marshmallow","PA(Allegheny, Berks, Delaware, Erie, Lancaster, Lehigh, Northampton, Philadelphia, Somerset)"
"Alyssum","madwort","PA(Bedford, Berks, Blair, Carbon, Centre, Cumberland, Franklin, Fulton, Lancaster, Lebanon, Lehigh, Lycoming, Montgomery, Northampton, Northumberland, Philadelphia, Schuylkill, Snyder)"
"Alyssum alyssoides","pale madwort","PA(Bedford, Berks, Blair, Carbon, Centre, Cumberland, Franklin, Fulton, Lancaster, Lebanon, Lehigh, Lycoming, Montgomery, Northampton, Northumberland, Philadelphia, Schuylkill, Snyder)"
"Amaranthus","pigweed","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Amaranthus albus","prostrate pigweed","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Franklin, Fulton, Huntingdon, Lackawanna, Lancaster, Lebanon, Lehigh, Luzerne, Lycoming, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Potter, Schuylkill, Snyder, Tioga, Union, Warren, Wayne, Westmoreland, Wyoming, York)"
"Amaranthus arenicola","sandhill amaranth","PA(Allegheny, Delaware, Philadelphia)"
"Amaranthus blitum","purple amaranth","PA(Allegheny, Berks, Bradford, Bucks, Erie, Lehigh, Montgomery, Northampton, Philadelphia, Westmoreland, Wyoming)"
"Amaranthus cannabinus","tidalmarsh amaranth","PA(Bucks, Delaware, Philadelphia)"
"Amaranthus caudatus","foxtail amaranth","PA(Bucks, Erie, Lehigh, Montgomery, Northampton, Philadelphia, Pike, Westmoreland)"
"Amaranthus cruentus","red amaranth","PA(Allegheny, Bucks, Erie, Fayette, Lehigh, Luzerne, Northampton, Philadelphia)"
"Amaranthus deflexus","largefruit amaranth","PA(Northampton, Philadelphia)"
"Amaranthus hybridus","slim amaranth","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lancaster, Lawrence, Lebanon, Lycoming, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Snyder, Somerset, Union, Venango, Westmoreland, Wyoming, York)"
"Amaranthus palmeri","carelessweed","PA(Berks, Delaware, Northampton, Philadelphia)"
"Amaranthus powellii","Powell's amaranth","PA(Adams, Allegheny, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Centre, Chester, Clinton, Columbia, Dauphin, Delaware, Elk, Erie, Franklin, Fulton, Huntingdon, Lackawanna, Lancaster, Lehigh, Luzerne, Lycoming, McKean, Mifflin, Montgomery, Northampton, Northumberland, Philadelphia, Potter, Snyder, Tioga, Venango, Wayne, Wyoming, York)"
"Amaranthus pumilus","seaside amaranth","PA(Philadelphia)"
"Amaranthus retroflexus","redroot amaranth","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cameron, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Erie, Franklin, Fulton, Huntingdon, Indiana, Jefferson, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland)"
"Amaranthus spinosus","spiny amaranth","PA(Berks, Bucks, Centre, Chester, Dauphin, Delaware, Lancaster, Lehigh, Montgomery, Montour, Northampton, Philadelphia)"
"Amaranthus tuberculatus","roughfruit amaranth","PA(Allegheny, Chester, Delaware, Lancaster, Lehigh, Northampton, Philadelphia, Venango)"
"Ambrosia","ragweed","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Ambrosia artemisiifolia","annual ragweed","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Ambrosia psilostachya","Cuman ragweed","PA(Erie)"
"Ambrosia trifida","great ragweed","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Ambrosia trifida var. trifida","great ragweed","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Amelanchier","serviceberry","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Amelanchier ×intermedia","serviceberry","PA(Allegheny, Beaver, Bedford, Butler, Cambria, Centre, Chester, Clearfield, Crawford, Cumberland, Erie, Fayette, Forest, Franklin, Huntingdon, Lackawanna, Lycoming, Mercer, Monroe, Somerset, Sullivan, Tioga, Warren, Westmoreland)"
"Amelanchier arborea","common serviceberry","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Amelanchier arborea var. arborea","common serviceberry","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Amelanchier bartramiana","oblongfruit serviceberry","PA(McKean, Monroe, Sullivan)"
"Amelanchier canadensis","Canadian serviceberry","PA(Bucks, Chester, Delaware, Lancaster, Montgomery, Philadelphia)"
"Amelanchier humilis","low serviceberry","PA(Allegheny, Bedford, Blair, Centre, Elk, Lackawanna, Luzerne, Mifflin, Monroe, Westmoreland)"
"Amelanchier laevis","Allegheny serviceberry","PA(Adams, Allegheny, Armstrong, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Elk, Erie, Fayette, Forest, Franklin, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Wayne, Westmoreland, York)"
"Amelanchier obovalis","coastal serviceberry","PA(Bucks, Lancaster, Monroe, Montgomery)"
"Amelanchier sanguinea","roundleaf serviceberry","PA(Beaver, Bedford, Berks, Centre, Huntingdon, Lackawanna, Monroe, Tioga)"
"Amelanchier sanguinea var. sanguinea","roundleaf serviceberry","PA(Beaver, Bedford, Berks, Centre, Huntingdon, Lackawanna, Monroe, Tioga)"
"Amelanchier stolonifera","running serviceberry","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Lackawanna, Lancaster, Lehigh, Luzerne, Lycoming, Mercer, Monroe, Montgomery, Northampton, Northumberland, Perry, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Tioga, Union, Washington, Westmoreland, Wyoming)"
"Amianthium","amianthium","PA(Adams, Berks, Bucks, Cameron, Carbon, Chester, Clinton, Columbia, Cumberland, Dauphin, Franklin, Lackawanna, Lancaster, Lebanon, Lehigh, Luzerne, Lycoming, Monroe, Montgomery, Northampton, Northumberland, Philadelphia, Pike, Schuylkill, Snyder, Wayne, York)"
"Amianthium muscitoxicum","flypoison","PA(Adams, Berks, Bucks, Cameron, Carbon, Chester, Clinton, Columbia, Cumberland, Dauphin, Franklin, Lackawanna, Lancaster, Lebanon, Lehigh, Luzerne, Lycoming, Monroe, Montgomery, Northampton, Northumberland, Philadelphia, Pike, Schuylkill, Snyder, Wayne, York)"
"Ammannia","redstem","PA(Bucks, Lancaster, Montgomery, Philadelphia)"
"Ammannia coccinea","valley redstem","PA(Bucks, Lancaster, Montgomery, Philadelphia)"
"Ammi","ammi","PA(Philadelphia)"
"Ammi visnaga","toothpickweed","PA(Philadelphia)"
"Ammophila","beachgrass","PA(Erie, Montgomery, Philadelphia)"
"Ammophila arenaria","European beachgrass","PA(Erie)"
"Ammophila breviligulata","American beachgrass","PA(Erie, Montgomery, Philadelphia)"
"Amorpha","false indigo","PA(Allegheny, Berks, Blair, Bucks, Chester, Clarion, Cumberland, Dauphin, Delaware, Huntingdon, Lancaster, Lehigh, Montgomery, Northampton, Philadelphia, York)"
"Amorpha fruticosa","false indigo bush","PA(Allegheny, Berks, Blair, Bucks, Chester, Clarion, Cumberland, Dauphin, Delaware, Huntingdon, Lancaster, Lehigh, Montgomery, Northampton, Philadelphia, York)"
"Ampelopsis","peppervine","PA(Allegheny, Berks, Chester, Lancaster, Montgomery, Philadelphia)"
"Ampelopsis brevipedunculata","Amur peppervine","PA(Allegheny, Berks, Chester, Lancaster, Montgomery, Philadelphia)"
"Amphiachyris","broomweed","PA(Northampton)"
"Amphiachyris dracunculoides","prairie broomweed","PA(Northampton)"
"Amphicarpaea","hogpeanut","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Amphicarpaea bracteata","American hogpeanut","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Amsinckia","fiddleneck","PA(Philadelphia)"
"Amsinckia lycopsoides","tarweed fiddleneck","PA(Philadelphia)"
"Amsinckia menziesii","Menzies' fiddleneck","PA(Philadelphia)"
"Amsinckia menziesii var. intermedia","common fiddleneck","PA(Philadelphia)"
"Amsonia","bluestar","PA(Chester, Delaware, Philadelphia, Wayne)"
"Amsonia tabernaemontana","eastern bluestar","PA(Chester, Delaware, Philadelphia, Wayne)"
"Amsonia tabernaemontana var. tabernaemontana","eastern bluestar","PA(Chester, Delaware, Philadelphia, Wayne)"
"Anacyclus","anacyclus","PA(Philadelphia)"
"Anacyclus clavatus","whitebuttons","PA(Philadelphia)"
"Anagallis","pimpernel","PA(Adams, Allegheny, Bedford, Berks, Blair, Bucks, Butler, Cambria, Carbon, Centre, Chester, Columbia, Cumberland, Dauphin, Delaware, Elk, Erie, Franklin, Fulton, Huntingdon, Juniata, Lancaster, Lebanon, Lehigh, Lycoming, Montgomery, Montour, Northampton, Northumberland, Philadelphia, Schuylkill, Snyder, Washington, Westmoreland, York)"
"Anagallis arvensis","scarlet pimpernel","PA(Adams, Allegheny, Bedford, Berks, Blair, Bucks, Butler, Cambria, Carbon, Centre, Chester, Columbia, Cumberland, Dauphin, Delaware, Elk, Erie, Franklin, Fulton, Huntingdon, Juniata, Lancaster, Lebanon, Lehigh, Lycoming, Montgomery, Montour, Northampton, Northumberland, Philadelphia, Schuylkill, Snyder, Washington, Westmoreland, York)"
"Anaphalis","pearly everlasting","PA(Allegheny, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Forest, Franklin, Huntingdon, Indiana, Jefferson, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Wayne, Westmoreland, Wyoming)"
"Anaphalis margaritacea","western pearly everlasting","PA(Allegheny, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Forest, Franklin, Huntingdon, Indiana, Jefferson, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Wayne, Westmoreland, Wyoming)"
"Anchusa","bugloss","PA(Centre, Lehigh, Northampton, Philadelphia)"
"Anchusa arvensis","small bugloss","PA(Philadelphia)"
"Anchusa azurea","Italian bugloss","PA(Centre, Lehigh, Northampton, Philadelphia)"
"Anchusa officinalis","common bugloss","PA(Lehigh, Northampton, Philadelphia)"
"Andromeda","bog rosemary","PA(Bradford, Clinton, Erie, Lackawanna, Luzerne, Monroe, Pike, Sullivan, Susquehanna, Warren, Wayne, Wyoming)"
"Andromeda polifolia","bog rosemary","PA(Bradford, Clinton, Erie, Lackawanna, Luzerne, Monroe, Pike, Sullivan, Susquehanna, Warren, Wayne, Wyoming)"
"Andromeda polifolia var. glaucophylla","bog rosemary","PA(Bradford, Clinton, Erie, Lackawanna, Luzerne, Monroe, Pike, Sullivan, Susquehanna, Warren, Wayne, Wyoming)"
"Andropogon","bluestem","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Perry, Philadelphia, Pike, Schuylkill, Snyder, Somerset, Sullivan, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Andropogon gerardii","big bluestem","PA(Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Huntingdon, Indiana, Lackawanna, Lancaster, Lawrence, Lehigh, Luzerne, Lycoming, McKean, Monroe, Montgomery, Montour, Northampton, Philadelphia, Pike, Schuylkill, Snyder, Somerset, Sullivan, Venango, Warren, Wayne, Westmoreland, Wyoming, York)"
"Andropogon glomeratus","bushy bluestem","PA(Berks, Blair, Bucks, Chester, Delaware, Fayette, Lancaster, Philadelphia, Somerset)"
"Andropogon glomeratus var. glomeratus","bushy bluestem","PA(Berks, Blair, Bucks, Chester, Delaware, Fayette, Lancaster, Philadelphia, Somerset)"
"Andropogon gyrans","Elliott's bluestem","PA(Bucks, Chester, Delaware, Lancaster, Montgomery, Philadelphia)"
"Andropogon gyrans var. gyrans","Elliott's bluestem","PA(Bucks, Chester, Delaware, Lancaster, Montgomery, Philadelphia)"
"Andropogon virginicus","broomsedge bluestem","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bucks, Butler, Cameron, Chester, Clarion, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Mercer, Mifflin, Monroe, Montgomery, Northampton, Perry, Philadelphia, Pike, Schuylkill, Snyder, Venango, Warren, Washington, Wayne, Westmoreland, York)"
"Andropogon virginicus var. virginicus","broomsedge bluestem","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bucks, Butler, Cameron, Chester, Clarion, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Mercer, Mifflin, Monroe, Montgomery, Northampton, Perry, Philadelphia, Pike, Schuylkill, Snyder, Venango, Warren, Washington, Wayne, Westmoreland, York)"
"Anemone","anemone","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Anemone canadensis","Canadian anemone","PA(Allegheny, Armstrong, Beaver, Berks, Bradford, Butler, Clarion, Columbia, Crawford, Cumberland, Dauphin, Erie, Forest, Franklin, Huntingdon, Jefferson, Lawrence, Lehigh, Luzerne, Mercer, Northampton, Venango, Warren, Washington, Westmoreland, Wyoming)"
"Anemone cylindrica","candle anemone","PA(Centre, Erie)"
"Anemone quinquefolia","wood anemone","PA(Adams, Allegheny, Beaver, Bedford, Berks, Blair, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Greene, Huntingdon, Jefferson, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Venango, Warren, Wayne, Westmoreland, Wyoming, York)"
"Anemone quinquefolia var. quinquefolia","nightcaps","PA(Adams, Allegheny, Beaver, Bedford, Berks, Blair, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Greene, Huntingdon, Jefferson, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Venango, Warren, Wayne, Westmoreland, Wyoming, York)"
"Anemone virginiana","tall thimbleweed","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Anemone virginiana var. virginiana","tall thimbleweed","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Cameron, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Elk, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Juniata, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Potter, Schuylkill, Snyder, Somerset, Sullivan, Susquehanna, Tioga, Union, Venango, Warren, Washington, Wayne, Westmoreland, Wyoming, York)"
"Anethum","dill","PA(Allegheny, Beaver, Bedford, Bucks, Cambria, Cameron, Centre, Delaware, Lehigh, Montgomery, Northampton, Philadelphia, Westmoreland)"
"Anethum graveolens","dill","PA(Allegheny, Beaver, Bedford, Bucks, Cambria, Cameron, Centre, Delaware, Lehigh, Montgomery, Northampton, Philadelphia, Westmoreland)"
"Angelica","angelica","PA(Adams, Allegheny, Armstrong, Beaver, Bedford, Berks, Blair, Bradford, Bucks, Butler, Cambria, Carbon, Centre, Chester, Clarion, Clearfield, Clinton, Columbia, Crawford, Cumberland, Dauphin, Delaware, Erie, Fayette, Forest, Franklin, Fulton, Greene, Huntingdon, Indiana, Jefferson, Lackawanna, Lancaster, Lawrence, Lebanon, Lehigh, Luzerne, Lycoming, McKean, Mercer, Mifflin, Monroe, Montgomery, Montour, Northampton, Northumberland, Perry, Philadelphia, Pike, Schuylkill, Somerset, Susquehanna, Tioga, Union, Venango, Warren, Wayne, Westmoreland, Wyoming, York)"
