"","",""
"Berberis","barberry","MO(Clark, Howell, Lincoln, Marion, Phelps, Putnam, Shannon, Texas)"
"Berberis canadensis","American barberry","MO(Howell, Shannon, Texas)"
"Berberis thunbergii","Japanese barberry","MO(Lincoln, Marion)"
"Berberis vulgaris","common barberry","MO(Clark, Marion, Phelps, Putnam)"
"Berchemia","supplejack","MO(Barry, Bollinger, Butler, Carter, Christian, Dent, Douglas, Dunklin, Howell, Laclede, Mississippi, New Madrid, Oregon, Ozark, Pemiscot, Reynolds, Ripley, Shannon, Stoddard, Stone, Taney, Texas, Wayne, Wright)"
"Berchemia scandens","Alabama supplejack","MO(Barry, Bollinger, Butler, Carter, Christian, Dent, Douglas, Dunklin, Howell, Laclede, Mississippi, New Madrid, Oregon, Ozark, Pemiscot, Reynolds, Ripley, Shannon, Stoddard, Stone, Taney, Texas, Wayne, Wright)"
"Bergia","bergia","MO(Jackson, Ray)"
"Bergia texana","Texas bergia","MO(Jackson, Ray)"
"Berlandiera","greeneyes","MO(Barry, Carter, Dade, Dent, Douglas, Greene, Howell, Jasper, Lawrence, McDonald, Newton, Oregon, Ozark, Phelps, Pulaski, Shannon, Stone, Taney)"
"Berlandiera betonicifolia","Texas greeneyes","MO(Barry, Carter, Dade, Dent, Douglas, Greene, Howell, Jasper, Lawrence, McDonald, Newton, Oregon, Ozark, Phelps, Pulaski, Shannon, Stone, Taney)"
"Berteroa","false madwort","MO(Greene, Phelps, St. Louis)"
"Berteroa incana","hoary alyssum","MO(Greene, Phelps, St. Louis)"
"Betula","birch","MO(Adair, Audrain, Barry, Barton, Benton, Bollinger, Boone, Butler, Caldwell, Callaway, Cape Girardeau, Carroll, Carter, Cedar, Chariton, Clark, Cole, Cooper, Crawford, Dade, Dallas, Daviess, DeKalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Grundy, Harrison, Henry, Howard, Iron, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, Newton, Oregon, Osage, Perry, Pettis, Phelps, Pike, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne)"
"Betula nigra","river birch","MO(Adair, Audrain, Barry, Barton, Benton, Bollinger, Boone, Butler, Caldwell, Callaway, Cape Girardeau, Carroll, Carter, Cedar, Chariton, Clark, Cole, Cooper, Crawford, Dade, Dallas, Daviess, DeKalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Grundy, Harrison, Henry, Howard, Iron, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, Newton, Oregon, Osage, Perry, Pettis, Phelps, Pike, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne)"
"Bidens","beggarticks","MO(Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, DeKalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth, Wright)"
"Bidens aristosa","bearded beggarticks","MO(Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Cass, Cedar, Chariton, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, DeKalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Henry, Hickory, Holt, Howard, Howell, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Montgomery, Morgan, Newton, Nodaway, Oregon, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Wayne, Webster, Wright)"
"Bidens beckii","Beck's water-marigold","MO(St. Louis)"
"Bidens bipinnata","Spanish needles","MO(Adair, Andrew, Barry, Barton, Benton, Bollinger, Boone, Buchanan, Camden, Cape Girardeau, Cass, Cedar, Christian, Clay, Cole, Cooper, Dade, Dallas, Dent, Douglas, Franklin, Greene, Henry, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Laclede, Lafayette, Lawrence, Lincoln, Livingston, Marion, McDonald, Miller, Newton, Osage, Phelps, Pike, Platte, Polk, Pulaski, Randolph, Reynolds, Saline, Shelby, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Taney, Texas, Vernon, Washington, Wayne, Wright)"
"Bidens cernua","nodding beggartick","MO(Andrew, Atchison, Benton, Bollinger, Boone, Buchanan, Butler, Camden, Cape Girardeau, Clay, Cole, Dent, Franklin, Greene, Harrison, Holt, Howard, Iron, Jackson, Jasper, Jefferson, Knox, Laclede, Lafayette, Lincoln, Livingston, Macon, Madison, Marion, McDonald, Mercer, Miller, Mississippi, New Madrid, Nodaway, Pemiscot, Perry, Pettis, Pike, Platte, Pulaski, Ralls, Randolph, Reynolds, Saline, Scotland, Scott, Shannon, St. Charles, St. Francois, St. Louis, Ste. Genevieve, Sullivan, Washington, Wayne, Webster, Worth)"
"Bidens connata","purplestem beggarticks","MO(Adair, Andrew, Atchison, Boone, Buchanan, Camden, Christian, Clark, Cole, Dent, Henry, Holt, Howard, Iron, Jackson, Jasper, Knox, Laclede, Macon, Marion, Miller, Pettis, Phelps, Ralls, Ray, Scotland, St. Louis, Sullivan)"
"Bidens discoidea","small beggarticks","MO(Bates, Bollinger, Butler, Cape Girardeau, Dent, Howell, Jefferson, Lincoln, Oregon, Pemiscot, Pike, Reynolds, Ripley, Shannon, St. Louis, Vernon, Wayne)"
"Bidens frondosa","devil's beggartick","MO(Adair, Andrew, Atchison, Barry, Barton, Benton, Bollinger, Boone, Buchanan, Camden, Cape Girardeau, Carroll, Carter, Christian, Clark, Clay, Cole, DeKalb, Dunklin, Franklin, Greene, Grundy, Hickory, Holt, Howard, Howell, Jackson, Jasper, Knox, Lincoln, Linn, Livingston, Macon, Maries, Marion, McDonald, Mississippi, Montgomery, Newton, Nodaway, Osage, Ozark, Pemiscot, Pike, Pulaski, Randolph, Reynolds, Ripley, Saline, Scotland, Scott, St. Charles, St. Clair, St. Louis, Ste. Genevieve, Stone, Taney, Washington, Wayne, Webster)"
"Bidens laevis","smooth beggartick","MO(Dunklin)"
"Bidens tripartita","threelobe beggarticks","MO(Adair, Andrew, Atchison, Boone, Buchanan, Camden, Cape Girardeau, Carroll, Cass, Chariton, Clark, Clay, Cole, Dallas, DeKalb, Dent, Franklin, Gentry, Greene, Grundy, Henry, Holt, Howard, Jackson, Knox, Laclede, Lafayette, Lincoln, Linn, Livingston, Macon, Marion, Miller, Mississippi, Montgomery, Nodaway, Perry, Pettis, Phelps, Pike, Platte, Polk, Putnam, Ralls, Ray, Reynolds, Saline, Scotland, Shannon, Shelby, St. Louis, Stoddard, Sullivan, Webster, Worth)"
"Bidens vulgata","big devils beggartick","MO(Andrew, Atchison, Buchanan, Cape Girardeau, Cass, Clay, Franklin, Greene, Grundy, Holt, Iron, Jackson, Livingston, Madison, Marion, Pike, Platte, Randolph, Scott, Shannon, St. Louis, Washington, Wayne, Webster)"
"Bignonia","bignonia","MO(Bollinger, Butler, Cape Girardeau, Dunklin, Iron, Mississippi, New Madrid, Pemiscot, Ripley, Scott, Stoddard, Wayne)"
"Bignonia capreolata","crossvine","MO(Bollinger, Butler, Cape Girardeau, Dunklin, Iron, Mississippi, New Madrid, Pemiscot, Ripley, Scott, Stoddard, Wayne)"
"Blephilia","pagoda-plant","MO(Adair, Andrew, Audrain, Barry, Benton, Bollinger, Boone, Buchanan, Butler, Callaway, Cape Girardeau, Carter, Cass, Chariton, Christian, Clark, Clay, Cole, Cooper, Crawford, Dallas, Douglas, Franklin, Gasconade, Greene, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Knox, Laclede, Lewis, Lincoln, Linn, Macon, Madison, Maries, Marion, McDonald, Miller, Moniteau, Monroe, Montgomery, Morgan, Oregon, Osage, Ozark, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Francois, St. Louis, Stoddard, Stone, Sullivan, Taney, Texas, Warren, Washington, Wayne, Webster, Wright)"
"Blephilia ciliata","downy pagoda-plant","MO(Adair, Audrain, Barry, Benton, Bollinger, Boone, Callaway, Cape Girardeau, Chariton, Christian, Clark, Cole, Cooper, Crawford, Dallas, Douglas, Franklin, Gasconade, Greene, Hickory, Howard, Howell, Iron, Jasper, Jefferson, Knox, Laclede, Lewis, Lincoln, Linn, Macon, Madison, Maries, Marion, McDonald, Miller, Moniteau, Monroe, Montgomery, Morgan, Oregon, Osage, Ozark, Pettis, Phelps, Pike, Polk, Putnam, Ralls, Randolph, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Francois, St. Louis, Stone, Sullivan, Taney, Warren, Washington, Wayne, Webster, Wright)"
"Blephilia hirsuta","hairy pagoda-plant","MO(Andrew, Bollinger, Boone, Buchanan, Butler, Callaway, Cape Girardeau, Carter, Cass, Christian, Clay, Cole, Dallas, Douglas, Franklin, Greene, Holt, Howard, Iron, Jackson, Jasper, Jefferson, Laclede, Lewis, Lincoln, Macon, Madison, Maries, Marion, McDonald, Miller, Oregon, Ozark, Pettis, Phelps, Pike, Platte, Pulaski, Putnam, Ralls, Ray, Reynolds, Ripley, Scott, Shannon, St. Charles, St. Louis, Stoddard, Sullivan, Taney, Texas, Warren, Wayne, Webster)"
"Blephilia hirsuta var. hirsuta","hairy pagoda-plant","MO(Andrew, Bollinger, Boone, Buchanan, Butler, Callaway, Cape Girardeau, Carter, Cass, Christian, Clay, Cole, Dallas, Douglas, Franklin, Greene, Holt, Howard, Iron, Jackson, Jasper, Jefferson, Laclede, Lewis, Lincoln, Macon, Madison, Maries, Marion, McDonald, Miller, Oregon, Ozark, Pettis, Phelps, Pike, Platte, Pulaski, Putnam, Ralls, Ray, Reynolds, Ripley, Scott, Shannon, St. Charles, St. Louis, Stoddard, Sullivan, Taney, Texas, Warren, Wayne, Webster)"
"Boehmeria","false nettle","MO(Adair, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Butler, Callaway, Camden, Cape Girardeau, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Cooper, Crawford, Dade, Dallas, Dent, Douglas, Dunklin, Franklin, Gasconade, Greene, Henry, Hickory, Howard, Howell, Iron, Jackson, Jasper, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Oregon, Osage, Ozark, Pemiscot, Phelps, Pike, Platte, Polk, Ralls, Randolph, Reynolds, Ripley, Scotland, Scott, Shannon, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Taney, Texas, Vernon, Washington, Wayne, Webster, Wright)"
"Boehmeria cylindrica","smallspike false nettle","MO(Adair, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Butler, Callaway, Camden, Cape Girardeau, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Cooper, Crawford, Dade, Dallas, Dent, Douglas, Dunklin, Franklin, Gasconade, Greene, Henry, Hickory, Howard, Howell, Iron, Jackson, Jasper, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Oregon, Osage, Ozark, Pemiscot, Phelps, Pike, Platte, Polk, Ralls, Randolph, Reynolds, Ripley, Scotland, Scott, Shannon, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Taney, Texas, Vernon, Washington, Wayne, Webster, Wright)"
"Boerhavia","spiderling","MO(St. Louis)"
"Boerhavia erecta","erect spiderling","MO(St. Louis)"
"Bolboschoenus","bulrush","MO(Adair, Bates, Boone, Buchanan, Callaway, Cass, Chariton, Clark, Clay, Cooper, Henry, Holt, Jackson, Johnson, Lafayette, Lewis, Linn, Livingston, Macon, Mercer, Mississippi, Monroe, Montgomery, Oregon, Perry, Platte, Randolph, Saline, St. Charles, St. Louis, Ste. Genevieve, Texas, Vernon)"
"Bolboschoenus fluviatilis","river bulrush","MO(Adair, Bates, Boone, Buchanan, Callaway, Cass, Chariton, Clark, Clay, Cooper, Henry, Holt, Jackson, Johnson, Lafayette, Lewis, Linn, Livingston, Macon, Mercer, Mississippi, Monroe, Montgomery, Oregon, Perry, Platte, Randolph, Saline, St. Charles, St. Louis, Ste. Genevieve, Texas, Vernon)"
"Bolboschoenus maritimus","cosmopolitan bulrush","MO(Holt, Saline)"
"Boltonia","doll's daisy","MO(Adair, Audrain, Barry, Barton, Bates, Benton, Boone, Buchanan, Butler, Caldwell, Callaway, Cape Girardeau, Carroll, Carter, Cass, Chariton, Christian, Clark, Clay, Cooper, Dade, DeKalb, Dunklin, Greene, Harrison, Henry, Howard, Howell, Jackson, Jasper, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Marion, McDonald, Mercer, Mississippi, Monroe, Montgomery, Morgan, Newton, Pemiscot, Pettis, Pike, Platte, Ralls, Randolph, Ray, Ripley, Saline, Schuyler, Scott, Shelby, St. Charles, St. Clair, St. Louis, Ste. Genevieve, Stoddard, Taney, Vernon, Wayne)"
"Boltonia asteroides","white doll's daisy","MO(Adair, Audrain, Barry, Barton, Bates, Benton, Boone, Buchanan, Butler, Caldwell, Callaway, Cape Girardeau, Carroll, Carter, Cass, Chariton, Christian, Clark, Clay, Cooper, Dade, DeKalb, Greene, Harrison, Henry, Howard, Howell, Jackson, Jasper, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Marion, McDonald, Mercer, Mississippi, Monroe, Montgomery, Morgan, Newton, Pemiscot, Pettis, Pike, Platte, Ralls, Randolph, Ray, Ripley, Saline, Schuyler, Scott, Shelby, St. Charles, St. Clair, St. Louis, Ste. Genevieve, Stoddard, Taney, Vernon, Wayne)"
"Boltonia asteroides var. latisquama","white doll's daisy","MO(Audrain, Barry, Bates, Benton, Boone, Caldwell, Callaway, Carroll, Cass, Chariton, Christian, Cooper, Dade, Greene, Henry, Howard, Jackson, Jasper, Johnson, Knox, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Marion, McDonald, Monroe, Morgan, Pettis, Pike, Ralls, Randolph, Ray, Ripley, Saline, Shelby, St. Clair, Vernon)"
"Boltonia asteroides var. recognita","white doll's daisy","MO(Adair, Audrain, Barry, Barton, Bates, Buchanan, Butler, Cape Girardeau, Carter, Cass, Chariton, Clark, Clay, DeKalb, Greene, Harrison, Howell, Jackson, Jasper, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, McDonald, Mercer, Mississippi, Montgomery, Newton, Pemiscot, Pike, Platte, Ralls, Ripley, Schuyler, Scott, St. Charles, St. Louis, Ste. Genevieve, Stoddard, Taney, Vernon, Wayne)"
"Boltonia decurrens","claspingleaf doll's daisy","MO(Cape Girardeau, Lincoln, St. Charles, St. Louis)"
"Boltonia diffusa","smallhead doll's daisy","MO(Butler, Cape Girardeau, Cass, Dunklin, Greene, Howell, Pemiscot, Ripley, Stoddard)"
"Boltonia diffusa var. interior","smallhead doll's daisy","MO(Butler, Cape Girardeau, Cass, Dunklin, Greene, Howell, Pemiscot, Ripley, Stoddard)"
"Bothriochloa","beardgrass","MO(Barry, Barton, Bates, Benton, Boone, Carter, Cass, Cedar, Christian, Cole, Greene, Howell, Jackson, Jasper, Johnson, Lawrence, Maries, McDonald, Morgan, Newton, Pettis, Phelps, St. Louis, Ste. Genevieve, Stoddard, Taney, Vernon, Warren, Webster)"
"Bothriochloa bladhii","Caucasian bluestem","MO(Cole, Howell, Newton, Ste. Genevieve, Taney, Warren)"
"Bothriochloa laguroides","silver beardgrass","MO(Barry, Barton, Bates, Benton, Boone, Carter, Cass, Cedar, Christian, Greene, Howell, Jackson, Jasper, Johnson, Lawrence, Maries, McDonald, Morgan, Newton, Pettis, Phelps, St. Louis, Ste. Genevieve, Stoddard, Vernon, Webster)"
"Bothriochloa laguroides ssp. torreyana","silver beardgrass","MO(Barry, Barton, Bates, Benton, Boone, Carter, Cass, Cedar, Christian, Greene, Howell, Jackson, Jasper, Johnson, Lawrence, Maries, McDonald, Morgan, Newton, Pettis, Phelps, St. Louis, Ste. Genevieve, Stoddard, Vernon, Webster)"
"Botrychium","grapefern","MO(Adair, Atchison, Audrain, Barry, Barton, Benton, Bollinger, Boone, Butler, Camden, Cape Girardeau, Carter, Christian, Clark, Clay, Crawford, Dade, Dallas, Dent, Douglas, Dunklin, Gasconade, Gentry, Greene, Harrison, Hickory, Holt, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lincoln, Linn, Livingston, Macon, Madison, Marion, McDonald, Mercer, Miller, Monroe, Montgomery, New Madrid, Newton, Oregon, Ozark, Pemiscot, Pettis, Phelps, Pike, Polk, Pulaski, Putnam, Ralls, Randolph, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Warren, Washington, Wayne, Webster, Wright)"
"Botrychium biternatum","sparselobe grapefern","MO(Butler, Dunklin, New Madrid, Pemiscot, Ripley)"
"Botrychium dissectum","cutleaf grapefern","MO(Adair, Barton, Boone, Butler, Cape Girardeau, Carter, Crawford, Dade, Dunklin, Gasconade, Gentry, Howell, Iron, Jefferson, Johnson, Lafayette, Lincoln, Linn, Livingston, Macon, Madison, Montgomery, Newton, Oregon, Pemiscot, Phelps, Randolph, Scotland, Scott, St. Charles, St. Francois, St. Louis, Ste. Genevieve, Sullivan, Texas, Warren)"
"Botrychium virginianum","rattlesnake fern","MO(Adair, Atchison, Audrain, Barry, Barton, Benton, Bollinger, Boone, Butler, Camden, Cape Girardeau, Carter, Christian, Clark, Clay, Crawford, Dade, Dallas, Dent, Douglas, Dunklin, Gasconade, Gentry, Greene, Harrison, Hickory, Holt, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lincoln, Linn, Livingston, Macon, Madison, Marion, McDonald, Mercer, Miller, Monroe, Montgomery, New Madrid, Ozark, Pettis, Phelps, Pike, Polk, Pulaski, Putnam, Ralls, Randolph, Ripley, Saline, Schuyler, Scott, Shannon, Shelby, St. Charles, St. Louis, Ste. Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Warren, Washington, Wayne, Webster, Wright)"
"Bouteloua","grama","MO(Adair, Atchison, Barry, Barton, Bates, Benton, Boone, Buchanan, Caldwell, Callaway, Camden, Carter, Christian, Clark, Clay, Cooper, Crawford, Dade, Dallas, DeKalb, Dent, Dunklin, Franklin, Greene, Grundy, Henry, Hickory, Holt, Howell, Jackson, Jasper, Jefferson, Johnson, Lawrence, Lewis, Lincoln, Marion, McDonald, Miller, Montgomery, Morgan, Newton, Oregon, Osage, Ozark, Pettis, Phelps, Pike, Polk, Pulaski, Putnam, Ralls, Shannon, St. Francois, St. Louis, Ste. Genevieve, Stone, Sullivan, Taney, Texas, Webster, Wright)"
"Bouteloua curtipendula","sideoats grama","MO(Adair, Atchison, Barry, Barton, Bates, Benton, Boone, Buchanan, Caldwell, Callaway, Camden, Carter, Christian, Clark, Clay, Cooper, Crawford, Dade, Dallas, DeKalb, Dent, Franklin, Greene, Grundy, Henry, Hickory, Holt, Howell, Jackson, Jasper, Jefferson, Johnson, Lawrence, Lewis, Lincoln, Marion, McDonald, Miller, Montgomery, Morgan, Newton, Oregon, Osage, Ozark, Pettis, Phelps, Pike, Polk, Pulaski, Putnam, Ralls, Shannon, St. Francois, St. Louis, Ste. Genevieve, Stone, Sullivan, Taney, Texas, Webster, Wright)"
"Bouteloua curtipendula var. curtipendula","sideoats grama","MO(Adair, Atchison, Barry, Barton, Bates, Benton, Boone, Buchanan, Caldwell, Callaway, Camden, Carter, Christian, Clark, Clay, Cooper, Crawford, Dade, Dallas, DeKalb, Dent, Franklin, Greene, Grundy, Henry, Hickory, Holt, Howell, Jackson, Jasper, Jefferson, Johnson, Lawrence, Lewis, Lincoln, Marion, McDonald, Miller, Montgomery, Morgan, Newton, Oregon, Osage, Ozark, Pettis, Phelps, Pike, Polk, Pulaski, Ralls, Shannon, St. Francois, St. Louis, Ste. Genevieve, Stone, Sullivan, Taney, Texas, Webster, Wright)"
"Bouteloua dactyloides","buffalograss","MO(Boone, Buchanan, Cooper, Jackson, St. Louis)"
"Bouteloua gracilis","blue grama","MO(Atchison, Dunklin, Howell, Jackson)"
"Bouteloua hirsuta","hairy grama","MO(Atchison, Clark, Holt)"
"Bouteloua hirsuta var. hirsuta","hairy grama","MO(Atchison, Clark, Holt)"
"Brachyelytrum","shorthusk","MO(Adair, Barry, Barton, Bollinger, Boone, Butler, Callaway, Cape Girardeau, Carter, Cass, Christian, Clark, Clay, Cole, Crawford, Dallas, Dent, Douglas, Dunklin, Franklin, Gentry, Grundy, Harrison, Hickory, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Laclede, Lawrence, Lewis, Lincoln, Macon, Madison, Maries, McDonald, Mercer, Morgan, Newton, Oregon, Ozark, Perry, Polk, Scott, Shannon, St. Charles, St. Louis, Ste. Genevieve, Taney, Texas, Warren, Washington)"
"Brachyelytrum erectum","bearded shorthusk","MO(Adair, Barry, Barton, Bollinger, Boone, Butler, Callaway, Cape Girardeau, Carter, Cass, Christian, Clark, Clay, Cole, Crawford, Dallas, Dent, Douglas, Dunklin, Franklin, Gentry, Grundy, Harrison, Hickory, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Laclede, Lawrence, Lewis, Lincoln, Macon, Madison, Maries, McDonald, Mercer, Morgan, Newton, Oregon, Ozark, Perry, Polk, Scott, Shannon, St. Charles, St. Louis, Ste. Genevieve, Taney, Texas, Warren, Washington)"
"Brasenia","brasenia","MO(Audrain, Barton, Bollinger, Crawford, Harrison, Iron, Jasper, Lincoln, Oregon, Reynolds, Shannon, St. Charles, St. Francois, St. Louis, Stoddard, Taney, Texas)"
"Brasenia schreberi","watershield","MO(Audrain, Barton, Bollinger, Crawford, Harrison, Iron, Jasper, Lincoln, Oregon, Reynolds, Shannon, St. Charles, St. Francois, St. Louis, Stoddard, Taney, Texas)"
"Brassica","mustard","MO(Adair, Andrew, Atchison, Barry, Boone, Cape Girardeau, Cass, Clark, Clay, Cole, Dunklin, Greene, Grundy, Henry, Jackson, Jasper, Johnson, Lawrence, Lincoln, Linn, Livingston, Maries, Marion, Mercer, Mississippi, New Madrid, Nodaway, Pike, Platte, Putnam, Ralls, Scotland, Scott, St. Charles, St. Louis, Stoddard, Sullivan, Taney)"
"Brassica juncea","brown mustard","MO(Andrew, Atchison, Barry, Boone, Cass, Dunklin, Greene, Jackson, Jasper, Lincoln, Linn, Livingston, Marion, Pike, Ralls, St. Charles, St. Louis, Sullivan)"
"Brassica napus","rape","MO(Cape Girardeau, Scott, St. Louis)"
"Brassica nigra","black mustard","MO(Adair, Barry, Boone, Clark, Clay, Cole, Grundy, Jackson, Jasper, Johnson, Lawrence, Livingston, Marion, Mercer, Mississippi, Nodaway, Pike, Platte, Putnam, Scotland, St. Louis)"
"Brassica rapa","field mustard","MO(Boone, Cape Girardeau, Clay, Grundy, Henry, Jackson, Jasper, Maries, New Madrid, Scott, St. Charles, St. Louis, Stoddard, Taney)"
"Brassica rapa var. rapa","field mustard","MO(Boone, Cape Girardeau, Clay, Grundy, Henry, Jackson, Jasper, Maries, New Madrid, Scott, St. Charles, St. Louis, Stoddard, Taney)"
"Brickellia","brickellbush","MO(Atchison, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, DeKalb, Dent, Franklin, Gasconade, Gentry, Greene, Harrison, Henry, Hickory, Holt, Howell, Iron, Jackson, Jasper, Johnson, Laclede, Lafayette, Lawrence, Lincoln, Linn, Maries, Marion, McDonald, Mercer, Miller, Moniteau, Montgomery, Morgan, Newton, Nodaway, Oregon, Osage, Ozark, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Ray, Reynolds, Ripley, Saline, Scott, Shannon, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stone, Sullivan, Taney, Texas, Warren, Washington, Webster)"
"Brickellia eupatorioides","false boneset","MO(Atchison, Barry, Barton, Bates, Bollinger, Boone, Buchanan, Butler, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, DeKalb, Dent, Franklin, Gasconade, Gentry, Greene, Harrison, Henry, Hickory, Holt, Howell, Iron, Jackson, Jasper, Johnson, Laclede, Lafayette, Lawrence, Lincoln, Linn, Maries, Marion, McDonald, Mercer, Miller, Moniteau, Montgomery, Newton, Nodaway, Oregon, Ozark, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Ray, Reynolds, Ripley, Scott, Shannon, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stone, Sullivan, Taney, Texas, Warren, Washington, Webster)"
