"","",""
"Asclepias tuberosa","butterfly milkweed","MI(Alcona, Allegan, Alpena, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Cheboygan, Clinton, Crawford, Dickinson, Eaton, Genesee, Grand Traverse, Gratiot, Hillsdale, Huron, Ingham, Ionia, Iosco, Jackson, Kalamazoo, Kent, Lake, Lapeer, Leelanau, Lenawee, Livingston, Macomb, Manistee, Mason, Mecosta, Monroe, Montcalm, Montmorency, Muskegon, Newaygo, Oakland, Oceana, Oscoda, Presque Isle, Saginaw, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne, Wexford)"
"Asclepias tuberosa ssp. interior","butterfly milkweed","MI(Alcona, Allegan, Alpena, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Cheboygan, Clinton, Crawford, Dickinson, Eaton, Genesee, Grand Traverse, Gratiot, Hillsdale, Huron, Ingham, Ionia, Iosco, Jackson, Kalamazoo, Kent, Lake, Lapeer, Leelanau, Lenawee, Livingston, Macomb, Manistee, Mason, Mecosta, Monroe, Montcalm, Montmorency, Muskegon, Newaygo, Oakland, Oceana, Oscoda, Presque Isle, Saginaw, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne, Wexford)"
"Asclepias verticillata","whorled milkweed","MI(Allegan, Benzie, Berrien, Branch, Cass, Charlevoix, Clinton, Hillsdale, Iosco, Kalamazoo, Kent, Lapeer, Leelanau, Lenawee, Livingston, Macomb, Menominee, Monroe, Muskegon, Newaygo, Oakland, Ottawa, Schoolcraft, St. Joseph, Van Buren, Washtenaw)"
"Asclepias viridiflora","green comet milkweed","MI(Barry, Benzie, Berrien, Calhoun, Cass, Ionia, Jackson, Kalamazoo, Kent, Leelanau, Lenawee, Livingston, Macomb, Muskegon, Newaygo, St. Clair, Van Buren, Washtenaw)"
"Asimina","pawpaw","MI(Allegan, Barry, Berrien, Branch, Cass, Genesee, Hillsdale, Ingham, Ionia, Kalamazoo, Kent, Lenawee, Macomb, Monroe, Muskegon, Oakland, Shiawassee, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Asimina triloba","pawpaw","MI(Allegan, Barry, Berrien, Branch, Cass, Genesee, Hillsdale, Ingham, Ionia, Kalamazoo, Kent, Lenawee, Macomb, Monroe, Muskegon, Oakland, Shiawassee, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Asparagus","asparagus","MI(Allegan, Arenac, Baraga, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Eaton, Emmet, Grand Traverse, Gratiot, Houghton, Ingham, Jackson, Kalamazoo, Kent, Keweenaw, Leelanau, Lenawee, Livingston, Macomb, Manistee, Marquette, Mason, Menominee, Midland, Monroe, Muskegon, Oakland, Oceana, Ogemaw, Roscommon, Schoolcraft, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne)"
"Asparagus officinalis","garden asparagus","MI(Allegan, Arenac, Baraga, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Eaton, Emmet, Grand Traverse, Gratiot, Houghton, Ingham, Jackson, Kalamazoo, Kent, Keweenaw, Leelanau, Lenawee, Livingston, Macomb, Manistee, Marquette, Mason, Menominee, Midland, Monroe, Muskegon, Oakland, Oceana, Ogemaw, Roscommon, Schoolcraft, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne)"
"Aster","aster","MI(Cass)"
"Aster tataricus","Tatarian aster","MI(Cass)"
"Astragalus","milkvetch","MI(Bay, Chippewa, Clinton, Delta, Dickinson, Eaton, Gratiot, Ingham, Kalamazoo, Kent, Lapeer, Lenawee, Monroe, Montcalm, Oakland, Ontonagon, Presque Isle, St. Clair, St. Joseph, Van Buren, Washtenaw)"
"Astragalus canadensis","Canadian milkvetch","MI(Delta, Ingham, Kalamazoo, Kent, Lapeer, Lenawee, Monroe, Montcalm, Oakland, Ontonagon, St. Clair, St. Joseph, Van Buren, Washtenaw)"
"Astragalus canadensis var. canadensis","Canadian milkvetch","MI(Delta, Ingham, Kalamazoo, Kent, Lapeer, Lenawee, Monroe, Montcalm, Oakland, Ontonagon, St. Clair, St. Joseph, Van Buren, Washtenaw)"
"Astragalus cicer","chickpea milkvetch","MI(Ingham)"
"Astragalus neglectus","Cooper's milkvetch","MI(Bay, Chippewa, Clinton, Delta, Dickinson, Eaton, Gratiot, Ingham, Kalamazoo, Kent, Lapeer, Presque Isle, Washtenaw)"
"Atriplex","saltbush","MI(Arenac, Barry, Bay, Berrien, Cass, Cheboygan, Eaton, Gratiot, Ingham, Ionia, Kalamazoo, Kent, Keweenaw, Lapeer, Lenawee, Livingston, Mackinac, Macomb, Mecosta, Midland, Monroe, Oakland, Ottawa, Schoolcraft, Shiawassee, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Atriplex hortensis","garden orache","MI(Kent, Wayne)"
"Atriplex patula","spear saltbush","MI(Arenac, Barry, Bay, Berrien, Cass, Cheboygan, Eaton, Gratiot, Ingham, Ionia, Kalamazoo, Kent, Keweenaw, Lapeer, Lenawee, Livingston, Mackinac, Macomb, Mecosta, Midland, Monroe, Oakland, Ottawa, Schoolcraft, Shiawassee, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Atriplex rosea","tumbling saltweed","MI(Lapeer, Wayne)"
"Atropa","belladonna","MI(Washtenaw, Wayne)"
"Atropa bella-donna","belladonna","MI(Washtenaw, Wayne)"
"Aureolaria","false foxglove","MI(Allegan, Arenac, Bay, Berrien, Branch, Calhoun, Cass, Clinton, Crawford, Grand Traverse, Gratiot, Hillsdale, Ingham, Iosco, Jackson, Kalamazoo, Kent, Lake, Lenawee, Livingston, Mason, Mecosta, Menominee, Monroe, Montcalm, Muskegon, Newaygo, Oakland, Oceana, Ottawa, Roscommon, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne)"
"Aureolaria flava","smooth yellow false foxglove","MI(Allegan, Arenac, Bay, Berrien, Calhoun, Cass, Crawford, Gratiot, Ingham, Iosco, Jackson, Kalamazoo, Kent, Lake, Lenawee, Livingston, Mecosta, Montcalm, Muskegon, Newaygo, Oakland, Ottawa, Roscommon, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Aureolaria flava var. flava","smooth yellow false foxglove","MI(Allegan, Arenac, Bay, Berrien, Calhoun, Cass, Crawford, Gratiot, Ingham, Iosco, Jackson, Kalamazoo, Kent, Lake, Lenawee, Livingston, Mecosta, Montcalm, Muskegon, Newaygo, Oakland, Ottawa, Roscommon, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Aureolaria pedicularia","fernleaf yellow false foxglove","MI(Arenac, Berrien, Calhoun, Cass, Grand Traverse, Ingham, Jackson, Kalamazoo, Kent, Lake, Lenawee, Livingston, Mason, Mecosta, Menominee, Monroe, Montcalm, Muskegon, Oakland, Oceana, Ottawa, St. Clair, St. Joseph, Tuscola, Washtenaw, Wayne)"
"Aureolaria virginica","downy yellow false foxglove","MI(Allegan, Berrien, Branch, Cass, Clinton, Hillsdale, Jackson, Kalamazoo, Kent, Lake, Lenawee, Livingston, Muskegon, Oakland, St. Joseph, Van Buren, Washtenaw)"
"Aurinia","aurinia","MI(Leelanau)"
"Aurinia saxatilis","basket of gold","MI(Leelanau)"
"Avena","oat","MI(Antrim, Arenac, Baraga, Barry, Berrien, Branch, Cass, Cheboygan, Chippewa, Emmet, Gratiot, Houghton, Ingham, Isabella, Kalamazoo, Kent, Keweenaw, Leelanau, Lenawee, Monroe, Oakland, St. Clair, St. Joseph, Washtenaw, Wayne)"
"Avena fatua","wild oat","MI(Branch, Cheboygan, Chippewa, Houghton, Lenawee, Monroe, Wayne)"
"Avena sativa","common oat","MI(Antrim, Arenac, Baraga, Barry, Berrien, Branch, Cass, Cheboygan, Emmet, Gratiot, Houghton, Ingham, Isabella, Kalamazoo, Kent, Keweenaw, Leelanau, Oakland, St. Clair, St. Joseph, Washtenaw, Wayne)"
"Baptisia","wild indigo","MI(Berrien, Branch, Calhoun, Cass, Hillsdale, Ingham, Jackson, Kalamazoo, Kent, Livingston, Monroe, Oakland, St. Clair, Van Buren, Washtenaw, Wayne)"
"Baptisia alba","white wild indigo","MI(Berrien, Branch, Calhoun, Cass, Hillsdale, Ingham, Jackson, Kalamazoo, Kent, Oakland, St. Clair, Van Buren, Wayne)"
"Baptisia alba var. macrophylla","largeleaf wild indigo","MI(Berrien, Branch, Calhoun, Cass, Hillsdale, Ingham, Jackson, Kalamazoo, Kent, Oakland, St. Clair, Van Buren, Wayne)"
"Baptisia bracteata","longbract wild indigo","MI(Kalamazoo)"
"Baptisia bracteata var. leucophaea","longbract wild indigo","MI(Kalamazoo)"
"Baptisia tinctoria","horseflyweed","MI(Calhoun, Cass, Hillsdale, Ingham, Jackson, Kalamazoo, Livingston, Monroe, Oakland, St. Clair, Washtenaw, Wayne)"
"Barbarea","yellowrocket","MI(Alcona, Alger, Allegan, Alpena, Antrim, Arenac, Baraga, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Clinton, Delta, Eaton, Emmet, Genesee, Gogebic, Grand Traverse, Gratiot, Hillsdale, Houghton, Ingham, Ionia, Iosco, Isabella, Jackson, Kalamazoo, Kalkaska, Kent, Keweenaw, Lapeer, Leelanau, Lenawee, Livingston, Luce, Mackinac, Macomb, Marquette, Mason, Menominee, Midland, Monroe, Montcalm, Muskegon, Newaygo, Oakland, Oceana, Ontonagon, Osceola, Oscoda, Otsego, Ottawa, Presque Isle, Saginaw, Sanilac, Schoolcraft, Shiawassee, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne)"
"Barbarea orthoceras","American yellowrocket","MI(Chippewa, Emmet, Keweenaw, Mackinac)"
"Barbarea verna","early yellowrocket","MI(Berrien, Cass, Kalamazoo, Kalkaska, Kent, Monroe, Oakland, Van Buren)"
"Barbarea vulgaris","garden yellowrocket","MI(Alcona, Alger, Allegan, Alpena, Antrim, Arenac, Baraga, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Clinton, Delta, Eaton, Emmet, Genesee, Gogebic, Grand Traverse, Gratiot, Hillsdale, Houghton, Ingham, Ionia, Iosco, Isabella, Jackson, Kalamazoo, Kent, Keweenaw, Lapeer, Leelanau, Lenawee, Livingston, Luce, Mackinac, Macomb, Marquette, Mason, Menominee, Midland, Monroe, Montcalm, Muskegon, Newaygo, Oakland, Oceana, Ontonagon, Osceola, Oscoda, Otsego, Ottawa, Presque Isle, Saginaw, Sanilac, Schoolcraft, Shiawassee, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne)"
"Bartonia","screwstem","MI(Alcona, Allegan, Barry, Bay, Benzie, Berrien, Calhoun, Cass, Chippewa, Clare, Clinton, Crawford, Gladwin, Grand Traverse, Ingham, Ionia, Jackson, Kalamazoo, Kent, Leelanau, Luce, Macomb, Mason, Midland, Monroe, Montcalm, Oakland, Otsego, Ottawa, Presque Isle, Saginaw, Schoolcraft, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Bartonia paniculata","twining screwstem","MI(Allegan, Chippewa, Luce)"
"Bartonia paniculata ssp. paniculata","twining screwstem","MI(Allegan, Chippewa, Luce)"
"Bartonia virginica","yellow screwstem","MI(Alcona, Allegan, Barry, Bay, Benzie, Berrien, Calhoun, Cass, Chippewa, Clare, Clinton, Crawford, Gladwin, Grand Traverse, Ingham, Ionia, Jackson, Kalamazoo, Kent, Leelanau, Macomb, Mason, Midland, Monroe, Montcalm, Oakland, Otsego, Ottawa, Presque Isle, Saginaw, Schoolcraft, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Bassia","smotherweed","MI(Bay, Benzie, Berrien, Eaton, Ingham, Isabella, Kalamazoo, Kent, Menominee, Monroe, Muskegon, Oakland, Shiawassee, Washtenaw, Wayne)"
"Bassia scoparia","burningbush","MI(Bay, Benzie, Berrien, Eaton, Ingham, Isabella, Kalamazoo, Kent, Menominee, Monroe, Muskegon, Oakland, Shiawassee, Washtenaw, Wayne)"
"Beckmannia","sloughgrass","MI(Bay, Emmet, Keweenaw)"
"Beckmannia syzigachne","American sloughgrass","MI(Bay, Emmet, Keweenaw)"
"Belamcanda","belamcanda","MI(Kalamazoo, Wayne)"
"Belamcanda chinensis","blackberry lily","MI(Kalamazoo, Wayne)"
"Bellis","bellis","MI(Allegan, Alpena, Baraga, Benzie, Berrien, Cheboygan, Chippewa, Dickinson, Emmet, Hillsdale, Houghton, Ingham, Iron, Kalamazoo, Keweenaw, Mackinac, Oakland, Schoolcraft, St. Clair, Washtenaw, Wayne)"
"Bellis perennis","lawndaisy","MI(Allegan, Alpena, Baraga, Benzie, Berrien, Cheboygan, Chippewa, Dickinson, Emmet, Hillsdale, Houghton, Ingham, Iron, Kalamazoo, Keweenaw, Mackinac, Oakland, Schoolcraft, St. Clair, Washtenaw, Wayne)"
"Berberis","barberry","MI(Alcona, Allegan, Baraga, Bay, Benzie, Berrien, Calhoun, Clinton, Eaton, Emmet, Gogebic, Gratiot, Houghton, Ingham, Isabella, Jackson, Kalamazoo, Kent, Lapeer, Leelanau, Livingston, Luce, Marquette, Mason, Midland, Montcalm, Muskegon, Newaygo, Oakland, Otsego, Ottawa, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne)"
"Berberis thunbergii","Japanese barberry","MI(Alcona, Allegan, Baraga, Bay, Benzie, Berrien, Calhoun, Clinton, Eaton, Emmet, Gogebic, Gratiot, Houghton, Ingham, Isabella, Jackson, Kalamazoo, Lapeer, Livingston, Luce, Marquette, Mason, Montcalm, Muskegon, Newaygo, Oakland, Otsego, Ottawa, St. Clair, St. Joseph, Tuscola, Van Buren)"
"Berberis vulgaris","common barberry","MI(Allegan, Berrien, Emmet, Ingham, Kalamazoo, Kent, Leelanau, Livingston, Midland, Muskegon, Oakland, St. Clair, Washtenaw, Wayne)"
"Berteroa","false madwort","MI(Alcona, Alger, Allegan, Alpena, Antrim, Arenac, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Clare, Clinton, Crawford, Delta, Dickinson, Eaton, Emmet, Genesee, Gladwin, Grand Traverse, Gratiot, Hillsdale, Houghton, Ingham, Ionia, Iosco, Isabella, Jackson, Kalamazoo, Kalkaska, Kent, Keweenaw, Lake, Lapeer, Leelanau, Lenawee, Livingston, Macomb, Manistee, Marquette, Mason, Mecosta, Midland, Missaukee, Monroe, Montcalm, Montmorency, Muskegon, Newaygo, Oakland, Oceana, Ogemaw, Oscoda, Otsego, Ottawa, Presque Isle, Roscommon, Sanilac, Schoolcraft, Shiawassee, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Berteroa incana","hoary alyssum","MI(Alcona, Alger, Allegan, Alpena, Antrim, Arenac, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Clare, Clinton, Crawford, Delta, Dickinson, Eaton, Emmet, Genesee, Gladwin, Grand Traverse, Gratiot, Hillsdale, Houghton, Ingham, Ionia, Iosco, Isabella, Jackson, Kalamazoo, Kalkaska, Kent, Keweenaw, Lake, Lapeer, Leelanau, Lenawee, Livingston, Macomb, Manistee, Marquette, Mason, Mecosta, Midland, Missaukee, Monroe, Montcalm, Montmorency, Muskegon, Newaygo, Oakland, Oceana, Ogemaw, Oscoda, Otsego, Ottawa, Presque Isle, Roscommon, Sanilac, Schoolcraft, Shiawassee, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Berula","waterparsnip","MI(Allegan, Benzie, Berrien, Cass, Kalamazoo, Kent, Leelanau, St. Joseph, Van Buren)"
"Berula erecta","cutleaf waterparsnip","MI(Allegan, Benzie, Berrien, Cass, Kalamazoo, Kent, Leelanau, St. Joseph, Van Buren)"
"Besseya","kittentail","MI(Eaton, Ionia, Jackson, Kalamazoo, Kent, St. Joseph, Van Buren)"
"Besseya bullii","Bull's coraldrops","MI(Eaton, Ionia, Jackson, Kalamazoo, Kent, St. Joseph, Van Buren)"
"Beta","beet","MI(Baraga, Tuscola)"
"Beta vulgaris","common beet","MI(Baraga, Tuscola)"
"Betula","birch","MI(Alcona, Alger, Allegan, Alpena, Antrim, Arenac, Baraga, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Clare, Clinton, Crawford, Delta, Dickinson, Emmet, Genesee, Gladwin, Gogebic, Grand Traverse, Gratiot, Hillsdale, Houghton, Huron, Ingham, Iosco, Iron, Isabella, Jackson, Kalamazoo, Kent, Keweenaw, Lake, Lapeer, Leelanau, Lenawee, Livingston, Luce, Mackinac, Macomb, Manistee, Marquette, Mason, Mecosta, Menominee, Midland, Missaukee, Montcalm, Montmorency, Muskegon, Newaygo, Oakland, Oceana, Ogemaw, Ontonagon, Osceola, Oscoda, Otsego, Ottawa, Presque Isle, Roscommon, Saginaw, Sanilac, Schoolcraft, Shiawassee, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne, Wexford)"
"Betula alleghaniensis","yellow birch","MI(Alcona, Alger, Alpena, Antrim, Arenac, Baraga, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Clinton, Delta, Emmet, Genesee, Gladwin, Gogebic, Grand Traverse, Gratiot, Houghton, Huron, Ingham, Iosco, Iron, Isabella, Jackson, Kalamazoo, Kent, Keweenaw, Lapeer, Leelanau, Livingston, Luce, Mackinac, Macomb, Manistee, Marquette, Mecosta, Menominee, Midland, Missaukee, Montcalm, Muskegon, Oakland, Oceana, Ontonagon, Osceola, Oscoda, Otsego, Ottawa, Presque Isle, Saginaw, Sanilac, Schoolcraft, Shiawassee, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne, Wexford)"
"Betula alleghaniensis var. alleghaniensis","yellow birch","MI(Alcona, Alger, Alpena, Antrim, Arenac, Baraga, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Clinton, Delta, Emmet, Genesee, Gladwin, Gogebic, Grand Traverse, Gratiot, Houghton, Huron, Ingham, Iosco, Iron, Isabella, Jackson, Kalamazoo, Kent, Keweenaw, Lapeer, Leelanau, Livingston, Luce, Mackinac, Macomb, Manistee, Marquette, Mecosta, Menominee, Midland, Missaukee, Montcalm, Muskegon, Oakland, Oceana, Ontonagon, Osceola, Oscoda, Otsego, Ottawa, Presque Isle, Saginaw, Sanilac, Schoolcraft, Shiawassee, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne, Wexford)"
"Betula papyrifera","paper birch","MI(Alcona, Alger, Allegan, Alpena, Antrim, Arenac, Baraga, Benzie, Berrien, Charlevoix, Cheboygan, Chippewa, Clare, Clinton, Crawford, Delta, Dickinson, Emmet, Gladwin, Gogebic, Grand Traverse, Gratiot, Houghton, Huron, Ingham, Iosco, Iron, Isabella, Jackson, Kent, Keweenaw, Lake, Lapeer, Leelanau, Livingston, Luce, Mackinac, Macomb, Manistee, Marquette, Mason, Menominee, Midland, Missaukee, Montcalm, Montmorency, Muskegon, Newaygo, Oakland, Oceana, Ogemaw, Ontonagon, Osceola, Oscoda, Otsego, Ottawa, Presque Isle, Roscommon, Saginaw, Sanilac, Schoolcraft, Shiawassee, St. Clair, Tuscola, Washtenaw, Wayne)"
"Betula pendula","European white birch","MI(Berrien, Ingham, Kalamazoo, Oakland, St. Clair, St. Joseph, Wayne)"
"Betula pumila","bog birch","MI(Alger, Allegan, Alpena, Baraga, Barry, Benzie, Berrien, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Clinton, Crawford, Delta, Dickinson, Emmet, Genesee, Gladwin, Gratiot, Hillsdale, Houghton, Huron, Ingham, Iosco, Isabella, Jackson, Kalamazoo, Kent, Keweenaw, Lake, Lapeer, Leelanau, Lenawee, Livingston, Luce, Mackinac, Marquette, Menominee, Midland, Missaukee, Montcalm, Montmorency, Muskegon, Oakland, Otsego, Presque Isle, Roscommon, Sanilac, Schoolcraft, Shiawassee, St. Clair, St. Joseph, Van Buren, Washtenaw, Wexford)"
"Bidens","beggarticks","MI(Alcona, Alger, Allegan, Alpena, Antrim, Arenac, Baraga, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Cass, Charlevoix, Cheboygan, Chippewa, Clare, Clinton, Crawford, Delta, Eaton, Emmet, Genesee, Gladwin, Gogebic, Grand Traverse, Gratiot, Hillsdale, Houghton, Huron, Ingham, Ionia, Iosco, Iron, Isabella, Jackson, Kalamazoo, Kalkaska, Kent, Keweenaw, Lake, Lapeer, Leelanau, Lenawee, Livingston, Luce, Mackinac, Macomb, Manistee, Marquette, Mason, Mecosta, Menominee, Midland, Missaukee, Monroe, Montcalm, Muskegon, Newaygo, Oakland, Oceana, Ogemaw, Ontonagon, Oscoda, Otsego, Ottawa, Presque Isle, Roscommon, Saginaw, Sanilac, Schoolcraft, Shiawassee, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne, Wexford)"
"Bidens aristosa","bearded beggarticks","MI(Calhoun, Wayne)"
"Bidens beckii","Beck's water-marigold","MI(Alcona, Alger, Benzie, Berrien, Cass, Charlevoix, Cheboygan, Chippewa, Clare, Emmet, Gogebic, Houghton, Ingham, Iosco, Iron, Jackson, Kalamazoo, Kent, Keweenaw, Lenawee, Livingston, Luce, Mackinac, Manistee, Marquette, Mason, Mecosta, Missaukee, Muskegon, Newaygo, Oakland, Ogemaw, Ontonagon, Oscoda, Otsego, Presque Isle, Roscommon, Schoolcraft, St. Clair, Van Buren, Washtenaw, Wexford)"
"Bidens cernua","nodding beggartick","MI(Alcona, Alger, Allegan, Alpena, Antrim, Arenac, Baraga, Barry, Bay, Benzie, Berrien, Branch, Calhoun, Charlevoix, Cheboygan, Chippewa, Clare, Clinton, Crawford, Delta, Emmet, Genesee, Gogebic, Grand Traverse, Gratiot, Hillsdale, Houghton, Huron, Ingham, Ionia, Iron, Isabella, Jackson, Kalamazoo, Kent, Keweenaw, Lake, Lapeer, Leelanau, Lenawee, Livingston, Mackinac, Macomb, Manistee, Marquette, Menominee, Midland, Monroe, Montcalm, Muskegon, Oakland, Oceana, Ogemaw, Ontonagon, Oscoda, Ottawa, Presque Isle, Roscommon, Saginaw, Sanilac, Schoolcraft, Shiawassee, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Bidens connata","purplestem beggarticks","MI(Allegan, Bay, Benzie, Berrien, Calhoun, Cass, Charlevoix, Cheboygan, Clare, Clinton, Delta, Emmet, Genesee, Gogebic, Hillsdale, Houghton, Huron, Ingham, Ionia, Jackson, Kalamazoo, Kent, Keweenaw, Lake, Leelanau, Lenawee, Livingston, Mackinac, Macomb, Manistee, Mecosta, Menominee, Monroe, Montcalm, Muskegon, Newaygo, Oakland, Ontonagon, Ottawa, Roscommon, St. Clair, Van Buren, Washtenaw, Wayne)"
"Bidens coronata","crowned beggarticks","MI(Allegan, Barry, Berrien, Calhoun, Cass, Clinton, Delta, Eaton, Gratiot, Hillsdale, Huron, Ingham, Jackson, Kalamazoo, Kent, Lenawee, Livingston, Macomb, Missaukee, Montcalm, Muskegon, Newaygo, Oakland, Ottawa, Roscommon, Sanilac, St. Clair, St. Joseph, Van Buren, Washtenaw, Wayne)"
"Bidens discoidea","small beggarticks","MI(Berrien, Houghton, Huron, Ingham, Ionia, Kalamazoo, Kent, Livingston, Muskegon, Oakland, St. Clair, St. Joseph, Van Buren, Washtenaw)"
"Bidens frondosa","devil's beggartick","MI(Alcona, Allegan, Alpena, Baraga, Barry, Benzie, Berrien, Cass, Charlevoix, Cheboygan, Chippewa, Clinton, Delta, Emmet, Gladwin, Grand Traverse, Hillsdale, Houghton, Ingham, Iosco, Iron, Jackson, Kalamazoo, Kalkaska, Kent, Keweenaw, Leelanau, Lenawee, Livingston, Mackinac, Macomb, Manistee, Marquette, Mason, Mecosta, Menominee, Monroe, Montcalm, Muskegon, Newaygo, Oakland, Ogemaw, Ontonagon, Presque Isle, Sanilac, Schoolcraft, St. Clair, Van Buren, Washtenaw, Wayne)"
"Bidens tripartita","threelobe beggarticks","MI(Alger, Berrien, Gratiot, Ingham, Kalamazoo, Kent, Monroe, Muskegon, Oakland, St. Clair, Washtenaw, Wayne)"
"Bidens vulgata","big devils beggartick","MI(Bay, Berrien, Cass, Delta, Emmet, Gratiot, Hillsdale, Houghton, Ingham, Kalamazoo, Kent, Keweenaw, Lapeer, Lenawee, Livingston, Macomb, Marquette, Midland, Oakland, St. Clair, Washtenaw, Wayne)"
"Blephilia","pagoda-plant","MI(Allegan, Berrien, Calhoun, Cass, Clinton, Genesee, Gratiot, Hillsdale, Ingham, Ionia, Jackson, Kalamazoo, Kent, Lenawee, Macomb, Monroe, Montcalm, Newaygo, Ottawa, Shiawassee, St. Clair, Van Buren, Washtenaw, Wayne)"
"Blephilia ciliata","downy pagoda-plant","MI(Berrien, Calhoun, Cass, Hillsdale, Ionia, Jackson, Kalamazoo, Kent, Lenawee, Monroe, Montcalm, Newaygo, St. Clair, Washtenaw)"
"Blephilia hirsuta","hairy pagoda-plant","MI(Allegan, Berrien, Cass, Clinton, Genesee, Gratiot, Hillsdale, Ingham, Ionia, Kalamazoo, Kent, Lenawee, Macomb, Ottawa, Shiawassee, St. Clair, Van Buren, Washtenaw, Wayne)"
"Blephilia hirsuta var. hirsuta","hairy pagoda-plant","MI(Allegan, Berrien, Cass, Clinton, Genesee, Gratiot, Hillsdale, Ingham, Ionia, Kalamazoo, Kent, Lenawee, Macomb, Ottawa, Shiawassee, St. Clair, Van Buren, Washtenaw, Wayne)"
"Boehmeria","false nettle","MI(Allegan, Alpena, Barry, Benzie, Berrien, Branch, Calhoun, Cass, Cheboygan, Clare, Clinton, Eaton, Genesee, Grand Traverse, Gratiot, Ingham, Isabella, Jackson, Kalamazoo, Kent, Lapeer, Leelanau, Lenawee, Livingston, Macomb, Manistee, Mason, Menominee, Midland, Missaukee, Monroe, Montcalm, Muskegon, Newaygo, Oakland, Ottawa, Shiawassee, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne)"
"Boehmeria cylindrica","smallspike false nettle","MI(Allegan, Alpena, Barry, Benzie, Berrien, Branch, Calhoun, Cass, Cheboygan, Clare, Clinton, Eaton, Genesee, Grand Traverse, Gratiot, Ingham, Isabella, Jackson, Kalamazoo, Kent, Lapeer, Leelanau, Lenawee, Livingston, Macomb, Manistee, Mason, Menominee, Midland, Missaukee, Monroe, Montcalm, Muskegon, Newaygo, Oakland, Ottawa, Shiawassee, St. Clair, St. Joseph, Tuscola, Van Buren, Washtenaw, Wayne)"
"Bolboschoenus","bulrush","MI(Bay, Berrien, Cheboygan, Chippewa, Clinton, Gogebic, Gratiot, Jackson, Kalamazoo, Kent, Lenawee, Livingston, Mason, Midland, Monroe, Ottawa, Shiawassee, St. Clair, Van Buren, Washtenaw, Wayne)"
"Bolboschoenus fluviatilis","river bulrush","MI(Bay, Berrien, Cheboygan, Chippewa, Clinton, Gogebic, Gratiot, Jackson, Kalamazoo, Kent, Lenawee, Livingston, Mason, Monroe, Ottawa, Shiawassee, St. Clair, Van Buren, Washtenaw, Wayne)"
"Bolboschoenus maritimus","cosmopolitan bulrush","MI(Midland)"
"Boltonia","doll's daisy","MI(Cass, Monroe, Wayne)"
"Boltonia asteroides","white doll's daisy","MI(Cass, Monroe, Wayne)"
"Boltonia asteroides var. recognita","white doll's daisy","MI(Cass, Monroe, Wayne)"
"Borago","borage","MI(Alpena, Keweenaw, St. Clair)"
"Borago officinalis","common borage","MI(Alpena, Keweenaw, St. Clair)"
