"","",""
"Coreopsis auriculata","lobed tickseed","KY(Bell, Boyle, Carter, Clark, Edmonson, Estill, Fleming, Garrard, Hardin, Hart, Knox, Laurel, Lee, Lewis, Madison, McCreary, Metcalfe, Powell, Pulaski, Rockcastle, Rowan, Russell, Wayne, Whitley)"
"Coreopsis grandiflora","largeflower tickseed","KY(Barren, Calloway, Campbell, Jackson, Jefferson, Laurel, Madison)"
"Coreopsis lanceolata","lanceleaf tickseed","KY(Barren, Bell, Calloway, Carter, Christian, Graves, Hardin, Hickman, Hopkins, McCreary, Meade, Muhlenberg, Nelson, Perry, Pulaski, Trigg, Warren)"
"Coreopsis major","greater tickseed","KY(Allen, Barren, Bath, Bell, Boyle, Breathitt, Bullitt, Calloway, Carter, Casey, Clark, Clay, Edmonson, Elliott, Estill, Fleming, Floyd, Garrard, Greenup, Harlan, Hart, Jackson, Jefferson, Johnson, Knox, Laurel, Lee, Leslie, Letcher, Lewis, Lincoln, Logan, Madison, Magoffin, Marion, Marshall, McCreary, Menifee, Metcalfe, Monroe, Montgomery, Morgan, Ohio, Perry, Pike, Powell, Pulaski, Rockcastle, Rowan, Taylor, Trigg, Warren, Wayne, Whitley, Wolfe)"
"Coreopsis pubescens","star tickseed","KY(Calloway, McCreary, Whitley)"
"Coreopsis pubescens var. pubescens","star tickseed","KY(Calloway, McCreary, Whitley)"
"Coreopsis pubescens var. robusta","star tickseed","KY(Whitley)"
"Coreopsis tinctoria","golden tickseed","KY(Butler, Calloway, Graves, Hardin, Hickman, Hopkins, Larue, Lewis, Lyon, Madison, Marshall, Mason, McCreary, Meade, Morgan, Rockcastle, Rowan, Warren, Whitley)"
"Coreopsis tinctoria var. tinctoria","golden tickseed","KY(Butler, Calloway, Graves, Hardin, Hickman, Hopkins, Larue, Lewis, Madison, Marshall, Mason, McCreary, Rockcastle, Rowan, Warren, Whitley)"
"Coreopsis tripteris","tall tickseed","KY(Barren, Bell, Butler, Calloway, Carter, Christian, Edmonson, Estill, Fleming, Graves, Grayson, Hardin, Hart, Henderson, Jackson, Jefferson, Larue, Laurel, Lewis, Lincoln, Livingston, Logan, Madison, Marshall, McCracken, McCreary, Meade, Menifee, Metcalfe, Montgomery, Nelson, Ohio, Pike, Powell, Pulaski, Rockcastle, Rowan, Russell, Todd, Whitley, Wolfe)"
"Coreopsis verticillata","whorled tickseed","KY(Jefferson)"
"Corispermum","bugseed","KY(Fulton)"
"Corispermum americanum","American bugseed","KY(Fulton)"
"Cornus","dogwood","KY(Adair, Allen, Anderson, Ballard, Barren, Bath, Bell, Boone, Bourbon, Boyd, Boyle, Bracken, Breathitt, Breckinridge, Bullitt, Butler, Caldwell, Calloway, Campbell, Carlisle, Carroll, Carter, Casey, Christian, Clark, Clay, Clinton, Crittenden, Cumberland, Daviess, Edmonson, Elliott, Estill, Fayette, Fleming, Floyd, Franklin, Fulton, Gallatin, Garrard, Grant, Graves, Grayson, Green, Greenup, Hancock, Hardin, Harlan, Harrison, Hart, Henderson, Henry, Hickman, Hopkins, Jackson, Jefferson, Jessamine, Johnson, Kenton, Knott, Knox, Larue, Laurel, Lawrence, Lee, Leslie, Letcher, Lewis, Lincoln, Livingston, Logan, Lyon, Madison, Magoffin, Marion, Marshall, Martin, Mason, McCracken, McCreary, McLean, Meade, Menifee, Mercer, Metcalfe, Monroe, Montgomery, Morgan, Muhlenberg, Nelson, Nicholas, Ohio, Oldham, Owen, Owsley, Pendleton, Perry, Pike, Powell, Pulaski, Robertson, Rockcastle, Rowan, Russell, Scott, Shelby, Simpson, Spencer, Taylor, Todd, Trigg, Trimble, Union, Warren, Washington, Wayne, Webster, Whitley, Wolfe, Woodford)"
"Cornus alternifolia","alternateleaf dogwood","KY(Anderson, Bell, Boone, Breathitt, Bullitt, Carter, Clay, Clinton, Cumberland, Edmonson, Elliott, Estill, Fayette, Floyd, Hardin, Harlan, Jackson, Jefferson, Jessamine, Knott, Laurel, Lee, Leslie, Letcher, Lewis, McCreary, Menifee, Mercer, Morgan, Oldham, Perry, Pike, Powell, Pulaski, Rockcastle, Rowan, Todd, Trimble, Wayne, Whitley, Wolfe, Woodford)"
"Cornus amomum","silky dogwood","KY(Adair, Bath, Bell, Bracken, Calloway, Campbell, Carter, Casey, Christian, Clay, Clinton, Elliott, Fayette, Fleming, Franklin, Gallatin, Garrard, Hardin, Harlan, Hickman, Jackson, Jefferson, Jessamine, Johnson, Kenton, Laurel, Lee, Lewis, Lincoln, Madison, Marshall, McCreary, Menifee, Metcalfe, Morgan, Owsley, Pendleton, Powell, Pulaski, Rockcastle, Rowan, Russell, Scott, Todd, Warren, Wayne, Whitley, Wolfe)"
"Cornus drummondii","roughleaf dogwood","KY(Anderson, Bath, Bourbon, Bracken, Breathitt, Bullitt, Caldwell, Campbell, Carlisle, Carroll, Christian, Clark, Fayette, Fleming, Franklin, Fulton, Gallatin, Garrard, Grant, Graves, Harrison, Henderson, Henry, Jackson, Jefferson, Jessamine, Lewis, Lincoln, Livingston, Madison, Marion, Marshall, McCreary, Meade, Mercer, Muhlenberg, Nelson, Nicholas, Oldham, Owen, Owsley, Pendleton, Powell, Pulaski, Robertson, Scott, Shelby, Spencer, Taylor, Todd, Trigg, Union, Warren, Washington, Wayne, Whitley, Woodford)"
"Cornus florida","flowering dogwood","KY(Adair, Allen, Ballard, Barren, Bath, Bell, Boone, Bourbon, Boyd, Boyle, Bracken, Breathitt, Breckinridge, Bullitt, Butler, Caldwell, Calloway, Campbell, Carlisle, Carroll, Carter, Casey, Christian, Clark, Clay, Clinton, Crittenden, Cumberland, Daviess, Edmonson, Elliott, Estill, Fayette, Fleming, Floyd, Franklin, Fulton, Gallatin, Garrard, Grant, Graves, Grayson, Green, Greenup, Hancock, Hardin, Harlan, Harrison, Hart, Henderson, Henry, Hickman, Hopkins, Jackson, Jefferson, Jessamine, Johnson, Kenton, Knott, Knox, Larue, Laurel, Lawrence, Lee, Leslie, Letcher, Lewis, Lincoln, Livingston, Logan, Lyon, Madison, Magoffin, Marion, Marshall, Martin, Mason, McCracken, McCreary, McLean, Meade, Menifee, Mercer, Metcalfe, Monroe, Montgomery, Morgan, Muhlenberg, Nelson, Nicholas, Ohio, Oldham, Owen, Owsley, Pendleton, Perry, Pike, Powell, Pulaski, Robertson, Rockcastle, Rowan, Russell, Scott, Shelby, Simpson, Spencer, Taylor, Todd, Trigg, Trimble, Union, Warren, Wayne, Webster, Whitley, Wolfe, Woodford)"
"Cornus foemina","stiff dogwood","KY(Ballard, Butler, Christian, Daviess, Hardin, Henderson, Hopkins, Jefferson, Logan, Marshall, McLean, Muhlenberg, Nelson, Ohio, Powell, Pulaski, Warren, Wayne)"
"Cornus obliqua","silky dogwood","KY(Adair, Bath, Bell, Bracken, Calloway, Campbell, Carter, Casey, Christian, Clay, Elliott, Fayette, Fleming, Franklin, Gallatin, Garrard, Graves, Henderson, Hickman, Jackson, Jefferson, Jessamine, Kenton, Laurel, Lee, Lewis, Lincoln, Logan, Madison, Marshall, Mason, McCreary, Menifee, Monroe, Morgan, Pendleton, Powell, Pulaski, Rockcastle, Rowan, Russell, Scott, Todd, Trigg, Warren, Wayne, Whitley, Wolfe)"
"Cornus racemosa","gray dogwood","KY(Breathitt, Estill, Grayson, Hardin, McCreary, Menifee, Ohio, Powell, Rowan)"
"Cornus rugosa","roundleaf dogwood","KY(Rowan)"
"Cornus sericea","redosier dogwood","KY(Adair, Ballard, Butler, Caldwell, Calloway, Carlisle, Christian, Daviess, Fayette, Franklin, Graves, Hardin, Henderson, Henry, Hickman, Hopkins, Jefferson, Knox, Laurel, Lincoln, Logan, Madison, Marion, Marshall, McLean, Menifee, Muhlenberg, Nelson, Ohio, Oldham, Powell, Pulaski, Warren, Wayne)"
"Cornus sericea ssp. sericea","redosier dogwood","KY(Adair, Ballard, Butler, Caldwell, Calloway, Carlisle, Christian, Daviess, Fayette, Franklin, Graves, Hardin, Henderson, Henry, Hickman, Hopkins, Jefferson, Knox, Laurel, Lincoln, Logan, Madison, Marion, Marshall, McLean, Menifee, Muhlenberg, Nelson, Ohio, Oldham, Powell, Pulaski, Warren, Wayne)"
"Corydalis","fumewort","KY(Adair, Anderson, Barren, Bath, Bell, Boone, Bourbon, Bracken, Breckinridge, Bullitt, Caldwell, Campbell, Carroll, Carter, Clark, Clinton, Crittenden, Cumberland, Daviess, Estill, Fayette, Fleming, Floyd, Franklin, Fulton, Gallatin, Garrard, Grant, Grayson, Green, Harlan, Harrison, Hart, Henderson, Henry, Hickman, Jackson, Jefferson, Jessamine, Kenton, Lee, Leslie, Letcher, Lewis, Madison, Mason, Mercer, Metcalfe, Monroe, Montgomery, Nelson, Nicholas, Oldham, Owen, Pendleton, Perry, Pike, Powell, Robertson, Rowan, Scott, Shelby, Simpson, Spencer, Taylor, Trimble, Union, Warren, Whitley, Wolfe, Woodford)"
"Corydalis flavula","yellow fumewort","KY(Adair, Anderson, Barren, Bath, Bell, Boone, Bourbon, Bracken, Breckinridge, Bullitt, Caldwell, Campbell, Carroll, Carter, Clark, Clinton, Crittenden, Cumberland, Daviess, Estill, Fayette, Fleming, Floyd, Franklin, Fulton, Gallatin, Garrard, Grant, Grayson, Green, Harrison, Hart, Henderson, Henry, Jackson, Jefferson, Jessamine, Kenton, Lee, Letcher, Lewis, Madison, Mason, Mercer, Metcalfe, Monroe, Montgomery, Nelson, Nicholas, Oldham, Owen, Pendleton, Powell, Robertson, Rowan, Scott, Shelby, Simpson, Spencer, Taylor, Trimble, Union, Warren, Whitley, Wolfe, Woodford)"
"Corydalis micrantha","smallflower fumewort","KY(Hickman)"
"Corydalis sempervirens","rock harlequin","KY(Bell, Harlan, Leslie, Letcher, Perry, Pike, Whitley)"
"Corylus","hazelnut","KY(Adair, Allen, Anderson, Ballard, Barren, Bath, Bell, Bourbon, Boyd, Boyle, Bracken, Breathitt, Breckinridge, Bullitt, Butler, Caldwell, Calloway, Campbell, Carlisle, Carter, Casey, Christian, Clark, Clay, Clinton, Crittenden, Cumberland, Daviess, Edmonson, Elliott, Estill, Fayette, Fleming, Floyd, Franklin, Fulton, Gallatin, Garrard, Grant, Graves, Grayson, Green, Greenup, Hancock, Hardin, Harrison, Hart, Henderson, Henry, Hickman, Hopkins, Jackson, Jefferson, Jessamine, Johnson, Kenton, Knott, Knox, Larue, Laurel, Lawrence, Lee, Leslie, Letcher, Lewis, Lincoln, Livingston, Logan, Lyon, Madison, Magoffin, Marion, Martin, McCracken, McCreary, McLean, Meade, Menifee, Metcalfe, Monroe, Montgomery, Morgan, Muhlenberg, Nelson, Ohio, Oldham, Owen, Owsley, Pendleton, Perry, Pike, Powell, Pulaski, Robertson, Rockcastle, Rowan, Russell, Scott, Simpson, Taylor, Todd, Trigg, Union, Warren, Wayne, Webster, Whitley, Wolfe, Woodford)"
"Corylus americana","American hazelnut","KY(Adair, Allen, Anderson, Ballard, Barren, Bath, Bell, Bourbon, Boyd, Boyle, Bracken, Breathitt, Breckinridge, Bullitt, Butler, Caldwell, Calloway, Campbell, Carlisle, Carter, Casey, Christian, Clark, Clay, Clinton, Crittenden, Cumberland, Daviess, Edmonson, Elliott, Estill, Fayette, Fleming, Floyd, Franklin, Fulton, Gallatin, Garrard, Grant, Graves, Grayson, Green, Greenup, Hancock, Hardin, Harrison, Hart, Henderson, Henry, Hickman, Hopkins, Jackson, Jefferson, Jessamine, Johnson, Kenton, Knott, Knox, Larue, Laurel, Lawrence, Lee, Leslie, Letcher, Lewis, Lincoln, Livingston, Logan, Lyon, Madison, Magoffin, Marion, Martin, McCracken, McCreary, McLean, Meade, Menifee, Metcalfe, Monroe, Montgomery, Morgan, Muhlenberg, Nelson, Ohio, Oldham, Owen, Owsley, Pendleton, Perry, Pike, Powell, Pulaski, Robertson, Rockcastle, Rowan, Russell, Scott, Simpson, Taylor, Todd, Trigg, Union, Warren, Wayne, Webster, Whitley, Wolfe, Woodford)"
"Cosmos","cosmos","KY(Butler, Hardin)"
"Cosmos bipinnatus","garden cosmos","KY(Butler, Hardin)"
"Cotinus","smoketree","KY(Daviess)"
"Cotinus obovatus","American smoketree","KY(Daviess)"
"Cotoneaster","cotoneaster","KY(Pendleton)"
"Cotoneaster divaricatus","spreading cotoneaster","KY(Pendleton)"
"Crataegus","hawthorn","KY(Allen, Anderson, Ballard, Bath, Bell, Boone, Bourbon, Boyd, Boyle, Bracken, Bullitt, Butler, Caldwell, Calloway, Campbell, Carroll, Carter, Casey, Christian, Clark, Clay, Crittenden, Daviess, Edmonson, Estill, Fayette, Fleming, Floyd, Franklin, Gallatin, Garrard, Graves, Grayson, Greenup, Hardin, Harlan, Harrison, Hart, Henderson, Henry, Hickman, Hopkins, Jackson, Jefferson, Jessamine, Johnson, Kenton, Laurel, Lawrence, Lee, Leslie, Letcher, Lewis, Lincoln, Livingston, Lyon, Madison, Marion, Marshall, Martin, Mason, McCracken, McCreary, McLean, Meade, Menifee, Mercer, Montgomery, Muhlenberg, Nelson, Nicholas, Ohio, Oldham, Owen, Owsley, Pendleton, Powell, Pulaski, Robertson, Rockcastle, Rowan, Scott, Shelby, Simpson, Todd, Trigg, Trimble, Union, Warren, Wayne, Webster, Whitley, Woodford)"
"Crataegus ×incaedua","hawthorn","KY(Calloway, Hardin, Hart, Hopkins, Kenton, McLean, Ohio, Whitley)"
"Crataegus calpodendron","pear hawthorn","KY(Bath, Boyd, Bracken, Bullitt, Campbell, Carroll, Carter, Clay, Fleming, Garrard, Grayson, Harrison, Jackson, Johnson, Kenton, Laurel, Lawrence, Lee, Letcher, Madison, Marion, McCreary, Nicholas, Owsley, Pulaski, Robertson, Rowan, Todd, Trigg)"
"Crataegus chrysocarpa","fireberry hawthorn","KY(Bath, Casey, Crittenden, Estill, Fleming, Harlan, Harrison, Jessamine, Laurel, Letcher, Madison, Martin, McCreary, Nelson, Nicholas, Pulaski, Rockcastle, Shelby, Trimble, Warren, Whitley)"
"Crataegus chrysocarpa var. chrysocarpa","red haw","KY(Bath, Casey, Crittenden, Estill, Fleming, Harlan, Harrison, Jessamine, Laurel, Letcher, Madison, Martin, McCreary, Nicholas, Pulaski, Rockcastle, Shelby, Trimble, Whitley)"
"Crataegus crus-galli","cockspur hawthorn","KY(Ballard, Bath, Bell, Boone, Bourbon, Boyd, Boyle, Bracken, Caldwell, Calloway, Campbell, Carter, Christian, Clark, Clay, Crittenden, Fayette, Fleming, Floyd, Franklin, Gallatin, Garrard, Grayson, Greenup, Harlan, Harrison, Jefferson, Jessamine, Johnson, Kenton, Laurel, Lawrence, Leslie, Lincoln, Lyon, Madison, Marion, Marshall, Mason, McCracken, McCreary, Meade, Montgomery, Nicholas, Oldham, Powell, Pulaski, Rockcastle, Rowan, Scott, Shelby, Todd, Trigg, Union, Warren, Wayne, Woodford)"
"Crataegus engelmannii","Engelmann's hawthorn","KY(Crittenden, Fleming, Lyon, Marshall, McCracken)"
"Crataegus flabellata","fanleaf hawthorn","KY(Robertson)"
"Crataegus intricata","Copenhagen hawthorn","KY(Bath, Bell, Boyd, Carter, Casey, Crittenden, Edmonson, Fleming, Greenup, Harlan, Jessamine, Laurel, Lee, Lewis, Livingston, Madison, Marion, McCreary, Nicholas, Pulaski, Rockcastle, Rowan, Scott, Todd, Whitley)"
"Crataegus iracunda","stolonbearing hawthorn","KY(Allen, Anderson, Bath, Boyd, Campbell, Carter, Fleming, Floyd, Garrard, Greenup, Harlan, Jefferson, Johnson, Laurel, Lewis, Marion, McCreary, Menifee, Montgomery, Owsley, Powell, Pulaski, Rockcastle, Rowan, Simpson, Whitley)"
"Crataegus macrosperma","bigfruit hawthorn","KY(Boyd, Bracken, Calloway, Harlan, Jackson, Laurel, Letcher, Lyon, McCreary, Ohio, Whitley)"
"Crataegus marshallii","parsley hawthorn","KY(Calloway, McCracken)"
"Crataegus mollis","downy hawthorn","KY(Ballard, Bath, Bourbon, Boyd, Bracken, Calloway, Campbell, Carter, Clark, Daviess, Fayette, Floyd, Gallatin, Greenup, Harrison, Henderson, Henry, Hickman, Jefferson, Jessamine, Johnson, Kenton, Lawrence, Letcher, Livingston, Lyon, Madison, Marshall, Mason, McCracken, McLean, Meade, Nicholas, Ohio, Rowan, Scott, Trigg, Union, Warren, Woodford)"
"Crataegus monogyna","oneseed hawthorn","KY(Bath, Fayette)"
"Crataegus pedicellata","scarlet hawthorn","KY(Letcher, Whitley)"
"Crataegus persimilis","plumleaf hawthorn","KY(Clark, Estill, Jefferson, Lyon, McCracken, Montgomery)"
"Crataegus phaenopyrum","Washington hawthorn","KY(Caldwell, Calloway, Christian, Crittenden, Fayette, Lyon, Madison, Rowan, Todd, Trigg, Warren)"
"Crataegus pratensis","prairie hawthorn","KY(Kenton)"
"Crataegus pruinosa","waxyfruit hawthorn","KY(Bath, Boyd, Bracken, Caldwell, Campbell, Casey, Crittenden, Estill, Fleming, Gallatin, Grayson, Harlan, Harrison, Jackson, Kenton, Laurel, Lawrence, Lewis, Madison, McCracken, McCreary, McLean, Mercer, Montgomery, Muhlenberg, Nicholas, Ohio, Owen, Pendleton, Pulaski, Robertson, Rowan, Trigg, Union, Webster, Whitley)"
"Crataegus punctata","dotted hawthorn","KY(Campbell, Garrard, Graves, Grayson, Jackson, Kenton, Letcher, Lincoln, Lyon, Marshall, McCreary, Muhlenberg, Ohio, Oldham, Trigg, Union, Warren)"
"Crataegus spathulata","littlehip hawthorn","KY(Trigg)"
"Crataegus succulenta","fleshy hawthorn","KY(Bath, Laurel, Oldham)"
"Crataegus uniflora","dwarf hawthorn","KY(Boyd, Garrard, McCreary, Pulaski, Wayne, Whitley)"
"Crataegus viridis","green hawthorn","KY(Ballard, Butler, Crittenden, Hopkins, Lyon, Marshall, McCracken, McLean, Muhlenberg, Ohio, Trigg, Union, Warren)"
"Crataegus viridis var. viridis","green hawthorn","KY(Ballard, Butler, Crittenden, Hopkins, Lyon, McCracken, McLean, Ohio, Trigg, Union, Warren)"
"Crepis","hawksbeard","KY(Bath, Boone, Bracken, Campbell, Carroll, Clark, Fayette, Fleming, Floyd, Franklin, Garrard, Grant, Jefferson, Jessamine, Lewis, Pendleton, Rowan, Spencer, Trimble)"
"Crepis capillaris","smooth hawksbeard","KY(Campbell, Fayette, Jefferson)"
"Crepis pulchra","smallflower hawksbeard","KY(Bath, Boone, Bracken, Campbell, Carroll, Clark, Fayette, Fleming, Floyd, Franklin, Garrard, Grant, Jessamine, Lewis, Pendleton, Rowan, Spencer, Trimble)"
"Crotalaria","rattlebox","KY(Ballard, Caldwell, Calloway, Daviess, Graves, Grayson, Hardin, Hickman, Lyon, Marshall, McCracken, Taylor, Todd, Trigg, Webster)"
"Crotalaria purshii","Pursh's rattlebox","KY(Calloway)"
"Crotalaria sagittalis","arrowhead rattlebox","KY(Ballard, Caldwell, Calloway, Daviess, Graves, Grayson, Hardin, Hickman, Lyon, Marshall, McCracken, Todd, Trigg, Webster)"
"Crotalaria spectabilis","showy rattlebox","KY(Taylor)"
"Croton","croton","KY(Allen, Anderson, Ballard, Barren, Bell, Boone, Bourbon, Boyle, Breckinridge, Bullitt, Caldwell, Calloway, Campbell, Carlisle, Christian, Clark, Clay, Crittenden, Edmonson, Fayette, Franklin, Fulton, Graves, Grayson, Green, Hardin, Harrison, Hart, Henry, Hickman, Hopkins, Jefferson, Jessamine, Kenton, Larue, Lewis, Lincoln, Livingston, Logan, Lyon, Madison, Marion, Marshall, McCracken, McCreary, Meade, Mercer, Metcalfe, Monroe, Montgomery, Nelson, Ohio, Oldham, Owen, Pendleton, Pulaski, Robertson, Rockcastle, Rowan, Simpson, Spencer, Todd, Trigg, Trimble, Union, Warren, Wayne)"
"Croton capitatus","hogwort","KY(Barren, Boyle, Bullitt, Caldwell, Carlisle, Christian, Clark, Edmonson, Fayette, Fulton, Hardin, Hart, Hickman, Jefferson, Jessamine, Logan, McCreary, Mercer, Montgomery, Nelson, Pulaski, Todd, Trigg, Union, Warren)"
"Croton capitatus var. capitatus","hogwort","KY(Boyle, Bullitt, Caldwell, Carlisle, Clark, Fayette, Fulton, Hardin, Hickman, Jefferson, Jessamine, Mercer, Montgomery, Pulaski, Todd, Union)"
"Croton capitatus var. lindheimeri","Lindheimer's hogwort","KY(Carlisle, Christian)"
"Croton glandulosus","vente conmigo","KY(Ballard, Bullitt, Caldwell, Calloway, Carlisle, Fulton, Graves, Hardin, Hickman, Lewis, Lyon, Marshall, McCracken, McCreary, Rowan, Trigg, Union)"
"Croton glandulosus var. septentrionalis","vente conmigo","KY(Ballard, Bullitt, Caldwell, Calloway, Carlisle, Fulton, Graves, Hardin, Hickman, Lewis, Lyon, Marshall, McCracken, McCreary, Rowan, Trigg, Union)"
"Croton michauxii","Michaux's croton","KY(Caldwell, Calloway, Christian, Crittenden, Edmonson, Hardin, Hickman, Hopkins, Livingston, Logan, Lyon, Marshall, McCracken, McCreary, Todd)"
"Croton michauxii var. ellipticus","Michaux's croton","KY(Caldwell, Calloway, Christian, Crittenden, Edmonson, Hardin, Hickman, Hopkins, Livingston, Logan, Lyon, Marshall, McCracken, McCreary, Todd)"
"Croton monanthogynus","prairie tea","KY(Allen, Anderson, Barren, Bell, Boone, Bourbon, Breckinridge, Bullitt, Caldwell, Campbell, Christian, Clark, Clay, Crittenden, Edmonson, Fayette, Franklin, Grayson, Green, Hardin, Harrison, Hart, Henry, Jefferson, Jessamine, Kenton, Larue, Lewis, Lincoln, Livingston, Logan, Lyon, Madison, Marion, McCreary, Meade, Mercer, Metcalfe, Monroe, Nelson, Ohio, Oldham, Owen, Pendleton, Pulaski, Robertson, Rockcastle, Simpson, Spencer, Todd, Trigg, Trimble, Union, Warren, Wayne)"
"Cruciata","bedstraw","KY(Bath, Bourbon, Calloway, Campbell, Carroll, Clark, Fayette, Floyd, Franklin, Garrard, Jackson, Jefferson, Jessamine, Livingston, Lyon, Madison, Mason, Montgomery, Pendleton, Pike, Shelby, Spencer, Trigg, Warren, Woodford)"
"Cruciata pedemontana","piedmont bedstraw","KY(Bath, Bourbon, Calloway, Campbell, Carroll, Clark, Fayette, Floyd, Franklin, Garrard, Jackson, Jefferson, Jessamine, Livingston, Lyon, Madison, Mason, Montgomery, Pendleton, Pike, Shelby, Spencer, Trigg, Warren, Woodford)"
"Cryptotaenia","honewort","KY(Adair, Anderson, Barren, Bath, Bell, Boone, Boyle, Bracken, Breathitt, Breckinridge, Bullitt, Calloway, Campbell, Carroll, Carter, Clark, Clay, Crittenden, Daviess, Edmonson, Elliott, Estill, Fayette, Fleming, Floyd, Franklin, Gallatin, Garrard, Graves, Greenup, Hardin, Harlan, Harrison, Hart, Henderson, Henry, Jackson, Jefferson, Jessamine, Kenton, Laurel, Letcher, Lewis, Livingston, Lyon, Madison, Marion, Marshall, McCreary, McLean, Meade, Menifee, Mercer, Muhlenberg, Nicholas, Ohio, Oldham, Owen, Pendleton, Pike, Powell, Pulaski, Robertson, Rockcastle, Rowan, Scott, Spencer, Todd, Trigg, Trimble, Union, Washington, Whitley, Wolfe, Woodford)"
"Cryptotaenia canadensis","Canadian honewort","KY(Adair, Anderson, Barren, Bath, Bell, Boone, Boyle, Bracken, Breathitt, Breckinridge, Bullitt, Calloway, Campbell, Carroll, Carter, Clark, Clay, Crittenden, Daviess, Edmonson, Elliott, Estill, Fayette, Fleming, Floyd, Franklin, Gallatin, Garrard, Graves, Greenup, Hardin, Harlan, Harrison, Hart, Henderson, Henry, Jackson, Jefferson, Jessamine, Kenton, Laurel, Letcher, Lewis, Livingston, Lyon, Madison, Marion, Marshall, McCreary, McLean, Meade, Menifee, Mercer, Muhlenberg, Nicholas, Ohio, Oldham, Owen, Pendleton, Pike, Powell, Pulaski, Robertson, Rockcastle, Rowan, Scott, Spencer, Todd, Trigg, Trimble, Union, Washington, Whitley, Wolfe, Woodford)"
"Cucumis","melon","KY(Lyon, Trigg)"
"Cucumis melo","cantaloupe","KY(Lyon)"
"Cucumis sativus","garden cucumber","KY(Trigg)"
"Cucurbita","gourd","KY(Henry, Jefferson, Kenton, Marshall, Pike, Trigg)"
"Cucurbita foetidissima","Missouri gourd","KY(Jefferson)"
"Cucurbita pepo","field pumpkin","KY(Henry, Kenton, Marshall, Pike, Trigg)"
"Cucurbita pepo var. ovifera","field pumpkin","KY(Henry, Kenton, Marshall, Pike, Trigg)"
"Cunila","cunila","KY(Adair, Bath, Bell, Boyd, Breathitt, Bullitt, Caldwell, Calloway, Carlisle, Carter, Christian, Clark, Clay, Crittenden, Edmonson, Estill, Fleming, Floyd, Greenup, Harlan, Jackson, Jefferson, Larue, Lee, Letcher, Lewis, Lincoln, Livingston, Madison, Magoffin, Marshall, McCreary, McLean, Meade, Menifee, Montgomery, Nelson, Ohio, Oldham, Powell, Pulaski, Rockcastle, Rowan, Trigg, Union, Whitley, Wolfe)"
"Cunila origanoides","common dittany","KY(Adair, Bath, Bell, Boyd, Breathitt, Bullitt, Caldwell, Calloway, Carlisle, Carter, Christian, Clark, Clay, Crittenden, Edmonson, Estill, Fleming, Floyd, Greenup, Harlan, Jackson, Jefferson, Larue, Lee, Letcher, Lewis, Lincoln, Livingston, Madison, Magoffin, Marshall, McCreary, McLean, Meade, Menifee, Montgomery, Nelson, Ohio, Oldham, Powell, Pulaski, Rockcastle, Rowan, Trigg, Union, Whitley, Wolfe)"
"Cuphea","waxweed","KY(Allen, Anderson, Ballard, Barren, Bell, Bourbon, Boyle, Bullitt, Butler, Calloway, Campbell, Carlisle, Carter, Casey, Christian, Clark, Crittenden, Edmonson, Estill, Fayette, Fleming, Franklin, Garrard, Grayson, Hardin, Henderson, Henry, Jefferson, Jessamine, Johnson, Laurel, Letcher, Lewis, Lincoln, Livingston, Logan, Madison, McCracken, McCreary, McLean, Meade, Mercer, Montgomery, Nicholas, Ohio, Oldham, Owen, Pulaski, Rowan, Shelby, Spencer, Trimble, Warren, Wayne, Woodford)"
"Cuphea viscosissima","blue waxweed","KY(Allen, Anderson, Ballard, Barren, Bell, Bourbon, Boyle, Bullitt, Butler, Calloway, Campbell, Carlisle, Carter, Casey, Christian, Clark, Crittenden, Edmonson, Estill, Fayette, Fleming, Franklin, Garrard, Grayson, Hardin, Henderson, Henry, Jefferson, Jessamine, Johnson, Laurel, Letcher, Lewis, Lincoln, Livingston, Logan, Madison, McCracken, McCreary, McLean, Meade, Mercer, Montgomery, Nicholas, Ohio, Oldham, Owen, Pulaski, Rowan, Shelby, Spencer, Trimble, Warren, Wayne, Woodford)"
"Cuscuta","dodder","KY(Adair, Allen, Anderson, Ballard, Barren, Bath, Bell, Bourbon, Boyle, Breathitt, Breckinridge, Bullitt, Butler, Caldwell, Calloway, Campbell, Carlisle, Carroll, Carter, Casey, Christian, Clark, Crittenden, Daviess, Edmonson, Elliott, Estill, Fayette, Fleming, Franklin, Fulton, Gallatin, Garrard, Hardin, Harlan, Henry, Hickman, Jackson, Jefferson, Jessamine, Johnson, Kenton, Laurel, Lawrence, Letcher, Lewis, Lincoln, Livingston, Logan, Madison, Marshall, Mason, McCracken, McCreary, McLean, Meade, Mercer, Metcalfe, Montgomery, Nelson, Ohio, Oldham, Owen, Owsley, Powell, Robertson, Rowan, Russell, Shelby, Spencer, Todd, Union, Warren, Wolfe, Woodford)"
"Cuscuta cephalanthi","buttonbush dodder","KY(Calloway, Rowan, Union)"
"Cuscuta compacta","compact dodder","KY(Ballard, Barren, Calloway, Carlisle, Casey, Crittenden, Daviess, Hickman, McCreary, McLean, Metcalfe, Montgomery, Rowan, Union)"
"Cuscuta compacta var. compacta","compact dodder","KY(Ballard, Calloway, Carlisle, Casey, Crittenden, Daviess, McCreary, McLean, Montgomery, Rowan, Union)"
"Cuscuta coryli","hazel dodder","KY(Hardin)"
