"","",""
"Caltha palustris","yellow marsh marigold","ME(Androscoggin, Aroostook, Kennebec, Knox, Penobscot, Piscataquis, Sagadahoc, Somerset, York)"
"Caltha palustris var. palustris","yellow marsh marigold","ME(Androscoggin, Aroostook, Kennebec, Knox, Penobscot, Piscataquis, Sagadahoc, Somerset, York)"
"Calypso","fairy slipper","ME(Aroostook, Kennebec, Lincoln, Penobscot, Piscataquis, Somerset)"
"Calypso bulbosa","fairy slipper","ME(Aroostook, Kennebec, Lincoln, Penobscot, Piscataquis, Somerset)"
"Calypso bulbosa var. americana","fairy slipper","ME(Aroostook, Kennebec, Lincoln, Penobscot, Piscataquis, Somerset)"
"Calystegia","false bindweed","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Sagadahoc, Somerset, Waldo, Washington, York)"
"Calystegia hederacea","Japanese false bindweed","ME(Androscoggin, Kennebec, Penobscot, Washington, York)"
"Calystegia sepium","hedge false bindweed","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Sagadahoc, Somerset, Waldo, Washington, York)"
"Calystegia spithamaea","low false bindweed","ME(Androscoggin, Cumberland, Franklin, Oxford, York)"
"Calystegia spithamaea ssp. spithamaea","low false bindweed","ME(Androscoggin, Cumberland, Franklin, Oxford, York)"
"Camelina","false flax","ME(Aroostook, Cumberland, Hancock, Lincoln, Oxford, Penobscot, Waldo, Washington, York)"
"Camelina microcarpa","littlepod false flax","ME(Aroostook, Cumberland, Hancock, Oxford, Penobscot, Waldo, Washington, York)"
"Camelina sativa","false flax","ME(Aroostook, Cumberland, Hancock, Lincoln, Oxford, Penobscot)"
"Camelina sativa ssp. sativa","gold-of-pleasure","ME(Aroostook, Cumberland, Hancock, Lincoln, Oxford, Penobscot)"
"Campanula","bellflower","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Campanula aparinoides","marsh bellflower","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, York)"
"Campanula glomerata","Dane's blood","ME(Somerset)"
"Campanula rapunculoides","rampion bellflower","ME(Androscoggin, Aroostook, Cumberland, Hancock, Knox, Lincoln, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington)"
"Campanula rotundifolia","bluebell bellflower","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Cannabis","hemp","ME(Cumberland, Penobscot, York)"
"Cannabis sativa","marijuana","ME(Cumberland, Penobscot, York)"
"Cannabis sativa ssp. sativa","marijuana","ME(Cumberland, Penobscot, York)"
"Cannabis sativa ssp. sativa var. sativa","marijuana","ME(Cumberland, Penobscot, York)"
"Capsella","capsella","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Capsella bursa-pastoris","shepherd's purse","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Caragana","peashrub","ME(Hancock)"
"Caragana arborescens","Siberian peashrub","ME(Hancock)"
"Cardamine","bittercress","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Cardamine bellidifolia","alpine bittercress","ME(Penobscot, Piscataquis)"
"Cardamine bellidifolia var. bellidifolia","alpine bittercress","ME(Penobscot, Piscataquis)"
"Cardamine diphylla","crinkleroot","ME(Androscoggin, Aroostook, Cumberland, Franklin, Kennebec, Oxford, Penobscot, Somerset, Waldo, York)"
"Cardamine longii","Long's bittercress","ME(Sagadahoc)"
"Cardamine parviflora","sand bittercress","ME(Androscoggin, Cumberland, Knox, Lincoln, Oxford, Penobscot, Washington, York)"
"Cardamine parviflora var. arenicola","sand bittercress","ME(Androscoggin, Cumberland, Knox, Lincoln, Oxford, Penobscot, Washington, York)"
"Cardamine pensylvanica","Pennsylvania bittercress","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Cardamine pratensis","cuckoo flower","ME(Aroostook, Kennebec, Knox)"
"Cardamine pratensis var. pratensis","cuckoo flower","ME(Aroostook, Kennebec, Knox)"
"Cardaria","whitetop","ME(Kennebec)"
"Cardaria draba","whitetop","ME(Kennebec)"
"Carduus","plumeless thistle","ME(Kennebec)"
"Carduus acanthoides","spiny plumeless thistle","ME(Kennebec)"
"Carduus crispus","curly plumeless thistle","ME(Kennebec)"
"Carex","sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex ×stenolepis","sedge","ME(Piscataquis)"
"Carex adusta","lesser brown sedge","ME(Hancock, Knox, Penobscot, Washington)"
"Carex albicans","whitetinge sedge","ME(Aroostook, Cumberland, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Washington, York)"
"Carex albicans var. albicans","whitetinge sedge","ME(Aroostook, Cumberland, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Washington, York)"
"Carex alopecoidea","foxtail sedge","ME(Kennebec)"
"Carex annectens","yellowfruit sedge","ME(Cumberland, Kennebec, Oxford, Penobscot, Waldo, York)"
"Carex aquatilis","water sedge","ME(Aroostook, Kennebec, Lincoln, Penobscot, Washington)"
"Carex aquatilis var. aquatilis","water sedge","ME(Aroostook, Kennebec, Lincoln, Penobscot, Washington)"
"Carex arcta","northern cluster sedge","ME(Androscoggin, Cumberland, Franklin, Oxford, Penobscot, Somerset)"
"Carex arctata","drooping woodland sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex argyrantha","hay sedge","ME(Aroostook, Cumberland, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex atherodes","wheat sedge","ME(Knox)"
"Carex atlantica","prickly bog sedge","ME(Cumberland, Hancock, Knox, Lincoln, Oxford, York)"
"Carex atlantica ssp. capillacea","prickly bog sedge","ME(Cumberland, Oxford, York)"
"Carex atratiformis","scrabrous black sedge","ME(Aroostook, Oxford, Penobscot, Piscataquis, Somerset)"
"Carex aurea","golden sedge","ME(Aroostook, Cumberland, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington)"
"Carex backii","Back's sedge","ME(Franklin, Oxford, Penobscot, York)"
"Carex baileyi","Bailey's sedge","ME(Cumberland, Oxford, Somerset)"
"Carex bebbii","Bebb's sedge","ME(Aroostook, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset)"
"Carex bicknellii","Bicknell's sedge","ME(Penobscot)"
"Carex bigelowii","Bigelow's sedge","ME(Franklin, Oxford, Penobscot, Piscataquis, Somerset)"
"Carex brevior","shortbeak sedge","ME(Androscoggin, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Washington, York)"
"Carex bromoides","brome-like sedge","ME(Aroostook, Kennebec, Penobscot, Piscataquis, Somerset, Washington, York)"
"Carex bromoides ssp. bromoides","brome-like sedge","ME(Aroostook, Kennebec, Penobscot, Piscataquis, Somerset, Washington, York)"
"Carex brunnescens","brownish sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex bullata","button sedge","ME(Cumberland, Oxford, York)"
"Carex bushii","Bush's sedge","ME(Hancock)"
"Carex buxbaumii","Buxbaum's sedge","ME(Aroostook, Hancock, Kennebec, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Washington)"
"Carex canescens","silvery sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex capillaris","hair-like sedge","ME(Aroostook, Piscataquis)"
"Carex caryophyllea","vernal sedge","ME(Cumberland)"
"Carex castanea","chestnut sedge","ME(Aroostook, Oxford, Penobscot, Piscataquis, Somerset)"
"Carex cephalophora","oval-leaf sedge","ME(Aroostook, Penobscot, Somerset, York)"
"Carex chordorrhiza","creeping sedge","ME(Aroostook, Penobscot, Washington)"
"Carex communis","fibrousroot sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex communis var. communis","fibrousroot sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex comosa","longhair sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Kennebec, Oxford, Penobscot, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex conoidea","openfield sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Knox, Lincoln, Oxford, Penobscot, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex crawei","Crawe's sedge","ME(Aroostook)"
"Carex crawfordii","Crawford's sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Washington)"
"Carex crinita","fringed sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex cryptolepis","northeastern sedge","ME(Androscoggin, Aroostook, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex cumulata","clustered sedge","ME(Androscoggin, Hancock, Knox, Lincoln, Oxford, Penobscot, Sagadahoc, Waldo, Washington, York)"
"Carex debilis","white edge sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex deflexa","northern sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, York)"
"Carex deweyana","Dewey sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Washington, York)"
"Carex deweyana var. deweyana","Dewey sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Washington, York)"
"Carex diandra","lesser panicled sedge","ME(Aroostook, Knox, Penobscot, Piscataquis, York)"
"Carex digitalis","slender woodland sedge","ME(Androscoggin, Cumberland, Kennebec, Penobscot, Somerset, York)"
"Carex digitalis var. digitalis","slender woodland sedge","ME(Androscoggin, Cumberland, Kennebec, Penobscot, Somerset, York)"
"Carex disperma","softleaf sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex echinata","star sedge","ME(Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex echinata ssp. echinata","star sedge","ME(Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex exilis","coastal sedge","ME(Androscoggin, Aroostook, Franklin, Hancock, Knox, Oxford, Somerset, Washington, York)"
"Carex flava","yellow sedge","ME(Androscoggin, Aroostook, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex folliculata","northern long sedge","ME(Androscoggin, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Somerset, Waldo, Washington, York)"
"Carex garberi","elk sedge","ME(Aroostook, Lincoln, Piscataquis)"
"Carex gracillima","graceful sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, York)"
"Carex granularis","limestone meadow sedge","ME(Kennebec, Knox, Somerset, Waldo)"
"Carex grisea","inflated narrow-leaf sedge","ME(Kennebec)"
"Carex gynocrates","northern bog sedge","ME(Aroostook, Piscataquis)"
"Carex haydenii","Hayden's sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Knox, Oxford, Penobscot, Somerset, Waldo, Washington, York)"
"Carex hirtifolia","pubescent sedge","ME(Kennebec, Penobscot, York)"
"Carex hormathodes","marsh straw sedge","ME(Cumberland, Hancock, Knox, Lincoln, Penobscot, Sagadahoc, Washington, York)"
"Carex houghtoniana","Houghton's sedge","ME(Androscoggin, Aroostook, Cumberland, Hancock, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Washington, York)"
"Carex hystericina","bottlebrush sedge","ME(Aroostook, Hancock, Kennebec, Oxford, Penobscot, Piscataquis, Washington, York)"
"Carex interior","inland sedge","ME(Androscoggin, Aroostook, Cumberland, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Waldo)"
"Carex intumescens","greater bladder sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex lacustris","hairy sedge","ME(Androscoggin, Aroostook, Cumberland, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Waldo, Washington, York)"
"Carex laevivaginata","smoothsheath sedge","ME(Franklin, York)"
"Carex lasiocarpa","woollyfruit sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex lasiocarpa var. americana","American woollyfruit sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex laxiculmis","spreading sedge","ME(Hancock, Somerset, York)"
"Carex laxiculmis var. laxiculmis","spreading sedge","ME(Hancock, Somerset, York)"
"Carex laxiflora","broad looseflower sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex laxiflora var. laxiflora","broad looseflower sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex lenticularis","lakeshore sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Washington, York)"
"Carex lenticularis var. lenticularis","lakeshore sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Washington, York)"
"Carex leptalea","bristlystalked sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex leptalea ssp. leptalea","bristlystalked sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex leptonervia","nerveless woodland sedge","ME(Androscoggin, Aroostook, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Washington)"
"Carex limosa","mud sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Knox, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex livida","livid sedge","ME(Aroostook)"
"Carex livida var. radicaulis","livid sedge","ME(Aroostook)"
"Carex lucorum","Blue Ridge sedge","ME(Androscoggin, Cumberland, Franklin, Hancock, Oxford, Penobscot, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex lucorum var. lucorum","Blue Ridge sedge","ME(Androscoggin, Cumberland, Franklin, Hancock, Oxford, Penobscot, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex lupulina","hop sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex lurida","shallow sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex mackenziei","Mackenzie's sedge","ME(Cumberland, Knox, Waldo, York)"
"Carex magellanica","boreal bog sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex magellanica ssp. irrigua","boreal bog sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex michauxiana","Michaux's sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington)"
"Carex microglochin","fewseeded bog sedge","ME(Penobscot)"
"Carex muehlenbergii","Muhlenberg's sedge","ME(York)"
"Carex nigra","smooth black sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Sagadahoc, Waldo, Washington, York)"
"Carex normalis","greater straw sedge","ME(Cumberland, Penobscot, Washington)"
"Carex novae-angliae","New England sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex oligosperma","fewseed sedge","ME(Androscoggin, Aroostook, Franklin, Hancock, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Washington)"
"Carex oligosperma var. oligosperma","fewseed sedge","ME(Androscoggin, Aroostook, Franklin, Hancock, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Washington)"
"Carex oronensis","Orono sedge","ME(Hancock, Penobscot, Waldo)"
"Carex ovalis","eggbract sedge","ME(Oxford, Penobscot, York)"
"Carex paleacea","chaffy sedge","ME(Cumberland, Hancock, Knox, Lincoln, Sagadahoc, Waldo, Washington, York)"
"Carex pallescens","pale sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex panicea","grass-like sedge","ME(Hancock, Knox, Lincoln, Waldo, Washington)"
"Carex pauciflora","fewflower sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington)"
"Carex pedunculata","longstalk sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Kennebec, Knox, Oxford, Penobscot, Somerset, Waldo, Washington, York)"
"Carex plantaginea","plantainleaf sedge","ME(Aroostook, Franklin, Kennebec, Oxford, Penobscot, Piscataquis, Somerset)"
"Carex platyphylla","broadleaf sedge","ME(Kennebec, Knox, Oxford, York)"
"Carex polymorpha","variable sedge","ME(Cumberland, York)"
"Carex prairea","prairie sedge","ME(Aroostook)"
"Carex prasina","drooping sedge","ME(Cumberland, Kennebec, Knox, Oxford, Piscataquis, Somerset, York)"
"Carex praticola","meadow sedge","ME(Aroostook)"
"Carex projecta","necklace sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex pseudocyperus","cypress-like sedge","ME(Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex rariflora","looseflower alpine sedge","ME(Piscataquis, Washington)"
"Carex rariflora var. rariflora","looseflower alpine sedge","ME(Piscataquis, Washington)"
"Carex recta","estuary sedge","ME(Cumberland, Hancock, Knox, Piscataquis, Washington, York)"
"Carex retroflexa","reflexed sedge","ME(Penobscot)"
"Carex retrorsa","knotsheath sedge","ME(Aroostook, Cumberland, Franklin, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Washington)"
"Carex rosea","rosy sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, York)"
"Carex scabrata","eastern rough sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex scirpoidea","northern singlespike sedge","ME(Aroostook, Piscataquis)"
"Carex scirpoidea ssp. scirpoidea","northern singlespike sedge","ME(Aroostook, Piscataquis)"
"Carex scoparia","broom sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex siccata","dryspike sedge","ME(Androscoggin, Aroostook, Hancock, Lincoln, Oxford, Penobscot, Piscataquis, Washington)"
"Carex silicea","beach sedge","ME(Androscoggin, Cumberland, Hancock, Lincoln, Sagadahoc, Waldo, Washington, York)"
"Carex sparganioides","bur-reed sedge","ME(Cumberland, Franklin, Kennebec, Oxford, Penobscot, Somerset)"
"Carex spicata","prickly sedge","ME(Cumberland, Hancock, Knox, Lincoln, Waldo, York)"
"Carex sprengelii","Sprengel's sedge","ME(Aroostook, Franklin, Kennebec, Oxford, Somerset)"
"Carex sterilis","dioecious sedge","ME(Aroostook)"
"Carex stipata","awlfruit sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex stipata var. stipata","owlfruit sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex stricta","upright sedge","ME(Androscoggin, Aroostook, Cumberland, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex swanii","Swan's sedge","ME(Cumberland, Kennebec, Knox, Oxford, Waldo, York)"
"Carex tenera","quill sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex tenuiflora","sparseflower sedge","ME(Aroostook, Penobscot)"
"Carex torta","twisted sedge","ME(Aroostook, Franklin, Kennebec, Oxford, Penobscot, Piscataquis, Somerset)"
"Carex tribuloides","blunt broom sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex tribuloides var. tribuloides","blunt broom sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex trisperma","threeseeded sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex tuckermanii","Tuckerman's sedge","ME(Aroostook, Cumberland, Franklin, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex typhina","cattail sedge","ME(Androscoggin)"
"Carex umbellata","parasol sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Washington, York)"
"Carex utriculata","Northwest Territory sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex vaginata","sheathed sedge","ME(Aroostook, Washington)"
"Carex vesicaria","blister sedge","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carex vestita","velvet sedge","ME(Cumberland, York)"
"Carex virescens","ribbed sedge","ME(Androscoggin, Cumberland, Knox, Oxford, Sagadahoc, York)"
"Carex viridula","little green sedge","ME(Aroostook, Cumberland, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Sagadahoc, Somerset, Waldo, Washington, York)"
"Carex vulpinoidea","fox sedge","ME(Androscoggin, Aroostook, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Washington, York)"
"Carex vulpinoidea var. vulpinoidea","fox sedge","ME(Androscoggin, Aroostook, Franklin, Hancock, Kennebec, Knox, Oxford, Penobscot, Piscataquis, Somerset, Washington, York)"
"Carpinus","hornbeam","ME(Cumberland, Kennebec, Knox, Lincoln, Penobscot, Somerset, Waldo, York)"
"Carpinus caroliniana","American hornbeam","ME(Cumberland, Kennebec, Knox, Lincoln, Penobscot, Somerset, Waldo, York)"
"Carpinus caroliniana ssp. virginiana","American hornbeam","ME(Cumberland, Kennebec, Knox, Lincoln, Penobscot, Somerset, Waldo, York)"
"Carum","carum","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carum carvi","caraway","ME(Androscoggin, Aroostook, Cumberland, Franklin, Hancock, Kennebec, Knox, Lincoln, Oxford, Penobscot, Piscataquis, Somerset, Waldo, Washington, York)"
"Carya","hybrid hickory","ME(Androscoggin, Cumberland, Hancock, Kennebec, Knox, Oxford, Sagadahoc, Somerset, York)"
"Carya ovata","shagbark hickory","ME(Androscoggin, Cumberland, Hancock, Kennebec, Knox, Oxford, Sagadahoc, Somerset, York)"
"Castanea","chestnut","ME(Androscoggin, Aroostook, Cumberland, Kennebec, Knox, Lincoln, Oxford, Penobscot, Somerset, Waldo, York)"
"Castanea dentata","American chestnut","ME(Androscoggin, Aroostook, Cumberland, Kennebec, Knox, Lincoln, Oxford, Penobscot, Somerset, Waldo, York)"
"Castilleja","Indian paintbrush","ME(Aroostook, Piscataquis)"
"Castilleja septentrionalis","Labrador Indian paintbrush","ME(Aroostook, Piscataquis)"
"Caulophyllum","cohosh","ME(Aroostook, Cumberland, Franklin, Kennebec, Oxford, Penobscot, Piscataquis, Somerset, Waldo)"
