"","",""
"Arctium tomentosum","woolly burdock","MN(Kittson)"
"Arctostaphylos","manzanita","MN(Aitkin, Anoka, Becker, Beltrami, Benton, Carlton, Cass, Clearwater, Cook, Crow Wing, Dakota, Fillmore, Goodhue, Houston, Hubbard, Isanti, Itasca, Kittson, Koochiching, Lake, Lake of the Woods, Marshall, Morrison, Norman, Pine, Polk, Red Lake, Rice, Roseau, Sherburne, St. Louis, Todd, Wabasha)"
"Arctostaphylos uva-ursi","kinnikinnick","MN(Aitkin, Anoka, Becker, Beltrami, Benton, Carlton, Cass, Clearwater, Cook, Crow Wing, Dakota, Fillmore, Goodhue, Houston, Hubbard, Isanti, Itasca, Kittson, Koochiching, Lake, Lake of the Woods, Marshall, Morrison, Norman, Pine, Polk, Red Lake, Rice, Roseau, Sherburne, St. Louis, Todd, Wabasha)"
"Arenaria","sandwort","MN(Clearwater, Hubbard, Marshall)"
"Arenaria serpyllifolia","thymeleaf sandwort","MN(Clearwater, Hubbard, Marshall)"
"Arethusa","dragon's mouth","MN(Aitkin, Beltrami, Carlton, Cass, Chisago, Cook, Hennepin, Itasca, Koochiching, Lake, Lake of the Woods, Roseau, St. Louis)"
"Arethusa bulbosa","dragon's mouth","MN(Aitkin, Beltrami, Carlton, Cass, Chisago, Cook, Hennepin, Itasca, Koochiching, Lake, Lake of the Woods, Roseau, St. Louis)"
"Argentina","silverweed","MN(Becker, Big Stone, Cass, Chippewa, Clay, Goodhue, Hennepin, Itasca, Kittson, Koochiching, Lac qui Parle, Lake of the Woods, Lincoln, Lyon, Mahnomen, Marshall, Morrison, Murray, Norman, Otter Tail, Pennington, Pipestone, Polk, Red Lake, Roseau, Sherburne, St. Louis, Stearns, Traverse, Wilkin, Wright, Yellow Medicine)"
"Argentina anserina","silverweed cinquefoil","MN(Becker, Big Stone, Cass, Chippewa, Clay, Goodhue, Hennepin, Itasca, Kittson, Koochiching, Lac qui Parle, Lake of the Woods, Lincoln, Lyon, Mahnomen, Marshall, Morrison, Murray, Norman, Otter Tail, Pennington, Pipestone, Polk, Red Lake, Roseau, Sherburne, St. Louis, Stearns, Traverse, Wilkin, Wright, Yellow Medicine)"
"Arisaema","Jack in the pulpit","MN(Aitkin, Anoka, Becker, Beltrami, Benton, Big Stone, Blue Earth, Brown, Carlton, Carver, Cass, Chippewa, Chisago, Clay, Clearwater, Cook, Crow Wing, Dakota, Douglas, Fillmore, Goodhue, Grant, Hennepin, Houston, Hubbard, Isanti, Itasca, Jackson, Kanabec, Kandiyohi, Kittson, Koochiching, Lac qui Parle, Lake, Lake of the Woods, Le Sueur, Lincoln, Lyon, Marshall, Martin, McLeod, Meeker, Mille Lacs, Morrison, Mower, Nicollet, Norman, Olmsted, Otter Tail, Pine, Polk, Pope, Ramsey, Red Lake, Renville, Rice, Rock, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Swift, Todd, Traverse, Wabasha, Waseca, Washington, Wilkin, Winona, Wright)"
"Arisaema dracontium","green dragon","MN(Dakota, Fillmore, Goodhue, Houston, Rice, Wabasha, Winona)"
"Arisaema triphyllum","Jack in the pulpit","MN(Aitkin, Anoka, Becker, Beltrami, Benton, Big Stone, Blue Earth, Brown, Carlton, Carver, Cass, Chippewa, Chisago, Clay, Clearwater, Cook, Crow Wing, Dakota, Douglas, Fillmore, Goodhue, Grant, Hennepin, Houston, Hubbard, Isanti, Itasca, Jackson, Kanabec, Kandiyohi, Kittson, Koochiching, Lac qui Parle, Lake, Lake of the Woods, Le Sueur, Lincoln, Lyon, Marshall, Martin, McLeod, Meeker, Mille Lacs, Morrison, Mower, Nicollet, Norman, Olmsted, Otter Tail, Pine, Polk, Pope, Ramsey, Red Lake, Renville, Rice, Rock, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Swift, Todd, Traverse, Wabasha, Waseca, Washington, Wilkin, Winona, Wright)"
"Aristida","threeawn","MN(Anoka, Benton, Big Stone, Blue Earth, Chisago, Clay, Cottonwood, Crow Wing, Dakota, Fillmore, Goodhue, Hennepin, Houston, Isanti, Jackson, Lac qui Parle, Le Sueur, Lincoln, Morrison, Nobles, Norman, Olmsted, Pipestone, Pope, Ramsey, Redwood, Rock, Scott, Sherburne, St. Louis, Stearns, Traverse, Wabasha, Washington, Winona)"
"Aristida basiramea","forked threeawn","MN(Anoka, Benton, Big Stone, Blue Earth, Chisago, Cottonwood, Crow Wing, Dakota, Hennepin, Houston, Isanti, Lac qui Parle, Le Sueur, Morrison, Pope, Redwood, Rock, Scott, Sherburne, St. Louis, Stearns, Wabasha, Washington, Winona)"
"Aristida dichotoma","churchmouse threeawn","MN(Big Stone, Lac qui Parle, Redwood, Rock)"
"Aristida dichotoma var. curtissii","Curtis' threeawn","MN(Big Stone, Lac qui Parle, Redwood, Rock)"
"Aristida oligantha","prairie threeawn","MN(Clay, Houston, Olmsted, Washington)"
"Aristida purpurea","purple threeawn","MN(Big Stone, Blue Earth, Clay, Goodhue, Houston, Jackson, Lac qui Parle, Lincoln, Nobles, Norman, Pipestone, Rock, Traverse, Wabasha, Washington)"
"Aristida purpurea var. longiseta","Fendler threeawn","MN(Big Stone, Blue Earth, Clay, Goodhue, Houston, Jackson, Lac qui Parle, Lincoln, Nobles, Norman, Pipestone, Rock, Traverse, Wabasha, Washington)"
"Aristida tuberculosa","seaside threeawn","MN(Anoka, Chisago, Dakota, Fillmore, Houston, Norman, Ramsey, Sherburne, Wabasha, Washington, Winona)"
"Armoracia","armoracia","MN(Blue Earth, Clay, Clearwater, Crow Wing, Goodhue, Hennepin, Lake of the Woods, Pipestone, Ramsey, Sherburne, St. Louis, Stearns, Waseca)"
"Armoracia rusticana","horseradish","MN(Blue Earth, Clay, Clearwater, Crow Wing, Goodhue, Hennepin, Lake of the Woods, Pipestone, Ramsey, Sherburne, St. Louis, Stearns, Waseca)"
"Arnica","arnica","MN(Cook, Lake, St. Louis)"
"Arnica lonchophylla","longleaf arnica","MN(Cook, Lake, St. Louis)"
"Arnica lonchophylla ssp. lonchophylla","longleaf arnica","MN(Cook, Lake, St. Louis)"
"Arnoglossum","Indian plantain","MN(Blue Earth, Brown, Dodge, Faribault, Fillmore, Freeborn, Goodhue, Houston, Martin, Mower, Nicollet, Olmsted, Scott, Steele, Wabasha, Waseca, Watonwan, Winona)"
"Arnoglossum plantagineum","groovestem Indian plantain","MN(Blue Earth, Brown, Dodge, Faribault, Fillmore, Freeborn, Goodhue, Houston, Martin, Mower, Nicollet, Olmsted, Scott, Steele, Waseca, Watonwan, Winona)"
"Arnoglossum reniforme","great Indian plantain","MN(Fillmore, Goodhue, Houston, Mower, Olmsted, Wabasha, Winona)"
"Aronia","","MN(Aitkin, Anoka, Beltrami, Carlton, Chisago, Cook, Dakota, Hennepin, Isanti, Itasca, Koochiching, Lake, Pine, Ramsey, Sherburne, St. Louis, Todd, Washington)"
"Aronia melanocarpa","black chokeberry","MN(Aitkin, Anoka, Beltrami, Carlton, Chisago, Cook, Dakota, Hennepin, Isanti, Itasca, Koochiching, Lake, Pine, Ramsey, Sherburne, St. Louis, Todd, Washington)"
"Arrhenatherum","oatgrass","MN(Hennepin, Ramsey)"
"Arrhenatherum elatius","tall oatgrass","MN(Hennepin, Ramsey)"
"Arrhenatherum elatius var. elatius","tall oatgrass","MN(Hennepin, Ramsey)"
"Artemisia","sagebrush","MN(Aitkin, Anoka, Becker, Benton, Big Stone, Blue Earth, Brown, Carlton, Cass, Chippewa, Chisago, Clay, Clearwater, Cook, Cottonwood, Crow Wing, Dakota, Dodge, Douglas, Faribault, Fillmore, Freeborn, Goodhue, Grant, Hennepin, Houston, Hubbard, Isanti, Itasca, Jackson, Kittson, Lac qui Parle, Lake, Lake of the Woods, Le Sueur, Lincoln, Lyon, Mahnomen, Marshall, Martin, McLeod, Mille Lacs, Morrison, Mower, Murray, Nobles, Norman, Olmsted, Otter Tail, Pennington, Pine, Pipestone, Polk, Pope, Ramsey, Red Lake, Redwood, Rice, Rock, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Stevens, Swift, Todd, Traverse, Wabasha, Wadena, Waseca, Washington, Watonwan, Wilkin, Winona, Wright, Yellow Medicine)"
"Artemisia abrotanum","southernwood","MN(Kittson, St. Louis)"
"Artemisia absinthium","absinthium","MN(Becker, Benton, Chisago, Clay, Clearwater, Cook, Crow Wing, Dakota, Hennepin, Hubbard, Isanti, Itasca, Kittson, Lac qui Parle, Lake, Lyon, Morrison, Norman, Otter Tail, Pine, Pipestone, Polk, Ramsey, Red Lake, Rice, Roseau, Sherburne, St. Louis, Stearns, Stevens, Todd, Wadena, Washington, Winona, Wright)"
"Artemisia biennis","biennial wormwood","MN(Blue Earth, Chisago, Clay, Clearwater, Cottonwood, Crow Wing, Goodhue, Hennepin, Houston, Itasca, Kittson, Lake, Lincoln, Lyon, Mahnomen, Mille Lacs, Murray, Norman, Otter Tail, Pipestone, Polk, Rice, Scott, St. Louis, Stearns, Traverse, Wabasha, Washington, Wilkin, Winona)"
"Artemisia biennis var. biennis","biennial wormwood","MN(Blue Earth, Chisago, Clay, Clearwater, Cottonwood, Crow Wing, Goodhue, Hennepin, Houston, Itasca, Kittson, Lake, Lincoln, Lyon, Mahnomen, Mille Lacs, Murray, Norman, Otter Tail, Pipestone, Polk, Rice, Scott, St. Louis, Stearns, Traverse, Wabasha, Washington, Wilkin, Winona)"
"Artemisia campestris","field sagewort","MN(Aitkin, Anoka, Becker, Benton, Blue Earth, Brown, Cass, Chippewa, Chisago, Clay, Clearwater, Cook, Cottonwood, Crow Wing, Douglas, Fillmore, Goodhue, Hennepin, Houston, Hubbard, Itasca, Jackson, Kittson, Lake, Lake of the Woods, Lincoln, Mahnomen, Martin, Morrison, Norman, Otter Tail, Pipestone, Polk, Pope, Ramsey, Red Lake, Rock, Roseau, Scott, Sherburne, St. Louis, Stearns, Swift, Wabasha, Wadena, Washington, Winona, Wright)"
"Artemisia campestris ssp. caudata","field sagewort","MN(Anoka, Brown, Chippewa, Clay, Douglas, Hubbard, Kittson, Lincoln, Norman, Otter Tail, Pipestone, Polk, Pope, Rock, Roseau, Swift)"
"Artemisia cana","silver sagebrush","MN(Big Stone)"
"Artemisia cana ssp. cana","silver sagebrush","MN(Big Stone)"
"Artemisia dracunculus","tarragon","MN(Anoka, Blue Earth, Chippewa, Clay, Dakota, Douglas, Faribault, Goodhue, Grant, Hennepin, Houston, Jackson, Kittson, Lincoln, Mahnomen, McLeod, Norman, Otter Tail, Pine, Pipestone, Polk, Pope, Ramsey, Rice, Roseau, Sherburne, Stearns, Steele, Wabasha, Washington, Wilkin, Winona, Wright)"
"Artemisia frigida","prairie sagewort","MN(Benton, Big Stone, Chippewa, Clay, Crow Wing, Douglas, Goodhue, Hennepin, Kittson, Lac qui Parle, Lyon, Marshall, Morrison, Norman, Otter Tail, Pipestone, Polk, Pope, Ramsey, Roseau, Sherburne, St. Louis, Stearns, Stevens, Traverse, Wabasha, Winona, Wright, Yellow Medicine)"
"Artemisia ludoviciana","white sagebrush","MN(Anoka, Becker, Benton, Big Stone, Blue Earth, Brown, Carlton, Cass, Chippewa, Chisago, Clay, Clearwater, Cottonwood, Crow Wing, Dakota, Dodge, Douglas, Faribault, Freeborn, Goodhue, Hennepin, Houston, Hubbard, Isanti, Itasca, Jackson, Kittson, Lac qui Parle, Lake, Le Sueur, Lincoln, Lyon, Mahnomen, Marshall, Martin, McLeod, Morrison, Mower, Nobles, Norman, Olmsted, Otter Tail, Pennington, Pipestone, Polk, Pope, Ramsey, Red Lake, Redwood, Rock, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Stevens, Swift, Traverse, Wabasha, Wadena, Waseca, Washington, Watonwan, Wilkin, Winona, Wright, Yellow Medicine)"
"Artemisia ludoviciana ssp. ludoviciana","white sagebrush","MN(Anoka, Becker, Benton, Big Stone, Blue Earth, Brown, Carlton, Cass, Chippewa, Chisago, Clay, Clearwater, Cottonwood, Crow Wing, Dakota, Dodge, Douglas, Faribault, Freeborn, Goodhue, Hennepin, Houston, Hubbard, Isanti, Itasca, Jackson, Kittson, Lac qui Parle, Lake, Le Sueur, Lincoln, Lyon, Mahnomen, Marshall, Martin, McLeod, Morrison, Mower, Nobles, Norman, Olmsted, Otter Tail, Pennington, Pipestone, Polk, Pope, Ramsey, Red Lake, Redwood, Rock, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Stevens, Swift, Traverse, Wabasha, Wadena, Waseca, Washington, Watonwan, Wilkin, Winona, Wright, Yellow Medicine)"
"Artemisia pontica","Roman wormwood","MN(Isanti)"
"Artemisia serrata","sawtooth wormwood","MN(Aitkin, Carlton, Cass, Chisago, Dakota, Fillmore, Hennepin, Houston, Mille Lacs, Morrison, Mower, Pine, Pope, Rice, Sherburne, St. Louis, Stearns, Steele, Wabasha, Washington, Winona, Wright)"
"Artemisia stelleriana","oldwoman","MN(St. Louis)"
"Asarum","wildginger","MN(Aitkin, Becker, Beltrami, Blue Earth, Brown, Carlton, Carver, Cass, Chisago, Clearwater, Cook, Crow Wing, Dakota, Douglas, Fillmore, Goodhue, Hennepin, Houston, Hubbard, Isanti, Itasca, Koochiching, Lake, Lake of the Woods, Le Sueur, Lyon, Mahnomen, Mille Lacs, Morrison, Mower, Nicollet, Norman, Olmsted, Otter Tail, Pine, Polk, Pope, Ramsey, Redwood, Rice, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Todd, Wabasha, Wadena, Washington, Winona, Wright)"
"Asarum canadense","Canadian wildginger","MN(Aitkin, Becker, Beltrami, Blue Earth, Brown, Carlton, Carver, Cass, Chisago, Clearwater, Cook, Crow Wing, Dakota, Douglas, Fillmore, Goodhue, Hennepin, Houston, Hubbard, Isanti, Itasca, Koochiching, Lake, Lake of the Woods, Le Sueur, Lyon, Mahnomen, Mille Lacs, Morrison, Mower, Nicollet, Norman, Olmsted, Otter Tail, Pine, Polk, Pope, Ramsey, Redwood, Rice, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Todd, Wabasha, Wadena, Washington, Winona, Wright)"
"Asclepias","milkweed","MN(Aitkin, Anoka, Becker, Beltrami, Benton, Big Stone, Blue Earth, Brown, Carlton, Carver, Cass, Chippewa, Chisago, Clay, Clearwater, Cottonwood, Crow Wing, Dakota, Dodge, Douglas, Faribault, Fillmore, Freeborn, Goodhue, Grant, Hennepin, Houston, Hubbard, Isanti, Itasca, Jackson, Kanabec, Kandiyohi, Kittson, Koochiching, Lac qui Parle, Lake, Lake of the Woods, Le Sueur, Lincoln, Lyon, Mahnomen, Marshall, Martin, McLeod, Meeker, Mille Lacs, Morrison, Mower, Murray, Nicollet, Nobles, Norman, Olmsted, Otter Tail, Pennington, Pine, Pipestone, Polk, Pope, Ramsey, Red Lake, Redwood, Renville, Rice, Rock, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Stevens, Swift, Todd, Traverse, Wabasha, Wadena, Waseca, Washington, Watonwan, Wilkin, Winona, Wright, Yellow Medicine)"
"Asclepias amplexicaulis","clasping milkweed","MN(Dakota, Fillmore, Houston, Wabasha, Winona)"
"Asclepias exaltata","poke milkweed","MN(Aitkin, Anoka, Becker, Carver, Cass, Chisago, Crow Wing, Dakota, Fillmore, Goodhue, Hennepin, Houston, Le Sueur, Mille Lacs, Morrison, Mower, Pine, Ramsey, Rice, Scott, Sherburne, Stearns, Steele, Todd, Wabasha, Waseca, Washington, Winona, Wright)"
"Asclepias hirtella","green milkweed","MN(Mower)"
"Asclepias incarnata","swamp milkweed","MN(Aitkin, Anoka, Becker, Beltrami, Benton, Big Stone, Blue Earth, Brown, Carlton, Carver, Cass, Chippewa, Chisago, Clay, Clearwater, Cottonwood, Crow Wing, Dakota, Dodge, Douglas, Faribault, Fillmore, Goodhue, Grant, Hennepin, Houston, Hubbard, Isanti, Itasca, Jackson, Kanabec, Kandiyohi, Kittson, Koochiching, Lac qui Parle, Lake, Lake of the Woods, Le Sueur, Lincoln, Lyon, Mahnomen, Marshall, Martin, McLeod, Morrison, Mower, Murray, Nicollet, Nobles, Norman, Olmsted, Otter Tail, Pennington, Pine, Pipestone, Polk, Pope, Ramsey, Red Lake, Redwood, Rice, Roseau, Scott, Sherburne, St. Louis, Stearns, Stevens, Traverse, Wabasha, Wadena, Waseca, Washington, Wilkin, Winona, Wright, Yellow Medicine)"
"Asclepias incarnata ssp. incarnata","swamp milkweed","MN(Aitkin, Anoka, Becker, Beltrami, Benton, Big Stone, Blue Earth, Brown, Carlton, Carver, Cass, Chippewa, Chisago, Clay, Clearwater, Cottonwood, Crow Wing, Dakota, Dodge, Douglas, Faribault, Fillmore, Goodhue, Grant, Hennepin, Houston, Hubbard, Isanti, Itasca, Jackson, Kanabec, Kandiyohi, Kittson, Koochiching, Lac qui Parle, Lake, Lake of the Woods, Le Sueur, Lincoln, Lyon, Mahnomen, Marshall, Martin, McLeod, Morrison, Mower, Murray, Nicollet, Nobles, Norman, Olmsted, Otter Tail, Pennington, Pine, Pipestone, Polk, Pope, Ramsey, Red Lake, Redwood, Rice, Roseau, Scott, Sherburne, St. Louis, Stearns, Stevens, Traverse, Wabasha, Wadena, Waseca, Washington, Wilkin, Winona, Wright, Yellow Medicine)"
"Asclepias lanuginosa","sidecluster milkweed","MN(Chippewa, Clay, Dakota, Douglas, Hennepin, Houston, Kittson, Lincoln, Nicollet, Norman, Pipestone, Polk, Rock, Scott, Stearns, Todd, Wabasha, Winona, Yellow Medicine)"
"Asclepias ovalifolia","oval-leaf milkweed","MN(Anoka, Becker, Beltrami, Benton, Carlton, Cass, Chippewa, Clay, Clearwater, Crow Wing, Dakota, Douglas, Goodhue, Hennepin, Houston, Hubbard, Isanti, Kandiyohi, Kittson, Lac qui Parle, Lake of the Woods, Lincoln, Lyon, Mahnomen, Marshall, Martin, McLeod, Meeker, Morrison, Mower, Murray, Nicollet, Norman, Olmsted, Otter Tail, Pennington, Pipestone, Polk, Pope, Ramsey, Redwood, Rock, Roseau, Sherburne, St. Louis, Stearns, Todd, Traverse, Wabasha, Wadena, Waseca, Washington, Winona, Wright, Yellow Medicine)"
"Asclepias purpurascens","purple milkweed","MN(Wabasha)"
"Asclepias speciosa","showy milkweed","MN(Anoka, Becker, Big Stone, Cass, Chippewa, Clay, Clearwater, Cottonwood, Crow Wing, Dakota, Douglas, Goodhue, Grant, Hennepin, Houston, Isanti, Itasca, Jackson, Kandiyohi, Kittson, Lac qui Parle, Lake of the Woods, Lincoln, Lyon, Mahnomen, McLeod, Morrison, Mower, Nobles, Norman, Otter Tail, Pennington, Pine, Pipestone, Polk, Pope, Rice, Scott, Sherburne, St. Louis, Stearns, Swift, Traverse, Wabasha, Washington, Wilkin, Winona, Wright, Yellow Medicine)"
"Asclepias stenophylla","slimleaf milkweed","MN(Houston)"
"Asclepias sullivantii","prairie milkweed","MN(Blue Earth, Clay, Crow Wing, Dakota, Dodge, Faribault, Fillmore, Freeborn, Jackson, Martin, McLeod, Mower, Nobles, Rice, Steele, Traverse, Waseca)"
"Asclepias syriaca","common milkweed","MN(Aitkin, Anoka, Becker, Benton, Big Stone, Blue Earth, Carlton, Carver, Cass, Chippewa, Chisago, Clay, Clearwater, Cottonwood, Dakota, Dodge, Douglas, Fillmore, Goodhue, Grant, Hennepin, Houston, Jackson, Kandiyohi, Kittson, Lac qui Parle, Lake of the Woods, Le Sueur, Lincoln, Lyon, Mahnomen, Martin, Meeker, Morrison, Murray, Nobles, Norman, Olmsted, Otter Tail, Pine, Pipestone, Polk, Ramsey, Red Lake, Redwood, Rice, Scott, St. Louis, Stearns, Steele, Todd, Wabasha, Wadena, Washington, Watonwan, Wilkin, Winona, Wright, Yellow Medicine)"
"Asclepias tuberosa","butterfly milkweed","MN(Aitkin, Anoka, Benton, Blue Earth, Brown, Cass, Chippewa, Chisago, Crow Wing, Dakota, Faribault, Fillmore, Freeborn, Goodhue, Hennepin, Houston, Isanti, Jackson, Kandiyohi, Le Sueur, Martin, McLeod, Mille Lacs, Morrison, Nicollet, Olmsted, Otter Tail, Pine, Polk, Ramsey, Redwood, Rice, Scott, Sherburne, St. Louis, Steele, Wabasha, Waseca, Washington, Winona, Wright)"
"Asclepias tuberosa ssp. interior","butterfly milkweed","MN(Aitkin, Anoka, Benton, Blue Earth, Brown, Cass, Chippewa, Chisago, Crow Wing, Dakota, Faribault, Fillmore, Freeborn, Goodhue, Hennepin, Houston, Isanti, Jackson, Kandiyohi, Le Sueur, Martin, McLeod, Mille Lacs, Morrison, Nicollet, Olmsted, Otter Tail, Pine, Polk, Ramsey, Redwood, Rice, Scott, Sherburne, St. Louis, Steele, Wabasha, Waseca, Washington, Winona, Wright)"
"Asclepias verticillata","whorled milkweed","MN(Becker, Big Stone, Blue Earth, Brown, Chippewa, Clay, Cottonwood, Dakota, Douglas, Faribault, Fillmore, Freeborn, Goodhue, Grant, Hennepin, Houston, Isanti, Jackson, Kandiyohi, Kittson, Lac qui Parle, Le Sueur, Lincoln, Lyon, Mahnomen, Martin, McLeod, Mower, Murray, Nicollet, Nobles, Norman, Otter Tail, Pennington, Pipestone, Polk, Pope, Ramsey, Redwood, Renville, Rice, Rock, Scott, Stearns, Stevens, Swift, Traverse, Wabasha, Washington, Wilkin, Winona, Wright, Yellow Medicine)"
"Asclepias viridiflora","green comet milkweed","MN(Anoka, Becker, Big Stone, Blue Earth, Brown, Chippewa, Clay, Dakota, Douglas, Faribault, Fillmore, Goodhue, Hennepin, Houston, Jackson, Kandiyohi, Lac qui Parle, Lincoln, Lyon, Martin, Mille Lacs, Morrison, Murray, Nicollet, Nobles, Norman, Olmsted, Pipestone, Polk, Pope, Ramsey, Renville, Scott, Stearns, Traverse, Wabasha, Waseca, Washington, Winona)"
"Asparagus","asparagus","MN(Anoka, Becker, Benton, Big Stone, Blue Earth, Cass, Chippewa, Chisago, Clay, Clearwater, Crow Wing, Dakota, Douglas, Faribault, Fillmore, Goodhue, Hennepin, Houston, Hubbard, Isanti, Itasca, Jackson, Kandiyohi, Kittson, Lake of the Woods, Le Sueur, Lincoln, Lyon, Mahnomen, Martin, Morrison, Mower, Nobles, Norman, Olmsted, Otter Tail, Pine, Pipestone, Polk, Pope, Ramsey, Red Lake, Redwood, Renville, Rice, Scott, Sherburne, St. Louis, Stearns, Steele, Swift, Wabasha, Washington, Wilkin, Winona, Wright)"
"Asparagus officinalis","garden asparagus","MN(Anoka, Becker, Benton, Big Stone, Blue Earth, Cass, Chippewa, Chisago, Clay, Clearwater, Crow Wing, Dakota, Douglas, Faribault, Fillmore, Goodhue, Hennepin, Houston, Hubbard, Isanti, Itasca, Jackson, Kandiyohi, Kittson, Lake of the Woods, Le Sueur, Lincoln, Lyon, Mahnomen, Martin, Morrison, Mower, Nobles, Norman, Olmsted, Otter Tail, Pine, Pipestone, Polk, Pope, Ramsey, Red Lake, Redwood, Renville, Rice, Scott, Sherburne, St. Louis, Stearns, Steele, Swift, Wabasha, Washington, Wilkin, Winona, Wright)"
"Asplenium","spleenwort","MN(Blue Earth, Chisago, Cook, Dakota, Fillmore, Goodhue, Houston, Olmsted, Wabasha, Washington, Winona)"
"Asplenium platyneuron","ebony spleenwort","MN(Fillmore, Houston, Wabasha, Winona)"
"Asplenium platyneuron var. platyneuron","ebony spleenwort","MN(Fillmore, Houston, Wabasha, Winona)"
"Asplenium rhizophyllum","walking fern","MN(Blue Earth, Chisago, Dakota, Fillmore, Goodhue, Houston, Olmsted, Wabasha, Washington, Winona)"
"Asplenium trichomanes","maidenhair spleenwort","MN(Cook, Goodhue)"
"Asplenium trichomanes ssp. trichomanes","maidenhair spleenwort","MN(Cook, Goodhue)"
"Astragalus","milkvetch","MN(Anoka, Becker, Beltrami, Benton, Big Stone, Blue Earth, Brown, Carver, Cass, Chippewa, Chisago, Clay, Clearwater, Cottonwood, Crow Wing, Dakota, Douglas, Faribault, Fillmore, Freeborn, Goodhue, Grant, Hennepin, Houston, Hubbard, Itasca, Jackson, Kandiyohi, Kittson, Koochiching, Lac qui Parle, Lake, Lake of the Woods, Le Sueur, Lincoln, Lyon, Mahnomen, Marshall, Martin, McLeod, Meeker, Morrison, Mower, Murray, Nicollet, Nobles, Norman, Olmsted, Otter Tail, Pennington, Pine, Pipestone, Polk, Pope, Ramsey, Red Lake, Redwood, Renville, Rice, Rock, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Stevens, Swift, Todd, Traverse, Wabasha, Wadena, Waseca, Washington, Watonwan, Wilkin, Winona, Wright, Yellow Medicine)"
"Astragalus agrestis","purple milkvetch","MN(Anoka, Becker, Benton, Big Stone, Blue Earth, Carver, Chippewa, Chisago, Clay, Cottonwood, Douglas, Faribault, Fillmore, Freeborn, Grant, Hennepin, Houston, Hubbard, Jackson, Kandiyohi, Kittson, Lac qui Parle, Lake of the Woods, Le Sueur, Lincoln, Lyon, Mahnomen, Marshall, Martin, Meeker, Mower, Murray, Nobles, Norman, Otter Tail, Pennington, Pipestone, Polk, Pope, Redwood, Renville, Rock, Roseau, Stearns, Stevens, Swift, Traverse, Watonwan, Wilkin, Wright, Yellow Medicine)"
"Astragalus alpinus","alpine milkvetch","MN(Lake)"
"Astragalus alpinus var. alpinus","alpine milkvetch","MN(Lake)"
"Astragalus canadensis","Canadian milkvetch","MN(Anoka, Becker, Beltrami, Big Stone, Blue Earth, Cass, Chippewa, Clay, Clearwater, Cottonwood, Crow Wing, Dakota, Douglas, Faribault, Goodhue, Grant, Hennepin, Houston, Hubbard, Itasca, Jackson, Kandiyohi, Kittson, Koochiching, Lac qui Parle, Lake of the Woods, Lincoln, Lyon, Mahnomen, Marshall, Martin, Meeker, Morrison, Murray, Nicollet, Nobles, Norman, Olmsted, Otter Tail, Pennington, Pine, Pipestone, Polk, Pope, Red Lake, Redwood, Rock, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Swift, Todd, Traverse, Wabasha, Wadena, Waseca, Washington, Wilkin, Winona, Wright)"
"Astragalus canadensis var. canadensis","Canadian milkvetch","MN(Anoka, Becker, Beltrami, Big Stone, Blue Earth, Cass, Chippewa, Clay, Clearwater, Cottonwood, Crow Wing, Dakota, Douglas, Faribault, Goodhue, Grant, Hennepin, Houston, Hubbard, Itasca, Jackson, Kandiyohi, Kittson, Koochiching, Lac qui Parle, Lake of the Woods, Lincoln, Lyon, Mahnomen, Marshall, Martin, Meeker, Morrison, Murray, Nicollet, Nobles, Norman, Olmsted, Otter Tail, Pennington, Pine, Pipestone, Polk, Pope, Red Lake, Redwood, Rock, Roseau, Scott, Sherburne, St. Louis, Stearns, Steele, Swift, Todd, Traverse, Wabasha, Wadena, Waseca, Washington, Wilkin, Winona, Wright)"
"Astragalus cicer","chickpea milkvetch","MN(St. Louis)"
"Astragalus crassicarpus","groundplum milkvetch","MN(Becker, Big Stone, Blue Earth, Brown, Chippewa, Clay, Cottonwood, Dakota, Douglas, Faribault, Fillmore, Goodhue, Grant, Hennepin, Houston, Jackson, Kandiyohi, Kittson, Lac qui Parle, Le Sueur, Lincoln, Lyon, Mahnomen, Marshall, Martin, McLeod, Meeker, Murray, Nobles, Norman, Olmsted, Otter Tail, Pipestone, Polk, Pope, Ramsey, Red Lake, Redwood, Renville, Rice, Scott, Stearns, Stevens, Swift, Traverse, Wabasha, Washington, Watonwan, Wilkin, Yellow Medicine)"
