"","",""
"Cerastium","mouse-ear chickweed","WI(Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washington, Waukesha, Waupaca, Waushara, Wood)"
"Cerastium arvense","field chickweed","WI(Brown, Chippewa, Door, Dunn, Eau Claire, Jackson, Juneau, Kewaunee, La Crosse, Lincoln, Manitowoc, Monroe, Pierce, Rock, Sheboygan, Taylor)"
"Cerastium arvense ssp. arvense","field chickweed","WI(Brown, Chippewa, Door, Dunn, Eau Claire, Jackson, Juneau, Kewaunee, La Crosse, Lincoln, Manitowoc, Monroe, Pierce, Sheboygan, Taylor)"
"Cerastium arvense ssp. velutinum","field chickweed","WI(Rock)"
"Cerastium arvense ssp. velutinum var. velutinum","field chickweed","WI(Rock)"
"Cerastium brachypodum","shortstalk chickweed","WI(Jefferson)"
"Cerastium fontanum","common mouse-ear chickweed","WI(Ashland, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Oconto, Oneida, Outagamie, Ozaukee, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washington, Waukesha, Waushara, Wood)"
"Cerastium fontanum ssp. vulgare","big chickweed","WI(Ashland, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Oconto, Oneida, Outagamie, Ozaukee, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washington, Waukesha, Waushara, Wood)"
"Cerastium nutans","nodding chickweed","WI(Barron, Brown, Dane, Door, Fond du Lac, Grant, Jackson, Kewaunee, Manitowoc, Menominee, Milwaukee, Monroe, Richland, Sauk, Sheboygan, Vernon, Waupaca)"
"Cerastium nutans var. nutans","nodding chickweed","WI(Barron, Brown, Dane, Door, Fond du Lac, Grant, Jackson, Kewaunee, Manitowoc, Menominee, Milwaukee, Monroe, Richland, Sauk, Sheboygan, Vernon, Waupaca)"
"Cerastium semidecandrum","fivestamen chickweed","WI(Kenosha)"
"Cerastium tomentosum","snow in summer","WI(Door, Kewaunee)"
"Ceratophyllum","hornwort","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green Lake, Iowa, Iron, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Ceratophyllum demersum","coon's tail","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green Lake, Iowa, Iron, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Marinette, Marquette, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Ceratophyllum echinatum","spineless hornwort","WI(Ashland, Bayfield, Burnett, Chippewa, Columbia, Forest, Juneau, Langlade, Lincoln, Menominee, Monroe, Oneida, Sauk, Taylor, Vilas, Wood)"
"Cercis","redbud","WI(Grant, Sauk)"
"Cercis canadensis","eastern redbud","WI(Grant, Sauk)"
"Cercis canadensis var. canadensis","eastern redbud","WI(Grant, Sauk)"
"Chaenomeles","flowering quince","WI(Lincoln)"
"Chaenomeles speciosa","flowering quince","WI(Lincoln)"
"Chaenorhinum","dwarf snapdragon","WI(Brown, Buffalo, Columbia, Crawford, Dane, Dodge, Douglas, Fond du Lac, Grant, Green, Green Lake, Jefferson, Kenosha, La Crosse, Lafayette, Manitowoc, Milwaukee, Monroe, Oconto, Outagamie, Racine, Rock, Sauk, Sheboygan, Trempealeau, Walworth, Washington, Waupaca, Waushara, Winnebago)"
"Chaenorhinum minus","dwarf snapdragon","WI(Brown, Buffalo, Columbia, Crawford, Dane, Dodge, Douglas, Fond du Lac, Grant, Green, Green Lake, Jefferson, Kenosha, La Crosse, Lafayette, Manitowoc, Milwaukee, Monroe, Oconto, Outagamie, Racine, Rock, Sauk, Sheboygan, Trempealeau, Walworth, Washington, Waupaca, Waushara, Winnebago)"
"Chaerophyllum","chervil","WI(Grant, Green, Rock)"
"Chaerophyllum procumbens","spreading chervil","WI(Grant, Green, Rock)"
"Chaerophyllum procumbens var. procumbens","spreading chervil","WI(Grant, Green, Rock)"
"Chaiturus","lion's tail","WI(Crawford, Dane)"
"Chaiturus marrubiastrum","lion's tail","WI(Crawford, Dane)"
"Chamaecrista","sensitive pea","WI(Buffalo, Columbia, Crawford, Dane, Dunn, Eau Claire, Grant, Green, Jackson, Juneau, La Crosse, Pepin, Pierce, Richland, Rock, Sauk, St. Croix, Trempealeau, Vernon)"
"Chamaecrista fasciculata","partridge pea","WI(Buffalo, Columbia, Crawford, Dane, Dunn, Eau Claire, Grant, Green, Jackson, Juneau, La Crosse, Pepin, Pierce, Richland, Rock, Sauk, St. Croix, Trempealeau, Vernon)"
"Chamaecrista fasciculata var. fasciculata","partridge pea","WI(Buffalo, Columbia, Crawford, Dane, Dunn, Eau Claire, Grant, Green, Jackson, Juneau, La Crosse, Pepin, Pierce, Richland, Rock, Sauk, St. Croix, Trempealeau, Vernon)"
"Chamaedaphne","leatherleaf","WI(Adams, Ashland, Barron, Bayfield, Brown, Burnett, Chippewa, Clark, Columbia, Dane, Door, Douglas, Dunn, Florence, Fond du Lac, Forest, Iron, Jackson, Jefferson, Juneau, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pierce, Polk, Portage, Price, Racine, Rock, Rusk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Wood)"
"Chamaedaphne calyculata","leatherleaf","WI(Adams, Ashland, Barron, Bayfield, Brown, Burnett, Chippewa, Clark, Columbia, Dane, Door, Douglas, Dunn, Florence, Fond du Lac, Forest, Iron, Jackson, Jefferson, Juneau, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pierce, Polk, Portage, Price, Racine, Rock, Rusk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Wood)"
"Chamaesyce","sandmat","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Chamaesyce geyeri","Geyer's sandmat","WI(Buffalo, Chippewa, Dane, Grant, Iowa, Juneau, La Crosse, Lincoln, Marinette, Pepin, Polk, Sauk, Trempealeau, Washburn)"
"Chamaesyce geyeri var. geyeri","Geyer's sandmat","WI(Buffalo, Chippewa, Dane, Grant, Iowa, Juneau, La Crosse, Lincoln, Marinette, Pepin, Polk, Sauk, Trempealeau, Washburn)"
"Chamaesyce glyptosperma","ribseed sandmat","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Chippewa, Columbia, Dane, Door, Douglas, Dunn, Forest, Grant, Green, Iowa, Iron, Jackson, Juneau, Kenosha, Kewaunee, La Crosse, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Pepin, Pierce, Polk, Portage, Price, Richland, Rock, Rusk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vilas, Walworth, Washburn, Waukesha)"
"Chamaesyce maculata","spotted sandmat","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Chamaesyce nutans","eyebane","WI(Adams, Brown, Buffalo, Chippewa, Columbia, Crawford, Dane, Dodge, Dunn, Grant, Green, Green Lake, Iowa, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Marinette, Milwaukee, Monroe, Oconto, Outagamie, Pepin, Pierce, Polk, Portage, Racine, Richland, Rock, Sauk, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Walworth, Waukesha, Waupaca, Winnebago)"
"Chamaesyce polygonifolia","seaside sandmat","WI(Door, Kenosha, Kewaunee, Manitowoc, Milwaukee, Ozaukee, Racine, Sheboygan)"
"Chamaesyce serpyllifolia","thymeleaf sandmat","WI(Barron, Brown, Douglas, Fond du Lac, Lincoln, Marinette, Milwaukee, Oconto, Portage, Shawano, St. Croix, Washburn, Wood)"
"Chamaesyce serpyllifolia ssp. serpyllifolia","thymeleaf sandmat","WI(Barron, Brown, Douglas, Fond du Lac, Lincoln, Marinette, Milwaukee, Oconto, Portage, Shawano, St. Croix, Washburn, Wood)"
"Chamaesyce vermiculata","wormseed sandmat","WI(Brown, Calumet, Columbia, Crawford, Dane, Jackson, Milwaukee, Oconto, Outagamie, Racine, Rock, Sheboygan, Taylor, Waushara, Winnebago)"
"Chamerion","fireweed","WI(Adams, Ashland, Barron, Bayfield, Brown, Burnett, Calumet, Chippewa, Clark, Columbia, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Iowa, Iron, Jackson, Jefferson, Juneau, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Winnebago, Wood)"
"Chamerion angustifolium","fireweed","WI(Adams, Ashland, Barron, Bayfield, Brown, Burnett, Calumet, Chippewa, Clark, Columbia, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Iowa, Iron, Jackson, Jefferson, Juneau, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Winnebago, Wood)"
"Chamerion angustifolium ssp. circumvagum","fireweed","WI(Adams, Ashland, Barron, Bayfield, Brown, Burnett, Calumet, Chippewa, Clark, Columbia, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Iowa, Iron, Jackson, Jefferson, Juneau, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Winnebago, Wood)"
"Chasmanthium","woodoats","WI(Forest)"
"Chasmanthium latifolium","Indian woodoats","WI(Forest)"
"Cheilanthes","lipfern","WI(Buffalo, Columbia, Crawford, Dane, Grant, Iowa, La Crosse, Lafayette, Pepin, Pierce, Racine, Richland, Rock, Sauk, Vernon)"
"Cheilanthes feei","slender lipfern","WI(Buffalo, Columbia, Crawford, Dane, Grant, Iowa, La Crosse, Lafayette, Pepin, Pierce, Racine, Richland, Rock, Sauk, Vernon)"
"Chelidonium","celandine","WI(Dane, Door, Fond du Lac, Grant, Green, Lafayette, Milwaukee, Richland, Sauk, Sheboygan, Vernon, Walworth, Waukesha, Waupaca)"
"Chelidonium majus","celandine","WI(Dane, Door, Fond du Lac, Grant, Green, Lafayette, Milwaukee, Richland, Sauk, Sheboygan, Vernon, Walworth, Waukesha, Waupaca)"
"Chelidonium majus var. majus","celandine","WI(Dane, Door, Fond du Lac, Grant, Green, Lafayette, Milwaukee, Richland, Sauk, Sheboygan, Vernon, Walworth, Waukesha, Waupaca)"
"Chelone","turtlehead","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Chelone glabra","white turtlehead","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Chenopodium","goosefoot","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Chenopodium album","lambsquarters","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Columbia, Crawford, Dane, Dodge, Door, Douglas, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Wood)"
"Chenopodium album var. missouriense","Missouri lambsquarters","WI(Bayfield, Brown, Calumet, Columbia, Crawford, Dane, Dodge, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Jefferson, Kenosha, Lafayette, Langlade, Marathon, Marinette, Marquette, Milwaukee, Monroe, Racine, Richland, Rock, Sauk, Trempealeau, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara, Wood)"
"Chenopodium album var. striatum","lateflowering goosefoot","WI(Buffalo, Calumet, Crawford, Dane, Door, Grant, Iowa, La Crosse, Marinette, Marquette, Milwaukee, Oconto, Outagamie, Rock, Sauk, Trempealeau, Waupaca, Waushara, Wood)"
"Chenopodium berlandieri","pitseed goosefoot","WI(Adams, Buffalo, Chippewa, Columbia, Dane, Douglas, Grant, Iowa, Jefferson, Kenosha, La Crosse, Lafayette, Marathon, Marinette, Marquette, Oconto, Oneida, Outagamie, Pierce, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Sheboygan, St. Croix, Vilas, Washington, Winnebago)"
"Chenopodium berlandieri var. bushianum","Bush's goosefoot","WI(Adams, Grant, Iowa, Jefferson, Kenosha, La Crosse, Lafayette, Marinette, Marquette, Outagamie, Pierce, Richland, Rock, Sauk, Sheboygan, St. Croix, Vilas)"
"Chenopodium berlandieri var. zschackii","Zschack's goosefoot","WI(Buffalo, Chippewa, Columbia, Dane, Douglas, Grant, Marathon, Marinette, Marquette, Oconto, Oneida, Portage, Price, Racine, Richland, Rock, Rusk, Sawyer, St. Croix, Washington, Winnebago)"
"Chenopodium capitatum","blite goosefoot","WI(Ashland, Bayfield, Brown, Clark, Dane, Dodge, Door, Douglas, Florence, Fond du Lac, Forest, Iron, Langlade, Manitowoc, Marathon, Marinette, Milwaukee, Oconto, Price, Rusk, Sawyer, Sheboygan, Taylor, Vernon, Vilas, Walworth)"
"Chenopodium foliosum","leafy goosefoot","WI(Dane)"
"Chenopodium glaucum","oakleaf goosefoot","WI(Bayfield, Brown, Calumet, Dane, Douglas, Iowa, Jefferson, Kenosha, Lafayette, Marinette, Milwaukee, Oconto, Racine, Richland, Rusk, Shawano, Sheboygan, Taylor, Vernon, Winnebago)"
"Chenopodium murale","nettleleaf goosefoot","WI(Crawford, Sheboygan, Trempealeau, Walworth)"
"Chenopodium polyspermum","manyseed goosefoot","WI(Dane)"
"Chenopodium polyspermum var. acutifolium","manyseed goosefoot","WI(Dane)"
"Chenopodium pratericola","desert goosefoot","WI(Columbia, Dane, Iowa, Juneau, Marquette, Sauk, Waushara)"
"Chenopodium rubrum","red goosefoot","WI(Brown, Sheboygan)"
"Chenopodium simplex","mapleleaf goosefoot","WI(Ashland, Bayfield, Brown, Buffalo, Burnett, Chippewa, Clark, Columbia, Crawford, Dane, Door, Douglas, Eau Claire, Florence, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Monroe, Oconto, Pierce, Polk, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Chenopodium standleyanum","Standley's goosefoot","WI(Dane, Grant, Green, Racine, Richland, Rock, Sauk)"
"Chenopodium urbicum","city goosefoot","WI(Dane, Richland)"
"Chimaphila","prince's pine","WI(Adams, Ashland, Bayfield, Brown, Burnett, Chippewa, Columbia, Dane, Door, Douglas, Dunn, Eau Claire, Florence, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Juneau, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Polk, Portage, Price, Richland, Rock, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Waukesha, Waushara)"
"Chimaphila umbellata","pipsissewa","WI(Adams, Ashland, Bayfield, Brown, Burnett, Chippewa, Columbia, Dane, Door, Douglas, Dunn, Eau Claire, Florence, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Juneau, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Polk, Portage, Price, Richland, Rock, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Waukesha, Waushara)"
"Chimaphila umbellata ssp. cisatlantica","pipsissewa","WI(Adams, Ashland, Bayfield, Brown, Burnett, Chippewa, Columbia, Dane, Door, Douglas, Dunn, Eau Claire, Florence, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Juneau, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Polk, Portage, Price, Richland, Rock, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Waukesha, Waushara)"
"Chrysosplenium","golden saxifrage","WI(Adams, Ashland, Barron, Bayfield, Brown, Chippewa, Clark, Douglas, Dunn, Florence, Forest, Grant, Jackson, Juneau, La Crosse, Langlade, Lincoln, Manitowoc, Marinette, Marquette, Menominee, Monroe, Oconto, Oneida, Pepin, Polk, Portage, Price, Sauk, Sawyer, Shawano, Sheboygan, Taylor, Vernon, Vilas, Washburn, Wood)"
"Chrysosplenium americanum","American golden saxifrage","WI(Adams, Ashland, Barron, Bayfield, Brown, Chippewa, Clark, Douglas, Dunn, Florence, Forest, Grant, Jackson, Juneau, La Crosse, Langlade, Lincoln, Manitowoc, Marinette, Marquette, Menominee, Monroe, Oconto, Oneida, Pepin, Polk, Portage, Price, Sauk, Sawyer, Shawano, Sheboygan, Taylor, Vernon, Vilas, Washburn, Wood)"
"Cichorium","chicory","WI(Ashland, Brown, Buffalo, Calumet, Columbia, Crawford, Dane, Dodge, Door, Fond du Lac, Grant, Green, Iowa, Jefferson, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Milwaukee, Monroe, Oconto, Outagamie, Ozaukee, Portage, Racine, Richland, Rock, Sauk, Shawano, Sheboygan, Taylor, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara)"
"Cichorium intybus","chicory","WI(Ashland, Brown, Buffalo, Calumet, Columbia, Crawford, Dane, Dodge, Door, Fond du Lac, Grant, Green, Iowa, Jefferson, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Milwaukee, Monroe, Oconto, Outagamie, Ozaukee, Portage, Racine, Richland, Rock, Sauk, Shawano, Sheboygan, Taylor, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara)"
"Cicuta","water hemlock","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Cicuta bulbifera","bulblet-bearing water hemlock","WI(Adams, Ashland, Barron, Bayfield, Brown, Burnett, Calumet, Chippewa, Columbia, Dane, Dodge, Door, Douglas, Dunn, Florence, Fond du Lac, Forest, Green, Green Lake, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Cicuta maculata","spotted water hemlock","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Fond du Lac, Grant, Green, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Walworth, Washburn, Washington, Waukesha, Waupaca, Winnebago, Wood)"
