"","",""
"Carya aquatica","water hickory","MS(Amite, Greene, Hinds, Humphreys, Jackson, Leflore, Pearl River, Quitman, Sharkey, Sunflower, Tallahatchie, Washington, Wayne, Wilkinson)"
"Carya cordiformis","bitternut hickory","MS(Amite, DeSoto, Hinds, Jasper, Jefferson, Madison, Noxubee, Simpson, Tishomingo, Union, Washington)"
"Carya glabra","pignut hickory","MS(Adams, Alcorn, Amite, Attala, Choctaw, Clay, Forrest, Franklin, Greene, Grenada, Hinds, Holmes, Humphreys, Jackson, Jasper, Jefferson, Kemper, Lafayette, Lauderdale, Lee, Lowndes, Madison, Monroe, Newton, Noxubee, Oktibbeha, Panola, Pontotoc, Rankin, Scott, Smith, Sunflower, Tishomingo, Union, Warren, Washington, Wayne, Webster, Wilkinson, Winston, Yalobusha)"
"Carya illinoinensis","pecan","MS(Amite, Bolivar, Coahoma, Copiah, DeSoto, Hancock, Holmes, Lafayette, Leflore, Madison, Panola, Pearl River, Sharkey, Sunflower, Union, Warren, Washington, Wayne, Wilkinson, Yazoo)"
"Carya laciniosa","shellbark hickory","MS(Bolivar, DeSoto, Jasper, Lowndes, Noxubee, Oktibbeha, Pontotoc, Tishomingo, Tunica)"
"Carya myristiciformis","nutmeg hickory","MS(Jasper, Noxubee, Oktibbeha)"
"Carya ovalis","red hickory","MS(Forrest, Jackson, Lafayette, Lee, Noxubee, Pike, Scott, Simpson, Tishomingo, Washington, Wilkinson)"
"Carya ovata","shagbark hickory","MS(Benton, Chickasaw, Choctaw, George, Hinds, Jasper, Jones, Kemper, Lafayette, Madison, Noxubee, Smith, Union, Washington, Webster, Winston)"
"Carya pallida","sand hickory","MS(Adams, Amite, Benton, Calhoun, Clarke, Copiah, Covington, Franklin, Greene, Lafayette, Lauderdale, Marshall, Monroe, Newton, Perry, Pike, Scott, Smith, Webster, Yalobusha)"
"Carya texana","black hickory","MS(Choctaw, Winston)"
"Carya tomentosa","mockernut hickory","MS(Amite, Benton, Choctaw, Covington, Forrest, Franklin, George, Grenada, Hinds, Jasper, Kemper, Lafayette, Lamar, Lee, Lincoln, Madison, Marion, Marshall, Monroe, Panola, Perry, Pike, Pontotoc, Scott, Smith, Stone, Tippah, Tishomingo, Wayne, Webster, Winston)"
"Castanea","chestnut","MS(Alcorn, Amite, Attala, Calhoun, Choctaw, Clarke, Copiah, Covington, Forrest, George, Greene, Harrison, Itawamba, Jackson, Jasper, Jefferson Davis, Jones, Lafayette, Lee, Marion, Marshall, Monroe, Newton, Panola, Pearl River, Pike, Scott, Simpson, Smith, Stone, Tishomingo, Washington, Wayne, Winston)"
"Castanea dentata","American chestnut","MS(Alcorn, Calhoun, Clarke, Forrest, Jefferson Davis, Lafayette, Lee, Marion, Marshall, Monroe, Simpson, Smith, Tishomingo, Winston)"
"Castanea mollissima","Chinese chestnut","MS(Washington)"
"Castanea pumila","chinquapin","MS(Amite, Attala, Choctaw, Clarke, Copiah, Covington, Forrest, George, Greene, Harrison, Itawamba, Jackson, Jasper, Jefferson Davis, Jones, Lee, Marion, Newton, Panola, Pearl River, Pike, Scott, Simpson, Smith, Stone, Tishomingo, Wayne)"
"Castanea pumila var. pumila","chinquapin","MS(Amite, Attala, Forrest, George, Greene, Itawamba, Jackson, Jasper, Jefferson Davis, Jones, Marion, Pearl River, Stone, Tishomingo)"
"Castilleja","Indian paintbrush","MS(Holmes, Lafayette, Lowndes, Oktibbeha)"
"Castilleja coccinea","scarlet Indian paintbrush","MS(Holmes, Lafayette, Lowndes, Oktibbeha)"
"Catalpa","catalpa","MS(Adams, Amite, Clarke, Copiah, DeSoto, Forrest, Greene, Hinds, Kemper, Lafayette, Lawrence, Marion, Marshall, Montgomery, Panola, Perry, Pike, Simpson, Tishomingo, Washington, Wilkinson, Yazoo)"
"Catalpa bignonioides","southern catalpa","MS(Adams, Amite, Clarke, Copiah, DeSoto, Forrest, Greene, Kemper, Lafayette, Lawrence, Marion, Marshall, Montgomery, Panola, Perry, Pike, Simpson, Tishomingo, Washington, Wilkinson, Yazoo)"
"Catalpa speciosa","northern catalpa","MS(Hinds, Lafayette, Montgomery, Washington)"
"Catapodium","ferngrass","MS(Harrison)"
"Catapodium rigidum","ferngrass","MS(Harrison)"
"Catharanthus","periwinkle","MS(Carroll)"
"Catharanthus roseus","Madagascar periwinkle","MS(Carroll)"
"Cayaponia","melonleaf","MS(Attala, Forrest, Grenada, Hinds, Holmes, Humphreys, Itawamba, Lafayette, Leflore, Montgomery, Noxubee, Perry, Rankin, Scott, Smith, Tallahatchie, Union, Washington)"
"Cayaponia quinqueloba","fivelobe cucumber","MS(Attala, Forrest, Grenada, Hinds, Holmes, Humphreys, Itawamba, Lafayette, Leflore, Montgomery, Noxubee, Perry, Rankin, Scott, Smith, Tallahatchie, Union, Washington)"
"Cayratia","cayratia","MS(Forrest)"
"Cayratia japonica","bushkiller","MS(Forrest)"
"Ceanothus","ceanothus","MS(Alcorn, Amite, Attala, Benton, Calhoun, Carroll, Clarke, Clay, Covington, Forrest, Franklin, George, Greene, Hancock, Harrison, Holmes, Jasper, Jefferson, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Lee, Lincoln, Marion, Marshall, Monroe, Newton, Noxubee, Oktibbeha, Panola, Pearl River, Perry, Pike, Pontotoc, Prentiss, Scott, Smith, Stone, Tippah, Tishomingo, Union, Walthall, Wayne, Webster, Winston)"
"Ceanothus americanus","New Jersey tea","MS(Alcorn, Amite, Attala, Benton, Calhoun, Carroll, Clarke, Clay, Covington, Forrest, Franklin, George, Greene, Hancock, Harrison, Holmes, Jasper, Jefferson, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Lee, Lincoln, Marion, Marshall, Monroe, Newton, Noxubee, Oktibbeha, Panola, Pearl River, Perry, Pike, Pontotoc, Prentiss, Scott, Smith, Stone, Tippah, Tishomingo, Union, Walthall, Wayne, Webster, Winston)"
"Celastrus","bittersweet","MS(Adams, Chickasaw, Claiborne, DeSoto, Grenada, Hinds, Tallahatchie, Warren, Wilkinson)"
"Celastrus scandens","American bittersweet","MS(Adams, Chickasaw, Claiborne, DeSoto, Grenada, Hinds, Tallahatchie, Warren, Wilkinson)"
"Celosia","cock's comb","MS(Harrison)"
"Celosia argentea","silver cock's comb","MS(Harrison)"
"Celtis","hackberry","MS(Adams, Alcorn, Bolivar, Calhoun, Claiborne, Clarke, Clay, Coahoma, Copiah, DeSoto, Forrest, Franklin, Greene, Grenada, Hancock, Hinds, Holmes, Issaquena, Itawamba, Jackson, Jasper, Jefferson, Jones, Kemper, Lafayette, Lauderdale, Lawrence, Leake, Lee, Leflore, Lincoln, Lowndes, Madison, Marion, Monroe, Newton, Noxubee, Pontotoc, Quitman, Rankin, Scott, Sharkey, Simpson, Smith, Sunflower, Tate, Tishomingo, Tunica, Union, Walthall, Warren, Washington, Wayne, Wilkinson, Yazoo)"
"Celtis laevigata","sugarberry","MS(Adams, Alcorn, Bolivar, Claiborne, Clarke, Clay, Coahoma, Copiah, DeSoto, Franklin, Greene, Hancock, Hinds, Holmes, Issaquena, Itawamba, Jasper, Jefferson, Jones, Kemper, Lauderdale, Lawrence, Leake, Lee, Leflore, Lincoln, Lowndes, Madison, Marion, Newton, Noxubee, Pontotoc, Quitman, Rankin, Scott, Sharkey, Simpson, Smith, Sunflower, Tate, Tunica, Union, Walthall, Warren, Washington, Wayne, Wilkinson, Yazoo)"
"Celtis laevigata var. laevigata","sugarberry","MS(Adams, Alcorn, Bolivar, Claiborne, Clarke, Clay, Coahoma, Copiah, DeSoto, Franklin, Greene, Hancock, Hinds, Holmes, Issaquena, Itawamba, Jasper, Jefferson, Jones, Kemper, Lauderdale, Lawrence, Leake, Lee, Leflore, Lincoln, Lowndes, Madison, Marion, Newton, Noxubee, Pontotoc, Quitman, Rankin, Scott, Sharkey, Simpson, Smith, Sunflower, Tate, Tunica, Union, Walthall, Warren, Washington, Wayne, Wilkinson, Yazoo)"
"Celtis occidentalis","common hackberry","MS(Bolivar, Calhoun, Clarke, Coahoma, Grenada, Hinds, Holmes, Jasper, Lauderdale, Lee, Madison, Smith, Tate, Tishomingo, Warren)"
"Celtis pumila","dwarf hackberry","MS(Clarke, Forrest, Itawamba, Jackson, Jasper, Lafayette, Lauderdale, Lee, Monroe, Newton, Smith, Tishomingo)"
"Cenchrus","sandbur","MS(Clarke, Forrest, Hancock, Harrison, Jackson, Jasper, Lafayette, Lauderdale, Lee, Marshall, Pearl River, Perry, Tunica, Washington, Wilkinson)"
"Cenchrus echinatus","southern sandbur","MS(Forrest, Hancock, Harrison, Jackson, Pearl River, Wilkinson)"
"Cenchrus longispinus","mat sandbur","MS(Washington)"
"Cenchrus spinifex","coastal sandbur","MS(Clarke, Forrest, Hancock, Jackson, Jasper, Lafayette, Lauderdale, Lee, Marshall, Perry, Tunica, Washington)"
"Cenchrus tribuloides","sanddune sandbur","MS(Hancock, Harrison, Jackson)"
"Centaurium","centaury","MS(Scott)"
"Centaurium pulchellum","branched centaury","MS(Scott)"
"Centella","centella","MS(Forrest, Greene, Hancock, Harrison, Jackson, Lamar, Pearl River, Stone)"
"Centella erecta","erect centella","MS(Forrest, Greene, Hancock, Harrison, Jackson, Lamar, Pearl River, Stone)"
"Centrosema","butterfly pea","MS(Adams, Attala, Benton, Calhoun, Carroll, Chickasaw, Clarke, Copiah, Covington, Forrest, Franklin, George, Greene, Hancock, Harrison, Hinds, Holmes, Itawamba, Jackson, Jasper, Jefferson, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Lee, Lincoln, Madison, Marion, Montgomery, Newton, Pearl River, Perry, Pike, Pontotoc, Prentiss, Scott, Simpson, Smith, Stone, Tishomingo, Union, Walthall, Wayne, Wilkinson, Winston)"
"Centrosema virginianum","spurred butterfly pea","MS(Adams, Attala, Benton, Calhoun, Carroll, Chickasaw, Clarke, Copiah, Covington, Forrest, Franklin, George, Greene, Hancock, Harrison, Hinds, Holmes, Itawamba, Jackson, Jasper, Jefferson, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Lee, Lincoln, Madison, Marion, Montgomery, Newton, Pearl River, Perry, Pike, Pontotoc, Prentiss, Scott, Simpson, Smith, Stone, Tishomingo, Union, Walthall, Wayne, Wilkinson, Winston)"
"Cephalanthus","buttonbush","MS(Alcorn, Amite, Attala, Benton, Bolivar, Calhoun, Carroll, Chickasaw, Choctaw, Clarke, Clay, Copiah, Covington, DeSoto, Franklin, George, Greene, Grenada, Hancock, Harrison, Hinds, Holmes, Itawamba, Jackson, Jasper, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Lee, Leflore, Madison, Marion, Marshall, Monroe, Montgomery, Panola, Pearl River, Perry, Pike, Pontotoc, Prentiss, Rankin, Scott, Sharkey, Simpson, Smith, Stone, Sunflower, Tallahatchie, Tippah, Tishomingo, Tunica, Union, Warren, Washington, Wayne, Webster, Wilkinson, Yalobusha, Yazoo)"
"Cephalanthus occidentalis","common buttonbush","MS(Alcorn, Amite, Attala, Benton, Bolivar, Calhoun, Carroll, Chickasaw, Choctaw, Clarke, Clay, Copiah, Covington, DeSoto, Franklin, George, Greene, Grenada, Hancock, Harrison, Hinds, Holmes, Itawamba, Jackson, Jasper, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Lee, Leflore, Madison, Marion, Marshall, Monroe, Montgomery, Panola, Pearl River, Perry, Pike, Pontotoc, Prentiss, Rankin, Scott, Sharkey, Simpson, Smith, Stone, Sunflower, Tallahatchie, Tippah, Tishomingo, Tunica, Union, Warren, Washington, Wayne, Webster, Wilkinson, Yalobusha, Yazoo)"
"Cerastium","mouse-ear chickweed","MS(Adams, Amite, Bolivar, Chickasaw, Clarke, Copiah, DeSoto, Forrest, Franklin, George, Greene, Hancock, Harrison, Hinds, Jackson, Jasper, Jefferson, Jones, Lafayette, Lauderdale, Lawrence, Leake, Lee, Leflore, Marion, Marshall, Monroe, Newton, Pearl River, Perry, Pike, Pontotoc, Quitman, Rankin, Scott, Simpson, Smith, Tishomingo, Union, Washington, Wayne, Yazoo)"
"Cerastium arvense","field chickweed","MS(Hinds)"
"Cerastium arvense ssp. strictum","field chickweed","MS(Hinds)"
"Cerastium brachypetalum","gray chickweed","MS(Jasper)"
"Cerastium brachypodum","shortstalk chickweed","MS(Lafayette, Pontotoc)"
"Cerastium diffusum","fourstamen chickweed","MS(Chickasaw, Monroe, Wayne)"
"Cerastium dubium","doubtful chickweed","MS(Washington)"
"Cerastium fontanum","common mouse-ear chickweed","MS(Lafayette, Lee, Tishomingo)"
"Cerastium fontanum ssp. vulgare","big chickweed","MS(Lafayette, Lee, Tishomingo)"
"Cerastium glomeratum","sticky chickweed","MS(Adams, Amite, Bolivar, Clarke, Copiah, DeSoto, Forrest, Franklin, George, Greene, Hancock, Harrison, Hinds, Jackson, Jasper, Jefferson, Jones, Lafayette, Lauderdale, Lawrence, Leake, Lee, Leflore, Marion, Marshall, Monroe, Newton, Pearl River, Perry, Pike, Quitman, Rankin, Scott, Simpson, Smith, Tishomingo, Union, Washington, Yazoo)"
"Ceratiola","ceratiola","MS(Harrison, Jackson)"
"Ceratiola ericoides","sand heath","MS(Harrison, Jackson)"
"Ceratophyllum","hornwort","MS(DeSoto, Forrest, Jones, Madison, Pike, Pontotoc, Smith, Washington)"
"Ceratophyllum demersum","coon's tail","MS(DeSoto, Forrest, Jones, Madison, Pike, Pontotoc, Smith, Washington)"
"Ceratopteris","antlerfern","MS(Forrest)"
"Ceratopteris thalictroides","watersprite","MS(Forrest)"
"Cercis","redbud","MS(Adams, Alcorn, Amite, Bolivar, Carroll, Chickasaw, Choctaw, Claiborne, Clarke, Clay, Coahoma, Covington, DeSoto, Forrest, George, Greene, Grenada, Harrison, Hinds, Holmes, Jasper, Jefferson, Jones, Lafayette, Lamar, Lauderdale, Lawrence, Leake, Lee, Leflore, Lowndes, Madison, Marion, Marshall, Montgomery, Newton, Noxubee, Perry, Pike, Pontotoc, Quitman, Rankin, Scott, Simpson, Smith, Tate, Tishomingo, Tunica, Union, Warren, Washington, Webster, Winston, Yalobusha, Yazoo)"
"Cercis canadensis","eastern redbud","MS(Adams, Alcorn, Amite, Bolivar, Carroll, Chickasaw, Choctaw, Claiborne, Clarke, Clay, Coahoma, Covington, DeSoto, Forrest, George, Greene, Grenada, Harrison, Hinds, Holmes, Jasper, Jefferson, Jones, Lafayette, Lamar, Lauderdale, Lawrence, Leake, Lee, Leflore, Lowndes, Madison, Marion, Marshall, Montgomery, Newton, Noxubee, Perry, Pike, Pontotoc, Quitman, Rankin, Scott, Simpson, Smith, Tate, Tishomingo, Tunica, Union, Warren, Washington, Webster, Winston, Yalobusha, Yazoo)"
"Cercis canadensis var. canadensis","eastern redbud","MS(Adams, Alcorn, Amite, Bolivar, Carroll, Chickasaw, Choctaw, Claiborne, Clarke, Clay, Coahoma, Covington, DeSoto, Forrest, George, Greene, Grenada, Harrison, Hinds, Holmes, Jasper, Jefferson, Jones, Lafayette, Lamar, Lauderdale, Lawrence, Leake, Lee, Leflore, Lowndes, Madison, Marion, Marshall, Montgomery, Newton, Noxubee, Perry, Pike, Pontotoc, Quitman, Rankin, Scott, Simpson, Smith, Tate, Tishomingo, Tunica, Union, Warren, Washington, Webster, Winston, Yalobusha, Yazoo)"
"Chaerophyllum","chervil","MS(Adams, Alcorn, Amite, Attala, Bolivar, Chickasaw, Claiborne, Clarke, Coahoma, Copiah, Covington, DeSoto, Forrest, Franklin, George, Greene, Hancock, Harrison, Hinds, Holmes, Humphreys, Issaquena, Jackson, Jasper, Jefferson, Jefferson Davis, Kemper, Lafayette, Lauderdale, Lawrence, Leake, Lee, Madison, Marion, Marshall, Monroe, Neshoba, Newton, Oktibbeha, Panola, Pontotoc, Quitman, Rankin, Scott, Sharkey, Simpson, Smith, Stone, Sunflower, Tippah, Tishomingo, Tunica, Washington, Wayne, Wilkinson, Yazoo)"
"Chaerophyllum tainturieri","hairyfruit chervil","MS(Adams, Alcorn, Amite, Attala, Bolivar, Chickasaw, Claiborne, Clarke, Coahoma, Copiah, Covington, DeSoto, Forrest, Franklin, George, Greene, Hancock, Harrison, Hinds, Holmes, Humphreys, Issaquena, Jackson, Jasper, Jefferson, Jefferson Davis, Kemper, Lafayette, Lauderdale, Lawrence, Leake, Lee, Madison, Marion, Marshall, Monroe, Neshoba, Newton, Oktibbeha, Panola, Pontotoc, Quitman, Rankin, Scott, Sharkey, Simpson, Smith, Stone, Sunflower, Tippah, Tishomingo, Tunica, Washington, Wayne, Wilkinson, Yazoo)"
"Chaerophyllum tainturieri var. tainturieri","hairyfruit chervil","MS(Rankin)"
"Chamaecrista","sensitive pea","MS(Adams, Alcorn, Amite, Attala, Benton, Bolivar, Calhoun, Carroll, Chickasaw, Choctaw, Clarke, Clay, Coahoma, Copiah, Covington, DeSoto, Forrest, Franklin, Greene, Grenada, Hancock, Harrison, Hinds, Holmes, Humphreys, Itawamba, Jackson, Jasper, Jefferson, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Leake, Lee, Leflore, Lincoln, Lowndes, Madison, Marion, Marshall, Monroe, Montgomery, Newton, Noxubee, Oktibbeha, Panola, Pearl River, Perry, Pike, Pontotoc, Prentiss, Rankin, Scott, Sharkey, Simpson, Smith, Stone, Tallahatchie, Tate, Tippah, Tishomingo, Union, Walthall, Washington, Wayne, Wilkinson, Winston, Yalobusha, Yazoo)"
"Chamaecrista deeringiana","Florida Keys sensitive pea","MS(Harrison)"
"Chamaecrista fasciculata","partridge pea","MS(Adams, Alcorn, Amite, Attala, Benton, Bolivar, Calhoun, Carroll, Chickasaw, Clarke, Clay, Coahoma, Copiah, Covington, DeSoto, Forrest, Franklin, Hancock, Harrison, Hinds, Holmes, Humphreys, Itawamba, Jackson, Jasper, Jefferson, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Leake, Lee, Leflore, Lincoln, Lowndes, Madison, Marion, Marshall, Monroe, Montgomery, Newton, Noxubee, Oktibbeha, Panola, Perry, Pike, Pontotoc, Prentiss, Rankin, Scott, Sharkey, Simpson, Smith, Tallahatchie, Tate, Tippah, Tishomingo, Union, Walthall, Washington, Wayne, Wilkinson, Winston, Yalobusha, Yazoo)"
"Chamaecrista fasciculata var. fasciculata","partridge pea","MS(Adams, Alcorn, Amite, Attala, Benton, Bolivar, Calhoun, Carroll, Chickasaw, Clarke, Clay, Coahoma, Copiah, Covington, DeSoto, Forrest, Franklin, Hancock, Harrison, Hinds, Holmes, Humphreys, Itawamba, Jackson, Jasper, Jefferson, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Leake, Lee, Leflore, Lincoln, Lowndes, Madison, Marion, Marshall, Monroe, Montgomery, Newton, Noxubee, Oktibbeha, Panola, Perry, Pike, Pontotoc, Prentiss, Rankin, Scott, Sharkey, Simpson, Smith, Tallahatchie, Tate, Tippah, Tishomingo, Union, Walthall, Washington, Wayne, Wilkinson, Winston, Yalobusha, Yazoo)"
"Chamaecrista nictitans","sensitive partridge pea","MS(Calhoun, Carroll, Chickasaw, Choctaw, Clarke, DeSoto, Forrest, Franklin, Greene, Grenada, Hancock, Harrison, Itawamba, Jackson, Jefferson, Jefferson Davis, Jones, Lafayette, Lamar, Lauderdale, Lee, Marion, Marshall, Monroe, Montgomery, Panola, Pearl River, Perry, Pike, Pontotoc, Rankin, Simpson, Smith, Stone, Tippah, Tishomingo, Union, Walthall, Wayne, Yalobusha)"
"Chamaecrista nictitans ssp. nictitans","sensitive partridge pea","MS(Calhoun, Carroll, Chickasaw, Choctaw, Clarke, DeSoto, Forrest, Franklin, Greene, Grenada, Hancock, Harrison, Itawamba, Jackson, Jefferson, Jefferson Davis, Jones, Lafayette, Lamar, Lauderdale, Lee, Marion, Marshall, Monroe, Montgomery, Panola, Pearl River, Perry, Pike, Pontotoc, Rankin, Simpson, Smith, Stone, Tippah, Tishomingo, Union, Walthall, Wayne, Yalobusha)"
"Chamaecrista nictitans ssp. nictitans var. nictitans","sensitive partridge pea","MS(Calhoun, Carroll, Chickasaw, Choctaw, Clarke, DeSoto, Forrest, Franklin, Greene, Grenada, Hancock, Harrison, Itawamba, Jackson, Jefferson, Jefferson Davis, Jones, Lafayette, Lamar, Lauderdale, Lee, Marion, Marshall, Monroe, Montgomery, Panola, Pearl River, Perry, Pike, Pontotoc, Rankin, Simpson, Smith, Stone, Tippah, Tishomingo, Union, Walthall, Wayne, Yalobusha)"
"Chamaecyparis","cedar","MS(Forrest, George, Hancock, Jackson, Pearl River, Stone)"
"Chamaecyparis thyoides","Atlantic white cedar","MS(Forrest, George, Hancock, Jackson, Pearl River, Stone)"
"Chamaelirium","chamaelirium","MS(Benton, Calhoun, Carroll, Choctaw, Clarke, Forrest, Lafayette, Lee, Marshall, Monroe, Noxubee, Pontotoc, Prentiss, Scott, Smith, Stone, Tippah, Tishomingo, Union, Winston)"
"Chamaelirium luteum","fairywand","MS(Benton, Calhoun, Carroll, Choctaw, Clarke, Forrest, Lafayette, Lee, Marshall, Monroe, Noxubee, Pontotoc, Prentiss, Scott, Smith, Stone, Tippah, Tishomingo, Union, Winston)"
"Chamaesyce","sandmat","MS(Adams, Alcorn, Amite, Attala, Bolivar, Calhoun, Carroll, Chickasaw, Claiborne, Clarke, Clay, Coahoma, Copiah, Covington, DeSoto, Forrest, Franklin, Hancock, Harrison, Hinds, Holmes, Humphreys, Issaquena, Itawamba, Jackson, Jasper, Jefferson, Jefferson Davis, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Leake, Lee, Leflore, Madison, Marion, Monroe, Noxubee, Panola, Pearl River, Pike, Quitman, Rankin, Scott, Sharkey, Simpson, Smith, Sunflower, Tallahatchie, Tishomingo, Tunica, Union, Walthall, Warren, Washington, Wayne, Wilkinson, Winston, Yalobusha, Yazoo)"
"Chamaesyce bombensis","dixie sandmat","MS(Harrison)"
"Chamaesyce cordifolia","heartleaf sandmat","MS(Clarke, Issaquena, Jackson, Jasper, Scott)"
"Chamaesyce geyeri","Geyer's sandmat","MS(Harrison)"
"Chamaesyce geyeri var. geyeri","Geyer's sandmat","MS(Harrison)"
"Chamaesyce hirta","pillpod sandmat","MS(Adams, Copiah, Covington, Forrest, Franklin, Jasper, Jefferson, Jefferson Davis, Lauderdale, Lawrence, Pearl River, Scott, Smith)"
"Chamaesyce humistrata","spreading sandmat","MS(Hinds, Humphreys, Itawamba, Lafayette, Leflore, Quitman, Washington)"
"Chamaesyce hyssopifolia","hyssopleaf sandmat","MS(Washington)"
"Chamaesyce maculata","spotted sandmat","MS(Alcorn, Amite, Attala, Bolivar, Calhoun, Carroll, Chickasaw, Claiborne, Clay, Coahoma, Copiah, DeSoto, Forrest, Hancock, Harrison, Hinds, Holmes, Humphreys, Jackson, Jasper, Jefferson Davis, Kemper, Lafayette, Lamar, Lauderdale, Leake, Lee, Leflore, Madison, Marion, Monroe, Noxubee, Panola, Pike, Quitman, Rankin, Scott, Sharkey, Simpson, Smith, Sunflower, Tallahatchie, Tishomingo, Tunica, Union, Walthall, Washington, Wayne, Wilkinson, Winston, Yalobusha, Yazoo)"
"Chamaesyce nutans","eyebane","MS(Forrest, Hinds, Lafayette, Quitman, Smith, Tallahatchie, Warren, Washington)"
"Chamaesyce prostrata","prostrate sandmat","MS(Lamar, Washington)"
"Chamaesyce serpens","matted sandmat","MS(Washington)"
"Chaptalia","sunbonnetts","MS(Hancock, Harrison, Jackson, Jones, Pearl River, Stone)"
"Chaptalia tomentosa","woolly sunbonnets","MS(Hancock, Harrison, Jackson, Jones, Pearl River, Stone)"
"Chasmanthium","woodoats","MS(Adams, Alcorn, Amite, Attala, Benton, Calhoun, Carroll, Chickasaw, Choctaw, Claiborne, Clarke, Clay, Copiah, Covington, DeSoto, Forrest, Franklin, George, Greene, Grenada, Hancock, Harrison, Hinds, Holmes, Itawamba, Jackson, Jasper, Jefferson, Jones, Kemper, Lafayette, Lauderdale, Lawrence, Leake, Lee, Leflore, Madison, Marion, Marshall, Montgomery, Newton, Noxubee, Oktibbeha, Panola, Pearl River, Perry, Pike, Pontotoc, Prentiss, Rankin, Scott, Simpson, Smith, Stone, Tate, Tippah, Tishomingo, Union, Walthall, Warren, Washington, Wayne, Webster, Wilkinson, Winston, Yalobusha, Yazoo)"
"Chasmanthium latifolium","Indian woodoats","MS(Alcorn, Amite, Attala, Benton, Calhoun, Carroll, Clarke, Clay, Copiah, Covington, DeSoto, Forrest, Grenada, Hinds, Holmes, Itawamba, Jasper, Jefferson, Jones, Kemper, Lafayette, Lawrence, Leake, Lee, Leflore, Madison, Marion, Montgomery, Noxubee, Oktibbeha, Panola, Perry, Pike, Pontotoc, Prentiss, Rankin, Scott, Smith, Tippah, Tishomingo, Union, Walthall, Washington, Wayne, Webster, Winston, Yalobusha, Yazoo)"
"Chasmanthium laxum","slender woodoats","MS(Amite, Attala, Copiah, Forrest, George, Greene, Hancock, Harrison, Hinds, Itawamba, Jackson, Jasper, Kemper, Lafayette, Leake, Madison, Marion, Marshall, Panola, Pearl River, Pike, Scott, Simpson, Smith, Stone, Tippah, Union, Wayne, Winston)"
"Chasmanthium ornithorhynchum","birdbill woodoats","MS(George, Hancock, Jackson, Pearl River, Stone)"
"Chasmanthium sessiliflorum","longleaf woodoats","MS(Adams, Amite, Benton, Carroll, Chickasaw, Choctaw, Claiborne, Clay, Copiah, Covington, DeSoto, Forrest, Franklin, Grenada, Hancock, Harrison, Hinds, Holmes, Jackson, Jasper, Jefferson, Jones, Kemper, Lafayette, Lauderdale, Lawrence, Lee, Madison, Marshall, Montgomery, Newton, Noxubee, Panola, Pike, Pontotoc, Scott, Smith, Stone, Tate, Tippah, Tishomingo, Union, Walthall, Warren, Wayne, Webster, Wilkinson, Winston, Yalobusha)"
"Cheilanthes","lipfern","MS(Grenada, Lafayette, Rankin, Tishomingo, Wilkinson)"
"Cheilanthes alabamensis","Alabama lipfern","MS(Wilkinson)"
"Cheilanthes lanosa","hairy lipfern","MS(Grenada, Lafayette, Rankin, Tishomingo)"
"Chelone","turtlehead","MS(Alcorn, Attala, Chickasaw, Choctaw, Clay, Grenada, Itawamba, Lafayette, Lee, Marshall, Monroe, Montgomery, Panola, Tippah, Tishomingo, Webster, Winston)"
"Chelone glabra","white turtlehead","MS(Alcorn, Attala, Chickasaw, Choctaw, Clay, Grenada, Itawamba, Lafayette, Marshall, Monroe, Montgomery, Panola, Tippah, Tishomingo, Webster, Winston)"
"Chelone lyonii","pink turtlehead","MS(Tishomingo)"
"Chelone obliqua","red turtlehead","MS(Lee, Panola)"
"Chelone obliqua var. obliqua","red turtlehead","MS(Lee, Panola)"
"Chenopodium","goosefoot","MS(Bolivar, DeSoto, Forrest, Grenada, Hancock, Harrison, Lafayette, Leflore, Rankin, Tunica, Union, Washington, Wilkinson)"
"Chenopodium album","lambsquarters","MS(DeSoto, Forrest, Grenada, Hancock, Lafayette, Rankin, Tunica, Union, Washington, Wilkinson)"
"Chenopodium album var. missouriense","Missouri lambsquarters","MS(Wilkinson)"
"Chenopodium berlandieri","pitseed goosefoot","MS(Hancock, Harrison)"
"Chenopodium berlandieri var. boscianum","pitseed goosefoot","MS(Hancock, Harrison)"
"Chenopodium pratericola","desert goosefoot","MS(Harrison)"
"Chenopodium standleyanum","Standley's goosefoot","MS(Bolivar, Leflore, Washington)"
"Chimaphila","prince's pine","MS(Itawamba, Monroe, Tishomingo)"
"Chimaphila maculata","striped prince's pine","MS(Itawamba, Monroe, Tishomingo)"
